"gene","logP"
"Zfr2",-0.4
"Zfx",-0.1
"Zfyve1",1.5
"Zfyve16",2.8
"Zfyve19",0.2
"Zfyve21",-3.4
"Zfyve26",0.5
"Zfyve27",0.6
"Zfyve28",-0.1
"Zfyve9",0.6
"Zglp1",1.1
"Zgpat",-2.5
"Zgrf1",-0.5
"Zhx1",0.5
"Zhx2",-0.1
"Zhx3",0.4
"Zic1",0
"Zic2",1.8
"Zic3",-1.5
"Zic5",0.4
"Zik1",0
"Zim1",-0.9
"Zkscan1",-0.2
"Zkscan14",-0.7
"Zkscan16",-0.6
"Zkscan17",0.7
"Zkscan2",0.5
"Zkscan3",1.4
"Zkscan4",0
"Zkscan5",-0.1
"Zkscan6",-2.1
"Zkscan7",1.1
"Zkscan8",0.9
"Zmat1",0.5
"Zmat2",-0.2
"Zmat3",0.5
"Zmat4",-0.3
"Zmat5",0.9
"Zmiz1",0.9
"Zmiz2",0
"Zmpste24",2.5
"Zmym1",-0.6
"Zmym2",1.5
"Zmym3",0.4
"Zmym4",3.3
"Zmym5",0.2
"Zmym6",-1.1
"Zmynd10",-0.4
"Zmynd11",0.6
"Zmynd12",-0.1
"Zmynd15",-0.2
"Zmynd19",2.1
"Zmynd8",0.3
"Znfx1",-1.6
"Znhit1",-0.5
"Znhit2",-1
"Znhit3",-0.7
"Znhit6",1
"Znrd1",1.5
"Znrd1as",0.2
"Znrf1",-0.4
"Znrf2",-0.3
"Znrf3",0
"Zp2",-0.2
"Zpbp",0
"Zpld1",0
"Zpr1",-0.1
"Zranb1",-0.5
"Zranb2",-0.4
"Zranb3",0.6
"Zrsr1",-0.5
"Zrsr2",-0.2
"Zscan12",1.6
"Zscan18",0.9
"Zscan2",-0.2
"Zscan20",1
"Zscan21",-0.2
"Zscan22",-0.3
"Zscan25",0.2
"Zscan26",-3.2
"Zscan29",0.6
"Zscan30",0.2
"Zscan4d",0.1
"Zscan5b",-0.1
"Zswim1",0.6
"Zswim3",0.1
"Zswim4",0.2
"Zswim5",0.3
"Zswim6",0.9
"Zswim7",-0.3
"Zswim8",1.3
"Zufsp",-1.7
"Zw10",-1.4
"Zwilch",-0.7
"Zwint",-0.7
"Zxdb",0.4
"Zxdc",-0.4
"Zyg11b",0.7
"Zyx",0.2
"Zzef1",1.8
"Zzz3",0.1
=======
"Odf4",0.2
"Ofd1",0
"Ogdh",0.3
"Ogdhl",0.4
"Ogfod1",-0.6
"Ogfod2",1.5
"Ogfod3",0.6
"Ogfr",1.3
"Ogfrl1",1
"Ogg1",-0.5
"Ogn",-0.1
"Ogt",-0.1
"Oip5",0
"Oit1",0.5
"Oit3",0.1
"Ola1",0.3
"Olfm1",0.7
"Olfm2",-1.6
"Olfm3",-2
"Olfm4",0.4
"Olfml1",-1.5
"Olfml2a",0.2
"Olfml2b",0.8
"Olfml3",1.3
"Olfr1055",0.2
"Olfr1243",-0.1
"Olfr1286",0.1
"Olfr133",0.2
"Olfr1344",0
"Olfr1346",0.1
"Olfr1347",0.2
"Olfr1348",0.1
"Olfr1349",0.2
"Olfr1383",0
"Olfr1404",0.1
"Olfr1417",-0.2
"Olfr1443",0
"Olfr1465",0.2
"Olfr15",0.2
"Olfr156",0
"Olfr221",-1.5
"Olfr231",0
"Olfr239",0
"Olfr287",-0.9
"Olfr288",0.1
"Olfr316",0.2
"Olfr317",0.2
"Olfr371",0
"Olfr394",0
"Olfr410",-0.1
"Olfr412",-0.1
"Olfr433",0.1
"Olfr446",0.1
"Olfr45",0
"Olfr455",-0.1
"Olfr46",0.2
"Olfr49",0.1
"Olfr5",0.2
"Olfr504",0.2
"Olfr520",0
"Olfr523",0.2
"Olfr524",0.2
"Olfr527",0.2
"Olfr53",0.1
"Olfr536",-0.2
"Olfr539",0.1
"Olfr541",0.2
"Olfr543",0.1
"Olfr545",-0.1
"Olfr550",0.2
"Olfr552",-0.1
"Olfr554",-0.1
"Olfr557",0.2
"Olfr558",0
"Olfr559",0.2
"Olfr56",0.2
"Olfr564",0.2
"Olfr57",0.2
"Olfr592",0
"Olfr594",0.2
"Olfr61",0.1
"Olfr613",-0.6
"Olfr628",0
"Olfr629",-0.4
"Olfr658",0.1
"Olfr666",-0.1
"Olfr668",-0.1
"Olfr67",0.2
"Olfr68",0
"Olfr684",-0.1
"Olfr689",0.2
"Olfr690",0.1
"Olfr692",0.5
"Olfr70",0.1
"Olfr701",0
"Olfr703",0
"Olfr731",0.1
"Olfr734",-0.1
"Olfr872",0
"Olfr90",0.1
"Olfr91",0.2
"Olfr920",0
"Olfr93",0.3
"Olfr94",-0.1
"Olig1",0.6
"Olig2",-0.4
"Olig3",0.1
"Olr1",0.1
"Oma1",-1
"Omg",-1.2
"Omp",-0.1
"Onecut1",-0.7
"Onecut2",0.3
"Onecut3",-1.6
"Ooep",-0.7
"Opa1",-0.4
"Opa3",0.5
"Opalin",0.1
"Opcml",-1.1
"Ophn1",0.4
"Oplah",0.1
"Opn1sw",0.2
"Opn3",-0.3
"Opn4",0.1
"Opn5",0.1
"Oprd1",3.7
"Oprk1",0
"Oprl1",0.3
"Optc",-0.1
"Optn",-1.3
"Orai1",-0.3
"Orai2",0
"Orai3",0.1
"Oraov1",0.1
"Orc1",0.7
"Orc2",0.4
"Orc3",0.6
"Orc4",0.2
"Orc5",1.4
"Orc6",-1.2
"Ormdl1",-0.1
"Ormdl2",-0.7
"Ormdl3",0.8
"Os9",-0.4
"Osbp",0.6
"Osbp2",-0.4
"Osbpl10",0.2
"Osbpl11",0.1
"Osbpl1a",0.3
"Osbpl2",-0.4
"Osbpl3",-0.5
"Osbpl5",-0.7
"Osbpl6",-0.1
"Osbpl7",0.4
"Osbpl8",-0.8
"Osbpl9",-0.3
"Oscar",-0.2
"Oscp1",-0.7
"Oser1",0.6
"Osgep",0
"Osgepl1",-0.4
"Osgin1",0
"Osgin2",0.6
"Osm",-0.2
"Osmr",-0.5
"Osr1",0.3
"Osr2",0
"Ost4",-0.3
"Ostc",-0.1
"Ostf1",-1.8
"Ostm1",0.4
"Ostn",0
"Otc",0.2
"Otof",-0.2
"Otog",-0.2
"Otogl",0.2
"Otol1",0.1
"Otop1",0
"Otop2",0.2
"Otop3",0.1
"Otos",0.1
"Otp",0
"Otub1",0.7
"Otub2",0.6
"Otud1",0.5
"Otud3",-1.8
"Otud4",-1.9
"Otud5",0.4
"Otud6b",0.2
"Otud7a",-1.5
"Otud7b",0.1
"Otulin",-0.1
"Otx1",-1.1
"Ovca2",3.4
"Ovgp1",-0.2
"Ovol1",-0.1
"Ovol3",0.2
"Oxa1l",2
"Oxct1",1.2
"Oxct2b",0.2
"Oxgr1",-0.1
"Oxld1",0.6
"Oxnad1",0.2
"Oxr1",0.2
"Oxsm",-0.5
"Oxsr1",-0.5
"Oxt",NA
"Oxtr",0.1
"P2rx1",0.1
"P2rx3",0.5
"P2rx4",-0.3
"P2rx5",0
"P2rx6",0.3
"P2rx7",0.4
"P2ry1",0
"P2ry12",-0.3
"P2ry13",-0.4
"P2ry14",0.2
"P2ry2",0
"P2ry4",-0.7
"P2ry6",-1.3
"P3h1",-0.3
"P3h2",0.1
"P3h3",0.1
"P3h4",0.8
"P4ha1",0.1
"P4ha2",0.1
"P4ha3",0.3
"P4hb",-0.2
"P4htm",0.9
"Pa2g4",0.6
"Pabpc1",-1
"Pabpc1l",-0.7
"Pabpc2",0.2
"Pabpc4",-0.5
"Pabpc4l",0.1
"Pabpc5",-0.4
"Pabpn1",-0.1
"Pacrg",-0.8
"Pacs1",-0.1
"Pacs2",-0.9
"Pacsin1",-0.7
"Pacsin2",-0.5
"Pacsin3",0.3
"Padi2",-2.1
"Padi3",0.3
"Padi6",0.2
"Paf1",-0.3
"Pafah1b1",-1.4
"Pafah1b2",-0.9
"Pafah1b3",-0.1
"Pafah2",0.3
"Pag1",-0.1
"Pagr1a",1
"Paics",0.3
"Paip1",0
"Paip2",-0.5
"Paip2b",0.2
"Pak1",-0.1
"Pak1ip1",0.4
"Pak2",-0.9
"Pak3",-0.5
"Pak4",-0.5
"Pak6",-0.5
"Pak7",-0.1
"Pakap",-0.6
"Palb2",0.1
"Pald1",-1.3
"Palld",-0.1
"Palm",0
"Palm2",-0.9
"Palm3",-0.3
"Palmd",-0.1
"Pam",0.1
"Pam16",-0.7
"Pamr1",-0.7
"Pan2",-0.1
"Pan3",-0.2
"Pank1",-0.4
"Pank2",0.7
"Pank3",-1
"Pank4",0.8
"Panx1",-1
"Panx2",0.4
"Paox",-0.5
"Papd4",1
"Papd5",-1.9
"Papd7",-0.6
"Papln",0
"Papola",-0.3
"Papolb",-0.1
"Papolg",0.8
"Pappa",-0.2
"Pappa2",-0.5
"Papss1",-0.3
"Papss2",-1.2
"Paqr3",0
"Paqr4",0.1
"Paqr5",-0.2
"Paqr6",-0.7
"Paqr7",-0.2
"Paqr8",-0.2
"Paqr9",-2.2
"Pard3",0
"Pard3b",0.3
"Pard6a",0.1
"Pard6b",0
"Pard6g",-1.2
"Parg",-0.4
"Park2",-0.7
"Park7",0.8
"Parl",-0.2
"Parm1",-0.5
"Parn",0
"Parp1",0.3
"Parp10",3.3
"Parp11",-0.8
"Parp12",0
"Parp14",-1.1
"Parp16",0.4
"Parp2",0
"Parp3",0
"Parp4",-0.5
"Parp6",0.7
"Parp8",0
"Parp9",-0.1
"Parpbp",0.1
"Pars2",-1.1
"Parva",-0.7
"Parvb",1
"Parvg",-0.3
"Pask",-1.1
"Pate2",0
"Patl1",0.7
"Patl2",0.1
"Patz1",-0.8
"Pawr",-0.1
"Pax1",0.1
"Pax2",0.4
"Pax3",-0.2
"Pax6",-0.4
"Pax9",-0.2
"Paxbp1",-0.3
"Paxip1",-1.3
"Pbdc1",-0.2
"Pbk",0.3
"Pbld2",0.1
"Pbp2",-0.1
"Pbrm1",-0.2
"Pbx1",-0.4
"Pbx2",0.8
"Pbx3",0.2
"Pbx4",-0.3
"Pbxip1",-0.6
"Pcbd1",-0.3
"Pcbd2",-1.1
"Pcbp1",0
"Pcbp2",0.5
"Pcbp3",-0.3
"Pcbp4",0.1
"Pcca",0.5
"Pccb",0.1
"Pcdh1",-0.3
"Pcdh10",-2.2
"Pcdh11x",0.2
"Pcdh12",0.2
"Pcdh15",1.4
"Pcdh17",-2.9
"Pcdh18",-0.1
"Pcdh19",-3.2
"Pcdh20",0.9
"Pcdh7",-0.4
"Pcdh8",-0.6
"Pcdh9",-0.4
"Pcdha1",-0.3
"Pcdha11",-0.2
"Pcdha12",-0.1
"Pcdha2",-0.2
"Pcdha3",-0.6
"Pcdha4",-1.2
"Pcdha5",0.1
"Pcdha6",-0.4
"Pcdha7",0.4
"Pcdha8",-0.6
"Pcdha9",0.1
"Pcdhac1",1
"Pcdhac2",-0.3
"Pcdhb1",0
"Pcdhb10",-1.6
"Pcdhb11",1.5
"Pcdhb12",2.7
"Pcdhb13",-0.1
"Pcdhb14",-0.2
"Pcdhb15",-0.3
"Pcdhb16",-2.2
"Pcdhb17",-0.1
"Pcdhb18",-2.2
"Pcdhb19",0
"Pcdhb2",-0.9
"Pcdhb20",-0.3
"Pcdhb21",0.5
"Pcdhb22",0.1
"Pcdhb3",-0.2
"Pcdhb4",0.1
"Pcdhb5",-0.7
"Pcdhb6",-1.2
"Pcdhb7",-0.3
"Pcdhb8",-1.3
"Pcdhb9",-0.4
"Pcdhga1",-0.1
"Pcdhga10",-1.2
"Pcdhga11",0.1
"Pcdhga12",-0.4
"Pcdhga2",0
"Pcdhga3",-0.4
"Pcdhga4",0.1
"Pcdhga5",-1.3
"Pcdhga6",0.1
"Pcdhga7",-0.4
"Pcdhga8",0.7
"Pcdhga9",-0.1
"Pcdhgb1",-1.3
"Pcdhgb2",-0.8
"Pcdhgb4",-1.9
"Pcdhgb5",-2.9
"Pcdhgb6",-1
"Pcdhgb7",-0.2
"Pcdhgb8",-1.3
"Pcdhgc3",-0.2
"Pcdhgc5",-4.3
"Pced1a",-0.5
"Pced1b",-1.4
"Pcf11",0
"Pcgf1",0.3
"Pcgf2",-0.6
"Pcgf3",0.4
"Pcgf5",-1.4
"Pcgf6",-1
"Pcid2",0
"Pcif1",-1.9
"Pck1",-0.5
"Pck2",-2.7
"Pclo",-2.2
"Pcm1",-1.4
"Pcmt1",0
"Pcmtd1",-0.6
"Pcmtd2",-0.3
"Pcna",0.2
"Pcnp",0.7
"Pcnt",-4.7
"Pcnx",-0.6
"Pcnx2",-0.5
"Pcnx3",0
"Pcnx4",-0.8
"Pcolce",0.1
"Pcolce2",-1.2
"Pcp4",-0.6
"Pcp4l1",-2.4
"Pcsk1",-0.3
"Pcsk1n",1
"Pcsk2",-0.9
"Pcsk4",-0.3
"Pcsk5",-0.4
"Pcsk6",0.1
"Pcsk7",-0.1
"Pcsk9",0
"Pctp",-0.4
"Pcx",0.2
"Pcyox1",-0.6
"Pcyox1l",-0.1
"Pcyt1a",0
"Pcyt1b",-0.7
"Pcyt2",0.7
"Pdap1",0
"Pdcd10",0
"Pdcd11",-1
"Pdcd2",1.1
"Pdcd2l",-2.1
"Pdcd4",0.2
"Pdcd5",0.5
"Pdcd6",0.9
"Pdcd6ip",-0.4
"Pdcd7",0.2
"Pdcl",2
"Pdcl3",0.7
"Pddc1",0
"Pde10a",-0.6
"Pde11a",-0.1
"Pde12",-0.9
"Pde1a",0.3
"Pde1b",0
"Pde1c",0
"Pde2a",-0.7
"Pde3a",-0.5
"Pde3b",-0.8
"Pde4a",0
"Pde4b",-0.6
"Pde4c",-0.3
"Pde4d",-0.3
"Pde4dip",-0.8
"Pde5a",-0.4
"Pde6a",NA
"Pde6b",0.2
"Pde6c",0.2
"Pde6d",-0.1
"Pde6g",0.1
"Pde6h",-0.4
"Pde7a",0.1
"Pde7b",-0.9
"Pde8a",-0.4
"Pde8b",-0.4
"Pde9a",-0.3
"Pdf",0.2
"Pdgfa",0.1
"Pdgfb",-0.1
"Pdgfc",-0.1
"Pdgfd",-0.2
"Pdgfra",-0.1
"Pdgfrb",-0.3
"Pdgfrl",0
"Pdha1",-0.1
"Pdhb",0
"Pdhx",-0.3
"Pdia2",0.1
"Pdia3",0
"Pdia4",-1.8
"Pdia5",-0.1
"Pdia6",1.1
"Pdik1l",0
"Pdk1",2.1
"Pdk2",0.3
"Pdk3",-0.4
"Pdk4",-0.4
"Pdlim1",0.1
"Pdlim2",0.6
"Pdlim3",0.3
"Pdlim4",0.9
"Pdlim5",-0.3
"Pdlim7",0.4
"Pdp1",-1.2
"Pdp2",0.1
"Pdpk1",-0.9
"Pdpn",-0.8
"Pdpr",-1.6
"Pdrg1",-0.9
"Pds5a",-1.6
"Pds5b",-0.8
"Pdss1",0
"Pdss2",0.7
"Pdxdc1",-0.4
"Pdxk",-4.7
"Pdyn",-0.2
"Pdzd11",-0.2
"Pdzd2",0.2
"Pdzd3",-0.7
"Pdzd4",0.4
"Pdzd7",0
"Pdzd8",-0.2
"Pdzd9",0
"Pdzph1",-0.1
"Pdzrn3",-1.8
"Pdzrn4",-1.3
"Pea15a",1.8
"Peak1",-0.6
"Pear1",0.2
"Pebp1",1.8
"Pebp4",-0.1
"Pecam1",-0.1
"Pecr",1.7
"Pef1",-0.1
"Peg10",-0.6
"Peg12",0
"Peg3",-0.5
"Peli1",0
"Peli2",-2.4
"Peli3",-1.2
"Pelo",-0.2
"Pelp1",0.1
"Pemt",0.1
"Penk",0
"Peo1",0.4
"Pepd",-0.5
"Per1",0
"Per2",-0.4
"Per3",0.4
"Perm1",-0.1
"Perp",-0.5
"Pes1",0.7
"Pet100",-0.4
"Pet117",0.8
"Pet2",0
"Pex1",0.1
"Pex10",0.1
"Pex11a",0.3
"Pex11b",-0.2
"Pex11g",-0.9
"Pex12",0
"Pex13",-1.1
"Pex14",-0.1
"Pex16",0.2
"Pex19",0.8
"Pex2",0.2
"Pex26",-1.5
"Pex3",1.6
"Pex5",0.1
"Pex5l",0.2
"Pex6",0.3
"Pex7",0.4
"Pf4",0.2
"Pfas",0.3
"Pfdn1",0.5
"Pfdn2",-0.7
"Pfdn4",0.6
"Pfdn5",0.8
"Pfdn6",-0.1
"Pfkfb1",0.1
"Pfkfb2",-0.1
"Pfkfb3",0
"Pfkfb4",-0.7
"Pfkl",0
"Pfkm",0.2
"Pfkp",-0.2
"Pfn1",0.2
"Pfn2",0.5
"Pfn4",0.8
"Pgam1",1.3
"Pgam2",-0.6
"Pgam5",0.7
"Pgap1",-0.8
"Pgap2",0.1
"Pgap3",-0.3
"Pgbd1",-0.3
"Pgbd5",1.8
"Pgd",0.9
"Pgf",0.1
"Pggt1b",-2.1
"Pgk1",1.8
"Pgk1-rs7",-0.2
"Pgls",0
"Pglyrp1",-0.2
"Pglyrp2",0.2
"Pgm1",0.2
"Pgm2",-0.5
"Pgm2l1",-0.4
"Pgm3",0.1
"Pgm5",-1
"Pgp",-0.3
"Pgpep1",-0.5
"Pgpep1l",0.3
"Pgr",-0.3
"Pgr15l",0.2
"Pgrmc1",-2.4
"Pgrmc2",0.9
"Pgs1",0.2
"Phactr1",-0.3
"Phactr2",-0.2
"Phactr3",0
"Phactr4",-0.2
"Phax",0.1
"Phb",0.5
"Phb2",0.6
"Phc1",-0.1
"Phc2",-0.1
"Phc3",-0.1
"Phex",0.5
"Phf1",0.7
"Phf10",-0.2
"Phf11b",0.1
"Phf11c",-0.2
"Phf11d",0.1
"Phf12",-0.4
"Phf13",-1.7
"Phf14",0.3
"Phf19",0.2
"Phf2",0.1
"Phf20",-0.8
"Phf20l1",-0.8
"Phf21a",-0.3
"Phf21b",0.9
"Phf23",-0.1
"Phf24",-0.2
"Phf3",-0.5
"Phf5a",-0.2
"Phf6",-0.5
"Phf7",0.8
"Phf8",0.1
"Phgdh",-0.2
"Phip",-0.8
"Phka1",-1.1
"Phka2",0
"Phkb",-0.2
"Phkg1",-1
"Phkg2",0.4
"Phlda1",-0.8
"Phlda3",-1.2
"Phldb1",0.2
"Phldb2",0.2
"Phldb3",0.2
"Phlpp1",-2
"Phlpp2",-3.7
"Phospho1",-0.1
"Phospho2",-0.1
"Phpt1",-0.4
"Phrf1",-0.1
"Phtf1",0.2
"Phtf2",0.8
"Phxr2",-0.2
"Phxr4",-1.4
"Phyh",0
"Phyhd1",0.1
"Phyhip",0.9
"Phyhipl",-0.9
"Phykpl",0.4
"Pi15",-1.5
"Pi16",-0.1
"Pi4k2a",0.9
"Pi4k2b",0
"Pi4ka",-0.5
"Pi4kb",0.3
"Pianp",0.2
"Pias1",0.2
"Pias2",-0.9
"Pias3",0
"Pias4",0.9
"Pibf1",-0.8
"Picalm",0.1
"Pick1",1.4
"Pid1",0.6
"Pidd1",0.2
"Piezo1",-0.8
"Piezo2",0.1
"Pif1",0
"Piga",0
"Pigb",-0.1
"Pigc",1
"Pigf",0.6
"Pigg",-0.5
"Pigh",0.3
"Pigk",-0.9
"Pigl",-2
"Pigm",-1
"Pign",0
"Pigo",-0.7
"Pigp",-1.2
"Pigq",-0.1
"Pigs",0
"Pigt",-1
"Pigu",0.6
"Pigv",0.1
"Pigw",0
"Pigx",0
"Pigyl",-0.3
"Pigz",0.1
"Pih1d1",0.2
"Pih1d2",0.3
"Pik3ap1",-0.5
"Pik3c2a",0.1
"Pik3c2b",-2.2
"Pik3c3",-0.5
"Pik3ca",-2.1
"Pik3cb",-2.4
"Pik3cd",0.4
"Pik3cg",0
"Pik3ip1",-0.8
"Pik3r1",0
"Pik3r2",0.7
"Pik3r3",0
"Pik3r4",0
"Pik3r5",-0.9
"Pik3r6",0.1
"Pikfyve",-0.8
"Pilra",0.4
"Pim1",-0.2
"Pim2",0.1
"Pim3",-0.8
"Pin1",0.6
"Pin1rt1",0.1
"Pin4",0
"Pink1",0.7
"Pinx1",-0.2
"Pip4k2a",1.6
"Pip4k2b",-2.3
"Pip4k2c",0.1
"Pip5k1a",-0.4
"Pip5k1b",-0.6
"Pip5k1c",0.1
"Pip5kl1",0
"Pipox",0
"Pir",0.3
"Pirb",-0.5
"Pirt",-0.1
"Pisd",0.4
"Pithd1",0
"Pitpna",-0.2
"Pitpnb",0.2
"Pitpnc1",-2.7
"Pitpnm1",-0.8
"Pitpnm2",-0.4
"Pitpnm3",0.1
"Pitrm1",-0.8
"Piwil1",0.1
"Piwil2",0.4
"Piwil4",-0.1
"Pja1",0.3
"Pja2",0
"Pkd1",0.1
"Pkd1l1",0.1
"Pkd1l3",0.1
"Pkd2",1.2
"Pkd2l1",0
"Pkd2l2",-0.1
"Pkdcc",0
"Pkdrej",-0.7
"Pkhd1l1",-0.2
"Pkia",0.9
"Pkib",0.5
"Pkig",0
"Pkm",0.8
"Pkmyt1",-0.3
"Pkn1",0
"Pkn2",-0.1
"Pkn3",-0.4
"Pknox1",2.8
"Pknox2",-0.2
"Pkp1",0.1
"Pkp2",0.6
"Pkp4",0.5
"Pla1a",0.1
"Pla2g10",0.1
"Pla2g12a",0.1
"Pla2g15",-2
"Pla2g16",0.3
"Pla2g2c",0.2
"Pla2g2d",-1.3
"Pla2g2f",0.8
"Pla2g3",0.6
"Pla2g4a",0.2
"Pla2g4b",2.2
"Pla2g4d",0.2
"Pla2g4e",-0.5
"Pla2g4f",0.1
"Pla2g6",-0.1
"Pla2g7",-0.9
"Pla2r1",0
"Plaa",-0.1
"Plac9b",0.1
"Plag1",-0.3
"Plagl1",-0.6
"Plagl2",-1.6
"Plat",-0.8
"Plau",1.3
"Plaur",-0.8
"Plb1",0.6
"Plbd2",-1.3
"Plcb1",-0.6
"Plcb2",0
"Plcb3",0.1
"Plcb4",-0.8
"Plcd1",-2.2
"Plcd3",-2
"Plcd4",-0.4
"Plce1",0
"Plcg1",0.3
"Plcg2",-0.9
"Plch1",-0.2
"Plch2",-0.5
"Plcl1",-0.1
"Plcl2",0.4
"Plcxd1",0.3
"Plcxd2",-0.7
"Plcxd3",-1.1
"Plcz1",0.1
"Pld1",-0.5
"Pld2",0.8
"Pld3",0.2
"Pld4",0.7
"Pld5",-0.1
"Pld6",0
"Plec",-0.1
"Plek",0
"Plekha1",0.5
"Plekha2",-0.2
"Plekha3",0.8
"Plekha4",0.2
"Plekha5",-0.3
"Plekha6",0.2
"Plekha7",0.1
"Plekha8",2.5
"Plekhb1",0
"Plekhb2",-0.6
"Plekhd1",-0.5
"Plekhf1",-1
"Plekhf2",-0.1
"Plekhg1",-0.5
"Plekhg2",0.3
"Plekhg3",-1.5
"Plekhg4",0.3
"Plekhg5",-0.3
"Plekhg6",0.1
"Plekhh1",-1.3
"Plekhh2",-0.2
"Plekhh3",0.5
"Plekhj1",0.2
"Plekhm1",1.6
"Plekhm2",-0.8
"Plekhm3",-0.1
"Plekhn1",0.8
"Plekho1",0.9
"Plekho2",-0.7
"Plekhs1",-0.1
"Plet1",0
"Plg",0
"Plgrkt",0.5
"Plin1",0.2
"Plin2",0.9
"Plin3",-1.4
"Plin4",0.3
"Plin5",-0.4
"Plk1",0
"Plk2",0
"Plk3",-0.1
"Plk4",0.1
"Plk5",-0.6
"Pllp",0.6
"Pln",-0.2
"Plod1",-0.7
"Plod2",0.4
"Plod3",-0.1
"Plp1",-0.2
"Plp2",0.3
"Plpp1",-0.2
"Plpp2",-0.1
"Plpp3",0.3
"Plpp4",0.7
"Plpp5",-0.1
"Plpp6",-0.3
"Plpp7",0.1
"Plppr1",-1.9
"Plppr2",1
"Plppr3",-0.5
"Plppr4",-1.2
"Plppr5",-0.2
"Plrg1",-1.3
"Pls1",-0.2
"Pls3",-0.1
"Plscr1",-0.1
"Plscr2",0.2
"Plscr3",0.7
"Plscr4",-0.7
"Pltp",-0.5
"Plvap",-1.2
"Plxdc1",-1
"Plxdc2",-1.5
"Plxna1",-1.3
"Plxna2",-1.7
"Plxna3",0.6
"Plxna4",-6.3
"Plxnb1",-1
"Plxnb2",-1.9
"Plxnb3",-1.1
"Plxnc1",1
"Plxnd1",-0.8
"Pm20d1",0
"Pm20d2",-0.1
"Pmaip1",-0.5
"Pmch",0.1
"Pmel",-0.4
"Pmepa1",0.5
"Pmf1",-0.1
"Pmfbp1",0.2
"Pml",-0.3
"Pmm1",1.2
"Pmm2",1.6
"Pmp22",-0.1
"Pmpca",3
"Pmpcb",1.2
"Pms1",-0.2
"Pms2",-0.3
"Pmvk",-0.3
"Pnck",0.6
"Pnisr",0.2
"Pnkd",-0.2
"Pnkp",0
"Pnldc1",-0.6
"Pnlip",0.1
"Pnma1",-1.6
"Pnma2",-0.1
"Pnma3",1.3
"Pnmal1",1.3
"Pnmal2",-0.7
"Pnmt",-0.1
"Pnn",-1.5
"Pno1",1.2
"Pnoc",-1.2
"Pnp",-0.1
"Pnp2",-0.6
"Pnpla1",0
"Pnpla2",-0.4
"Pnpla3",3.6
"Pnpla6",-1
"Pnpla7",0.2
"Pnpla8",-1.4
"Pnpo",0.5
"Pnpt1",-1.2
"Pnrc1",0.2
"Pnrc2",0.1
"Poc1a",0.5
"Poc1b",-0.9
"Poc5",-1.2
"Podn",-0.1
"Podnl1",0.2
"Podxl",-3.4
"Podxl2",1.7
"Pof1b",0
"Pofut1",-0.2
"Pofut2",-0.4
"Pogk",-1.2
"Poglut1",-0.9
"Pogz",-0.6
"Pola1",-0.1
"Pola2",-1.4
"Polb",-0.1
"Pold1",0
"Pold2",0.3
"Pold3",0
"Pold4",0
"Poldip2",0.2
"Poldip3",-0.3
"Pole",-0.2
"Pole2",-0.3
"Pole3",0.2
"Pole4",1.4
"Polg",0.3
"Polg2",1.4
"Polh",0.1
"Poli",-0.1
"Polk",0.2
"Poll",-1.2
"Polm",0.4
"Poln",0.2
"Polq",-0.2
"Polr1a",-0.9
"Polr1b",-0.1
"Polr1c",0.1
"Polr1d",0.1
"Polr1e",-0.8
"Polr2a",-1.3
"Polr2b",-0.8
"Polr2c",0.2
"Polr2d",-1.3
"Polr2e",1
"Polr2f",2.5
"Polr2g",-0.6
"Polr2h",2
"Polr2i",0.6
"Polr2j",0.7
"Polr2k",-0.2
"Polr2l",2.1
"Polr2m",-0.5
"Polr3a",1
"Polr3b",0
"Polr3c",0
"Polr3d",0.4
"Polr3e",0
"Polr3f",-0.2
"Polr3g",0.7
"Polr3gl",2.2
"Polr3h",-0.4
"Polr3k",-0.8
"Polrmt",2.7
"Pom121",-1.6
"Pomc",0.4
"Pomgnt1",0.5
"Pomgnt2",-0.8
"Pomk",-0.3
"Pomp",0.2
"Pomt1",-0.6
"Pomt2",-0.2
"Pon2",-0.5
"Pon3",0
"Pop1",0.2
"Pop4",0
"Pop5",0.1
"Pop7",0.8
"Popdc2",0
"Popdc3",0
"Por",-0.2
"Porcn",-0.2
"Postn",0.1
"Pot1a",-1.1
"Pot1b",-0.4
"Pou1f1",0
"Pou2af1",0
"Pou2f1",-1
"Pou2f2",-0.2
"Pou3f1",0.7
"Pou3f2",-1.2
"Pou3f3",-0.1
"Pou3f4",-1.9
"Pou4f1",-0.5
"Pou4f2",0.2
"Pou5f2",-0.1
"Pou6f1",-1.2
"Pou6f2",-0.2
"Pp2d1",0.4
"Ppa1",0.9
"Ppa2",-0.8
"Ppan",-0.2
"Ppara",-0.1
"Ppard",0.8
"Pparg",0.4
"Ppargc1a",-0.2
"Ppargc1b",-0.5
"Ppat",0
"Ppbp",0
"Ppcdc",-0.1
"Ppcs",-0.2
"Ppdpf",-1.1
"Ppef1",0.3
"Ppef2",-0.1
"Ppfia1",1
"Ppfia2",0
"Ppfia3",1.5
"Ppfia4",-0.8
"Ppfibp1",-1.1
"Ppfibp2",0.1
"Pphln1",-1
"Ppia",1.5
"Ppib",0.6
"Ppic",-0.4
"Ppid",0.3
"Ppie",0
"Ppif",-0.3
"Ppig",0.1
"Ppih",-0.3
"Ppil1",0.6
"Ppil2",1.8
"Ppil3",-0.2
"Ppil4",0.4
"Ppil6",-0.4
"Ppip5k1",0
