"gene","logP"
"Agpat9",-9.96313436242455
"Agphd1",-3.37749087237084
"Agps",-0.965531780530136
"Agr2",-1.94105188962676
"Agr3",NA
"Agrn",-8.27023630339853
"Agrp",-0.147179084800221
"Agt",NA
"Agtpbp1",-0.753932630913965
"Agtr1a",NA
"Agtr1b",-0.779779076298174
"Agtr2",-3.03067495406385
"Agtrap",-0.127454296639672
"Agxt2l1",NA
"Agxt2l2",-1.08337620903149
"Ahctf1",-0.382887019704047
"Ahcy",-1.61463839584863
"Ahcyl1",-13.3039173576463
"Ahcyl2",-42.7995679816721
"Ahdc1",-10.4190010706994
"Ahi1",-3.69959898949888
"Ahnak",-0.247333559597717
"Ahnak2",-3.89230353762727
"Ahr",-14.3046352542081
"Ahrr",-1.63628075359111
"Ahsa1",-4.16355204036858
"Ahsa2",-0.804996199843624
"Ahsg",-3.62430884045588
"AI115009",-57.1809235916798
"AI118078",-5.94918875302887
"AI182371",-0.32633557714919
"AI314180",-2.69058073465353
"AI314976",-0.337260112100757
"AI316807",-1.27359250832175
"AI317395",-4.8822912378814
"AI413582",-2.12151112819122
"AI427809",NA
"AI428936",-3.07226063014643
"AI429214",-1.12242527864694
"AI462493",-3.04521233580615
"AI464131",-23.5268759612584
"AI467606",-0.326209318574398
"AI480526",-2.58685318334691
"AI480653",-0.261679320747783
"AI481877",NA
"AI504432",-87.9224459293714
"AI593442",-8.13735433682048
"AI597468",-0.883128164702994
"AI597479",-2.70516825724825
"AI606181",-0.0424361715132588
"AI607873",0
"AI646023",-4.73519265924882
"AI661453",NA
"AI662270",-0.120557276244186
"AI747448",NA
"AI836003",-0.0263055814052865
"AI837181",-0.499749050113984
"AI838599",-0.349650911663336
"AI846148",-0.281854492114354
"AI847159",-2.69597353311054
"AI848100",-8.10554788604077
"AI854517",-0.450889725328329
"AI854703",-0.0801865072377522
"AI987944",-3.45010728023271
"Aif1",-1.16760961134777
"Aif1l",NA
"Aifm1",-0.503082686560204
"Aifm2",-0.525717193549403
"Aifm3",-31.0710906873897
"Aig1",-1.18185402859439
"Aim1",-0.55365366563913
"Aim1l",-0.43066134569235
"Aim2",-1.02603719021216
"Aimp1",-19.5367345927382
"Aimp2",-0.817640059689788
"Aip",-9.46462525948531
"Aire",NA
"Airn",-0.0474696014726535
"Ajap1",-8.22415994339761
"Ak1",-6.10845470812531
"AK129341",-9.61364776542899
"AK157302",NA
"Ak2",-0.524099762090819
"Ak3",-0.633949656384333
"Ak3l2-ps",0
"Ak4",-0.458652123553678
"Ak5",-51.4859117115347
"Ak7",-0.352276629855529
"Ak8",-50.1359113865178
"Akap1",-0.765122662448678
"Akap10",-0.861888347625105
"Akap11",-12.8950495427102
"Akap12",-1.99522678636463
"Akap13",-9.06356799131551
"Akap14",-0.790017584218424
"Akap17b",-6.8588441725536
"Akap2",-2.27107905976858
"Akap3",NA
"Akap5",-18.4003689458843
"Akap6",-38.624387112408
"Akap7",-17.2655411955743
"Akap8",-0.741697798967107
"Akap8l",-7.04292951499593
"Akap9",-14.2817048042048
"Akd1",-9.01695230375536
"Akirin1",-5.9403573593604
"Akirin2",-4.42044037945457
"Aknad1",-7.11370183555742
"Akr1a1",-2.44219907920138
"Akr1b10",-85.9542095645102
"Akr1b3",-0.746639895269146
"Akr1b7",0
"Akr1b8",0
"Akr1c14",NA
"Akr1c18",NA
"Akr1c21",-15.763341826471
"Akr1cl",-0.438774617449871
"Akr1e1",-3.54368438186436
"Akr7a5",-5.29807881998594
"Akt1",-9.55672457927584
"Akt1s1",-0.99539486533253
"Akt2",-0.384863871675093
"Akt2-ps",NA
"Akt3",-19.0293937453782
"Aktip",-0.520269769504523
"AL589670.1",-1.66050619958035
"AL589767.1",-0.0657067321363302
"AL589870.1",NA
"AL589870.2",0
"AL589902.1",-2.39197624035819
"AL591496.3",-0.326269409146831
"AL591496.4",NA
"AL591496.5",0
"AL591544.1",NA
"AL591584.1",-0.452529188572679
"AL591712.1",-0.359721250713726
"AL591905.1",-0.326301520344794
"AL596108.1",-0.326309529992291
"AL596111.1",-0.54462361049316
"AL596130.1",-0.185734477495089
"AL596246.1",NA
"AL603706.1",NA
"AL603804.1",-0.326300306349702
"AL606908.1",-0.0666624998530666
"AL606976.1",-0.326300306349702
"AL606976.2",-2.84822806915788
"AL607091.1",-3.11988523065132
"AL626775.1",-0.827150937960677
"AL627124.1",-0.326300306349702
"AL627182.1",-0.326301520344794
"AL627204.1",-0.326311870149415
"AL627312.1",-1.05254406512999
"AL627405.1",-1.13388095549249
"AL645623.1",NA
"AL645907.1",NA
"AL645950.1",-11.9248669697499
"AL645963.1",-1.24528322324271
"AL645971.1",-0.604202110921056
"AL646020.1",-6.11912636028752
"AL646096.1",NA
"AL646096.2",-0.0937898193093228
"AL663045.1",-1.81278759916512
"AL663049.1",-0.77971366820811
"AL669940.1",-0.827155217970605
"AL669944.1",-3.19358704970007
"AL671117.1",NA
"AL671520.1",-0.526203444795921
"AL671913.1",-1.96506518373551
"AL671963.1",-1.47279597063052
"AL672076.1",-1.39986091043555
"AL672284.1",-0.326300306349702
"AL683818.1",NA
"AL683847.1",-0.715525375656768
"AL691456.1",-0.779714570499224
"AL713978.1",-0.326300516737519
"AL714024.1",NA
"AL714025.1",-1.96385182048923
"AL731552.1",NA
"AL731688.1",NA
"AL731707.1",-1.06510835610775
"AL732525.1",-0.64312783234845
"AL732525.2",-0.326316299495351
"AL732564.1",-0.943512810489343
"AL732585.1",-0.827117907430099
"AL732626.1",-0.326315559742576
"AL772216.14",0
"AL772216.16",NA
"AL772216.17",0
"AL772216.23",-0.326300306349702
"AL772216.34",0
"AL772216.38",NA
"AL772216.4",-11.4949977268548
"AL772216.43",NA
"AL772216.7",-0.827152687369919
"AL772216.8",0
"AL772271.1",-0.785379675388696
"AL772271.2",NA
"AL772272.1",-0.326300516737519
"AL772326.1",NA
"AL805896.1",NA
"AL807379.1",NA
"AL807764.1",-0.550483152996659
"AL807823.1",NA
"AL807824.1",-0.779723299296663
"AL808021.1",-1.24704104244664
"AL808023.1",NA
"AL808027.1",-1.97701140042211
"AL808027.2",0
"AL824704.1",-0.980652071497849
"AL831731.1",-1.07967563664838
"AL833775.2",-0.326300306349702
"AL844481.1",NA
"AL844840.1",-0.0155824122097917
"AL844869.1",-0.326300516737519
"AL844871.1",-0.715590720193825
"AL844882.1",-0.7797336187054
"AL845291.1",-4.87506588212625
"AL845455.1",NA
"AL845457.1",-0.779665260441198
"AL845457.2",-0.916294007061851
"AL928542.1",-0.326300306349702
"AL928557.1",-0.402455109142072
"AL928590.1",NA
"AL928889.1",-1.57843416425022
"AL928905.1",NA
"AL929160.1",NA
"AL929371.1",-1.15232254469545
"AL929465.1",NA
"AL935155.1",-0.192347949737349
"AL954388.1",-0.417056812177833
"AL954675.1",-0.827147691897897
"Alad",-0.827918595896452
"Alas1",-0.236277162356352
"Alas2",-4.03300859635049
"Alb",NA
"Alcam",-16.7992527445784
"Aldh16a1",-0.282847078231311
"Aldh18a1",-0.531254232539937
"Aldh1a1",-1.25627377368952
"Aldh1a2",-0.77975761846528
"Aldh1a3",-0.899542824475481
"Aldh1a7",NA
"Aldh1b1",-3.29428350048085
"Aldh1l1",0
"Aldh1l2",-0.398546670673786
"Aldh2",-2.82083066621155
"Aldh3a1",-1.91828467112757
"Aldh3a2",-14.1322355358266
"Aldh3b1",-2.81323584833157
"Aldh3b2",-4.95287501031853
"Aldh4a1",-0.0959629973722575
"Aldh5a1",-2.07017588510819
"Aldh6a1",-1.88491299928782
"Aldh7a1",-0.232156668269716
"Aldh8a1",-1.33657691395456
"Aldh9a1",-2.6961615757362
"Aldoa",-3.0006103741673
"Aldoart1",0
"Aldoart2",-8.96980392574549
"Aldob",-1.03160830182891
"Aldoc",-0.23207117758898
"Alg1",-3.63285062971829
"Alg10b",-0.313966603346548
"Alg11",-0.708190366645911
"Alg12",-0.0379439291484231
"Alg13",-0.508854949490395
"Alg14",-0.638957556625013
"Alg2",-2.87006997651999
"Alg3",-2.13507869282633
"Alg5",-2.51731018023454
"Alg6",-1.14727728963558
"Alg8",-0.0756192174128975
"Alg9",-1.21829416490627
"Alk",NA
"Alkbh1",-0.426098051728382
"Alkbh2",-1.47556435713932
"Alkbh3",-2.13538542657095
"Alkbh4",-0.247733099425441
"Alkbh5",-0.832830935801945
"Alkbh6",-6.03722197728729
"Alkbh7",-0.0817515081179454
"Alkbh8",-21.336655935678
"Allc",NA
"Alms1",-0.202766046890424
"Alms1-ps1",-2.84411754582049
"Alms1-ps2",-0.326329119349725
"Alox12",NA
"Alox12b",NA
"Alox5",-0.00274633587535672
"Alox5ap",-0.312079735384612
"Alox8",NA
"Aloxe3",-5.88316471463561
"Alpk1",-23.5502888360514
"Alpk2",0
"Alpk3",NA
"Alpl",-14.6631001111294
"Als2",-1.43306878951336
"Als2cl",NA
"Als2cr11",-0.779793773357455
"Als2cr12",-5.0200306294664
"Als2cr4",-2.8458546154333
"Alx4",NA
"Alyref",-3.72023731356933
"Alyref2",-0.669549405789955
"Amac1",-2.98626481871214
"Amacr",-0.134904171922169
"Ambra1",-2.8027178670202
"Amd-ps3",-0.326305877517005
"Amd1",-0.78881404658093
"Amd2",-3.06686296612276
"Amdhd2",-0.0388191975989861
"Amelx",-0.326306403409331
"Amfr",-7.90522639534036
"Amh",-7.03576188632866
"Amhr2",NA
"Amica1",-0.0390921480416049
"Amigo1",-8.47267192940034
"Amigo2",-14.6194801621672
"Amigo3",-0.709062971729588
"Ammecr1",-3.0995374253012
"Ammecr1l",-1.19184993919644
"Amn",-0.0168775971208875
"Amn1",-2.13786205862777
"Amot",-1.56301238681105
"Amotl1",-25.3834961802318
"Amotl2",-7.51707829785013
"Ampd1",NA
"Ampd2",-1.63933327890592
"Ampd3",NA
"Amph",-0.37620377056214
"Amt",-4.31363962060885
"Amy1",-0.767618801867498
"Amy2b",NA
"Amz1",-3.04664053818423
"Amz2",-0.121679745208526
"Anapc1",-0.726663911176465
"Anapc10",-0.816547664660089
"Anapc11",-0.255512147304836
"Anapc13",-3.19040879487196
"Anapc16",-3.48613139698086
"Anapc2",-0.839699691662984
"Anapc4",-1.1612841072191
"Anapc5",-0.736622065515084
"Anapc7",-0.549171073353193
"Ang",0
"Ang2",-1.24866381020555
"Angel1",-14.7020133954659
"Angel2",-0.195386344139835
"Angpt1",-1.96778466581433
"Angpt2",-2.60088035344066
"Angpt4",-0.326300306349702
"Angptl1",-13.469600163207
"Angptl2",-0.977829313078117
"Angptl3",-0.927528632931238
"Angptl4",NA
"Angptl6",-0.267376419885221
"Angptl7",-1.93896781092204
"Ank",-15.643971802312
"Ank1",-0.228420737390289
"Ank2",-2.48657657567907
"Ank3",-8.38403854538921
"Ankar",NA
"Ankdd1a",-0.32634241666309
"Ankdd1b",-1.77033334534856
"Ankfn1",-0.404429892414256
"Ankfy1",-2.26211814636103
"Ankhd1",-2.49016245827537
"Ankib1",-0.252593699658383
"Ankk1",NA
"Ankle1",-0.865452689331138
"Ankle2",-7.32406161955335
"Ankmy1",-16.5603719773389
"Ankmy2",-1.259495936562
"Ankra2",-8.15943564547472
"Ankrd10",-4.50677708365118
"Ankrd11",-1.42787738958879
"Ankrd12",-35.4164882037977
"Ankrd13a",-17.9062687266578
"Ankrd13b",-0.177685713899612
"Ankrd13c",-7.22400751439218
"Ankrd13d",-3.2438257129822
"Ankrd16",-0.894625913925815
"Ankrd17",-2.17934390683477
"Ankrd2",NA
"Ankrd22",NA
"Ankrd23",-0.571272936617875
"Ankrd24",-3.7170606110433
"Ankrd26",-4.43995238773944
"Ankrd27",-0.42636774341528
"Ankrd28",-6.36037574471993
"Ankrd29",-1.01013295070779
"Ankrd32",-1.30808591682532
"Ankrd33b",-4.73566282700146
"Ankrd34a",-0.111542638993222
"Ankrd34b",-1.92025986552833
"Ankrd34c",-7.0224607516996
"Ankrd35",-0.0898110592871198
"Ankrd36",NA
"Ankrd37",-1.21850504249264
"Ankrd39",-0.865412382777984
"Ankrd40",-0.338947755961523
"Ankrd42",-0.310356967471717
"Ankrd44",-6.60708233271643
"Ankrd45",-4.66150195320372
"Ankrd46",-0.670835395277478
"Ankrd49",-5.11248967184265
"Ankrd5",-13.3034757515494
"Ankrd50",-2.77034704671728
"Ankrd52",-2.97515171682753
"Ankrd53",-1.33182548434163
"Ankrd54",-0.0839574676530863
"Ankrd55",-10.8377711759439
"Ankrd6",-90.2422387354227
"Ankrd61",-24.3651636667868
"Ankrd7",NA
"Ankrd9",-1.49579177462468
"Anks1",-1.79662596297017
"Anks1b",-53.8393482171958
"Anks3",-3.323010662305
"Anks4b",-0.515597046348492
"Anks6",-5.90282477860338
"Ankzf1",-1.49701800521192
"Anln",-127.998278306933
"Ano1",NA
"Ano10",-0.356633683358199
"Ano2",-8.77054355887286
"Ano3",-4.62382868725888
"Ano4",-90.5533553923798
"Ano5",-35.3132172833447
"Ano6",-4.87729327923426
"Ano7",NA
"Ano8",-5.97991543571348
"Ano9",NA
"Anp32-ps",-0.762997335715461
"Anp32a",-58.4308252250564
"Anp32b",-13.1396879090821
"Anp32b-ps1",-0.980677004203232
"Anp32e",-3.34427052776837
"Antxr1",-0.1274585184378
"Antxr2",-2.95415930155038
"Anubl1",-33.1177107824768
"Anxa10",NA
"Anxa11",-15.4505230879877
"Anxa13",NA
"Anxa2",-0.326286526413581
"Anxa3",NA
"Anxa4",-1.12688243799809
"Anxa5",-3.45107065312771
"Anxa6",-70.0925703514234
"Anxa7",-3.19011840007946
"Anxa9",-0.498807286082948
"Aoc2",-0.216238248909462
"Aoc3",NA
"Aox1",-3.10143793312358
"Aox3",-2.92896303506391
"Aox3l1",-0.303894709662181
"Aox4",-2.18164494566691
"Ap1ar",-11.9494489242323
"Ap1b1",-0.642799006971642
"Ap1g1",-1.40823018540103
"Ap1g2",-4.00200252478669
"Ap1m1",-4.82193612916673
"Ap1m2",-2.8033601046324
"Ap1s1",-0.0154993213464267
"Ap1s2",-27.6305647545316
"Ap1s3",-6.75771993346236
"Ap2a1",-1.58790092062884
"Ap2a2",-2.60038261067825
"Ap2b1",-40.0956567943964
"Ap2m1",-7.5706477552252
"Ap2s1",-6.69631496645435
"Ap3b1",-3.18384707686776
"Ap3b2",-1.72165605725854
"Ap3d1",-1.31345654930619
"Ap3m1",-1.96329441654972
"Ap3m2",-8.75283283850161
"Ap3s1",-14.1962532643523
"Ap3s1-ps1",-1.96388948784328
"Ap3s1-ps2",-0.170059634779736
"Ap3s2",-9.73294652410278
"Ap4b1",-2.49202357121657
"Ap4e1",-1.96879507738375
"Ap4m1",-0.262429160336572
"Ap4s1",-11.5123717281247
"Apaf1",-1.87166293974431
"Apba1",-5.47532497520481
"Apba2",-8.20235506320251
"Apba3",-8.30098471424725
"Apbb1",-6.09735617381129
"Apbb1ip",-29.92369408119
"Apbb2",-0.826817408863792
"Apbb3",-0.580875537044267
"Apc",-8.32090706552187
"Apc-ps1",-1.33335086035376
"Apc2",-0.339477534374675
"Apcdd1",-50.960926838561
"Apeh",-1.06669225341777
"Apex1",-6.56376930323737
"Apex2",-7.29396351922585
"Aph1a",-0.0747243499254382
"Aph1b",-4.87558554157236
"Aph1c",-2.59715414970155
"Api5",-0.0803234992053094
"Apip",-0.605329112373014
"Apitd1",-1.33099808916782
"Aplf",-0.976848457266866
"Apln",0
"Aplnr",-10.3840259833162
"Aplp1",-19.2787776987236
"Aplp2",-0.636085541519025
"Apoa1",NA
"Apoa1bp",-0.772253523363339
"Apoa2",-6.23644396506937
"Apob",NA
"Apobec1",-0.326210894471764
"Apobec2",-0.32633349438531
"Apobec3",-1.86892263553204
"Apobec4",-0.581030099037651
"Apoc1",-1.96499352148052
"Apod",-1.04702283972892
"Apoe",-1.5583151503406
"Apoh",-0.056929077660191
"Apol6",-12.5524793354713
"Apol7a",-0.326210894471764
"Apol8",-3.07423426529971
"Apold1",-10.3221695131204
"Apom",NA
"Apoo",-0.181568219917255
"Apoo-ps",-0.827161085073799
"Apool",-0.900192983592661
"App",-136.015034695476
"Appbp2",-2.67316618635523
"Appl1",-0.368115401978072
"Appl2",-4.6393558228898
"Aprt",-7.36293891050189
"Aptx",-0.466930371383715
"Aqp1",NA
"Aqp11",-1.17832205414405
"Aqp3",0
"Aqp4",-28.6629194035312
"Aqp6",-0.326203420988239
"Aqp7",NA
"Aqp8",NA
"Aqr",-2.45045678963636
"Ar",-28.2033057005007
"Araf",-1.57853220999673
"Arap1",-0.326173904506299
"Arap2",-61.1868983562627
"Arap3",-0.266726321274131
"Arc",-0.412480986053665
"Arcn1",-29.8691075474468
"Areg",0
"Arf1",-22.0022479345253
"Arf2",-0.131021135586188
"Arf3",-12.1017407396821
"Arf4",-1.55600217261543
"Arf5",-1.2263633665723
"Arf6",-2.48559127299705
"Arfgap1",-2.91569206492766
"Arfgap2",-8.02962166141153
"Arfgap3",-30.7123089038205
"Arfgef1",-9.16163829089883
"Arfgef2",-0.0189369753453009
"Arfip1",-0.536099210038465
"Arfip2",-5.8061949173214
"Arfrp1",-0.78541200592719
"Arg1",-18.3608032042611
"Arg2",-20.2552702438447
"Arglu1",-5.65655742039617
"Arhgap1",-0.148590239642695
"Arhgap10",-2.27568354081817
"Arhgap11a",-0.722297812118544
"Arhgap12",-32.275558682911
"Arhgap15",-2.05358770530688
"Arhgap17",-0.509687206172567
"Arhgap18",-2.50875686846571
"Arhgap19",-4.71853144140424
"Arhgap20",-26.1498004265372
"Arhgap21",-9.0806003149192
"Arhgap22",-0.0956286402233335
"Arhgap23",-14.9977027221498
"Arhgap24",-3.26595646911446
"Arhgap25",0
"Arhgap26",-28.4723628590066
"Arhgap27",-0.414257539146549
"Arhgap28",-1.52682549741883
"Arhgap29",-0.204861946091371
"Arhgap30",-1.84650083144714
"Arhgap31",-0.242616207320495
"Arhgap32",-1.54779099076518
"Arhgap33",-24.2524334385863
"Arhgap36",NA
"Arhgap39",-2.0427812877044
"Arhgap4",-0.446875120659872
"Arhgap40",-1.26123202527266
"Arhgap42",-8.74873231214406
"Arhgap44",-5.48058245436609
"Arhgap5",-3.43241627470864
"Arhgap6",-34.0377890035703
"Arhgap8",-0.464636272388762
"Arhgdia",-2.751020024772
"Arhgdib",-4.55729219606676
"Arhgdig",NA
"Arhgef1",-11.4264456866648
"Arhgef10",-0.0493553272902461
"Arhgef10l",-0.459766256544865
"Arhgef11",-22.4357086644974
"Arhgef12",-0.19596568404389
"Arhgef15",-2.91825861121814
"Arhgef16",NA
"Arhgef17",-0.00341356471991496
"Arhgef18",-4.1853845668791
"Arhgef2",-1.74802798516552
"Arhgef25",-0.0152171525300926
"Arhgef26",-20.4807682359437
"Arhgef3",-1.81455033677871
"Arhgef33",-1.39148477226419
"Arhgef37",NA
"Arhgef4",-13.8309681413704
"Arhgef40",-0.147135625852636
"Arhgef5",-0.326197829200847
"Arhgef6",NA
"Arhgef7",-3.01575871716314
"Arhgef9",-10.6349696548616
"Arid1a",-4.78467425404882
"Arid1b",-0.786893541399127
"Arid2",-37.7394474671412
"Arid3a",-0.713017338339472
"Arid3b",-8.04450475282047
"Arid3c",NA
"Arid4a",-0.983816315190827
"Arid4b",-1.3150268818551
"Arid5a",-2.2157555704601
"Arid5b",-1.71997221579461
"Arih1",-0.249645615356261
"Arih2",-2.02581661256926
"Arl1",-7.51048331526064
"Arl10",-1.89720170301485
"Arl13a",-1.01141229267505
"Arl13b",-3.26664940457684
"Arl15",-26.8240952454501
"Arl16",-0.143431990096162
"Arl2",-0.50049790179203
"Arl2bp",-1.1105719922244
"Arl3",-0.951224602348066
"Arl4a",-0.391165969251061
"Arl4c",-0.707703981329468
"Arl4d",-1.09483494321628
"Arl5a",-0.0287947231719465
"Arl5b",-0.467253719327061
"Arl5c",-5.79865222227102
"Arl6",-9.28141969651537
"Arl6ip1",-5.03906669670204
"Arl6ip4",-2.66591112990276
"Arl6ip5",-6.57917662823484
"Arl6ip6",-7.90742135532449
"Arl8a",-11.5885893210908
"Arl8b",-3.57100959190827
"Arl9",-10.1208416203105
"Armc1",-5.50141604760398
"Armc10",-0.0757899576490718
"Armc2",-0.650721859517153
"Armc3",-12.9230520827535
"Armc4",0
"Armc5",-8.19084206414817
"Armc6",-0.802296112530097
"Armc7",-0.620406711802804
"Armc8",-1.86732591533019
"Armc9",-0.530704867638263
"Armcx1",-24.6690855911799
"Armcx2",-3.83153669764997
"Armcx3",-38.5260291433797
"Armcx4",-0.0302036347609308
"Armcx5",-3.15276359812955
"Armcx6",-0.14594475236725
"Arnt",-2.87236337504377
"Arnt2",-15.1012398802568
"Arntl",-26.4150705639902
"Arntl2",-7.591025400189
"Arpc1a",-5.20080257750046
"Arpc1b",-1.58152748894529
"Arpc2",-4.70730962510851
"Arpc3",-2.95072149807468
"Arpc4",-0.828827128502009
"Arpc5",-15.3216925382932
"Arpc5l",-0.440727070312978
"Arpm1",-32.7725870212325
"Arpp19",-0.152163856555248
"Arpp21",-9.84444536042675
"Arr3",-5.36033252868929
"Arrb1",-2.9521150459823
"Arrb2",-2.22612625502754
"Arrdc1",-2.15181449957854
"Arrdc2",-27.8699205432058
"Arrdc3",-2.0995696885865
"Arrdc4",-19.6286086697795
"Arrdc5",NA
"Arsa",-0.396659972083889
"Arsb",-24.2326634098226
"Arsg",-3.74768720893085
"Arsi",-0.0912011833776388
"Arsj",-57.4105540478448
"Arsk",-4.99189121988373
"Art2a-ps",NA
"Art3",-2.31767808211445
"Art4",NA
"Artn",-21.5341416241251
"Arv1",-0.00866529704276692
"Arvcf",-4.5262946706253
"Arx",NA
"Arxes1",-1.41825728910098
"Arxes2",-0.109299700306309
"As3mt",-6.90762298893039
"Asah1",-6.96768024270073
"Asah2",-0.786836575057565
"Asap1",NA
"Asap2",NA
"Asap3",-2.62025224065175
"Asb1",-0.45388249299163
"Asb11",-0.102756635765742
"Asb12",NA
"Asb13",-2.09090904523757
"Asb14",-5.89396812101205
"Asb15",-0.0292294468935083
"Asb16",-5.16871366246874
"Asb17",-3.32406103877062
"Asb18",-2.12863990177097
"Asb2",0
"Asb3",-1.50723562592435
"Asb4",NA
"Asb5",-2.34615146040239
"Asb6",-0.525731212243945
"Asb7",-3.58788513668148
"Asb8",-8.08351360415133
"Asb9",NA
"Ascc1",-0.157393819561142
"Ascc2",-0.98391610439358
"Ascc3",-4.48402740074686
"Ascl1",-1.63785736910778
"Ascl2",-0.119733878012933
"Ascl3",-0.326281156236976
"Ascl4",-38.6782469692377
"Asf1a",-0.675451832611767
"Asf1b",-1.93779000551992
"Asgr1",NA
"Ash1l",-4.29423410301527
"Ash2l",-0.116625213392483
"Asl",-0.306616262579694
"Asna1",-23.4474019605233
"Asns",-0.287701092298029
"Asnsd1",-3.45765622710674
"Aspa",-0.155649227577878
"Aspdh",-1.12309279806926
"Aspg",-0.3262397109766
"Asph",-0.107881693847463
"Asphd1",-2.00839385241464
"Asphd2",-7.31416622880838
"Aspm",-7.29781530839335
"Aspn",-2.85256802067673
"Asprv1",-0.64827070972269
"Aspscr1",-1.6582298153662
"Asrgl1",-2.77547241503001
"Ass1",-16.5075454191346
"Aste1",-3.03065967342882
"Astn1",-26.9302984165199
"Astn2",-15.5742760429451
"Asxl1",-2.48940573674653
"Asxl2",-3.93982573452831
"Asxl3",-0.505459190989609
"Atad1",-0.103679131989274
"Atad2",-36.7151704962388
"Atad2b",-18.3137701186897
"Atad3a",-0.0855514420090414
"Atad5",-0.233931192326877
"Atat1",-3.72322331669522
"Atcay",-1.88107961039771
"Ate1",-1.1321193406174
"Atf1",-1.78170860768999
"Atf2",-2.47119396776356
"Atf3",-20.022414965904
"Atf4",-0.123745097029806
"Atf5",-0.378464846062217
"Atf6",-15.1502387036062
"Atf6b",-4.06426388586533
"Atf7",-5.21366730641576
"Atf7ip",-0.623678160109101
"Atf7ip2",NA
"Atg10",-0.405859532694721
"Atg12",-4.48088093701927
"Atg13",-0.311820240670992
"Atg14",-0.638405529208581
"Atg16l1",-5.85079678700329
"Atg16l2",-2.99054025033334
"Atg2a",-1.21840181340503
"Atg2b",-2.54066991952131
"Atg3",-2.0884023424496
"Atg4a",-0.16700341223429
"Atg4a-ps",-1.96379466103591
"Atg4b",-2.7244252975104
"Atg4c",-5.62982150293315
"Atg4d",-0.159987980836343
"Atg5",-0.664625855240854
"Atg7",-4.49332155559743
"Atg9a",-9.11360918408771
"Atg9b",-2.26345737976676
"Athl1",-4.60694015769007
"Atic",-0.849787041980961
"Atl1",-39.8074275318785
"Atl2",-3.12921236169527
"Atl3",-1.05300256796206
"Atm",-0.16460570283825
"Atmin",-0.0695870389875814
"Atn1",-41.0716206410459
"Atoh7",-8.024931590728
"Atoh8",-3.88271520280069
"Atox1",-0.0766361009505548
"Atp10a",-0.569424339592946
"Atp10b",-0.33138184994604
"Atp10d",-2.00001258797002
"Atp11a",-19.3818008043971
"Atp11b",-0.993323524503129
"Atp11c",-30.9040965875322
"Atp12a",NA
"Atp13a1",-0.173521774909995
"Atp13a2",-5.01538255135186
"Atp13a3",-2.56013182848342
"Atp13a4",-0.326203396721095
"Atp13a5",NA
"Atp1a1",-20.4614412341517
"Atp1a2",-9.45132151656809
"Atp1a3",-1.10356899354826
"Atp1a4",-1.44318778516845
"Atp1b1",-3.53784227236409
"Atp1b2",-1.56538239265117
"Atp1b3",-1.76070577897741
"Atp1b4",NA
"Atp2a1",NA
"Atp2a2",-25.4946806124528
"Atp2a3",NA
"Atp2b1",-185.524108766586
"Atp2b2",-22.681529626978
"Atp2b3",-18.5605936371161
"Atp2b4",-5.10762365082295
"Atp2c1",-4.76490926854275
"Atp2c2",-0.896243356261839
"Atp4a",-0.0666833670307811
"Atp4b",-0.827182667416696
"Atp5a1",-39.2558931016234
"Atp5b",-5.60880708704585
"Atp5c1",-6.636796575544
"Atp5d",-5.00946270715846
"Atp5e",-4.86834703251745
"Atp5f1",-1.53940091667571
"Atp5g1",-44.3492240327872
"Atp5g2",-10.586593410679
"Atp5g3",-1.08942846846671
"Atp5h",-1.66002806204473
"Atp5j",-9.28916624804573
"Atp5j2",-1.86022583255413
"Atp5k",-5.46433818454206
"Atp5l",-8.32253557571395
"Atp5l-ps1",-1.04708294391089
"Atp5l2",-0.343131882940159
"Atp5o",-0.843389678418934
"Atp5s",-1.63579788866496
"Atp5sl",-0.453598491471836
"Atp6ap1",-24.5238707767221
"Atp6ap1l",-0.326195112474239
"Atp6ap2",-23.6698424502226
"Atp6v0a1",-2.93497265144068
"Atp6v0a2",-0.636265002374104
"Atp6v0a4",-0.333778254794778
"Atp6v0b",-0.394533501323728
"Atp6v0c",-1.0731828875427
"Atp6v0d1",-6.93904271378254
"Atp6v0d2",-0.326210894471764
"Atp6v0e",-7.90075943404642
"Atp6v0e2",-4.99746070978004
"Atp6v1a",-9.81518688860828
"Atp6v1b1",-0.326249623976564
"Atp6v1b2",-0.256812865848419
"Atp6v1c1",-13.4676744557849
"Atp6v1c2",-1.62767341244644
"Atp6v1d",-2.49805000400607
"Atp6v1e1",-11.4941283933778
"Atp6v1f",-0.195412393599928
"Atp6v1g1",-0.290287930617013
"Atp6v1g2",-6.7099826324203
"Atp6v1g3",NA
"Atp6v1h",-2.19502663504462
"Atp7a",-1.26603807962053
"Atp7b",-0.667842418550431
"Atp8a1",-14.6878629094478
"Atp8a2",-0.113627727917733
"Atp8b1",-2.17245556310537
"Atp8b2",-1.51135524257262
"Atp8b3",NA
"Atp8b4",NA
"Atp8b5",-9.42085581580485
"Atp9a",-18.1640102714273
"Atp9b",-4.23871164108987
"Atpaf1",-0.0817143750779752
"Atpaf2",-0.021378502894826
"Atpbd4",-2.48670910757971
"Atpif1",-3.35920458274826
"Atr",-0.371193839998884
"Atrip",-5.68353472841724
"Atrn",-12.8202162524508
"Atrnl1",-10.0929835750009
