"","gene","pvalue","lfc","color"
"3481","BC017612",0.435133157529394,4.73652590733526,"none"
"3482","BC017643",0.110069404431774,0.621764991036501,"none"
"3483","BC017647",0.0915730280860273,-0.210359710230792,"none"
"3484","BC018242",0.0159468731917959,-0.0441167081084677,"none"
"3485","BC018473",0.0575651760507698,1.74560119992828,"none"
"3486","BC018507",0.153459153851669,0.244184981775611,"none"
"3487","BC020535",0.0397847816372904,1.88832226295482,"none"
"3489","BC021785",1.84716622173764,-8.58934060827566,"dorsal"
"3490","BC021891",0.673032650790694,2.11522975076201,"none"
"3491","BC022687",0.0504293144759133,0.674853357665033,"none"
"3492","BC022960",0.15623074683013,1.45144679763676,"none"
"3493","BC023829",0.220664026917686,0.518737479637565,"none"
"3494","BC024139",0.280908580594995,5.71940855153608,"none"
"3495","BC024479",0.541366379246865,-0.964666902938305,"none"
"3496","BC024582",0.0853344043890301,3.9495272522129,"none"
"3497","BC024659",0.0640835501223709,-0.119462547629553,"none"
"3498","BC024978",0.014988702785723,0.0991603421579971,"none"
"3499","BC025920",0.583940756213403,-6.62439468765039,"none"
"3500","BC026585",0.14049986928051,-0.785776269048874,"none"
"3501","BC026590",0.219411722015946,-0.325054265375907,"none"
"3503","BC027231",1.01531523270079,-1.22859793688198,"none"
"3505","BC028471",0.3160523206677,7.42130505267717,"none"
"3506","BC028528",0.0397847816372904,1.40527346381802,"none"
"3507","BC028777",0.023171949322466,0.986330125238625,"none"
"3508","BC029214",0.163665964359822,0.684867968482978,"none"
"3509","BC029722",0.0590360970261579,0.831786379451271,"none"
"3510","BC030307",0.0346856611501011,-0.798273652137786,"none"
"3511","BC030336",3.52694474116074,-0.557737465827546,"dorsal"
"3512","BC030476",0.245417245468787,-1.39617746816775,"none"
"3513","BC030499",0.123454748305868,-1.50610329114648,"none"
"3514","BC030500",0.299609028415115,-0.653562322144549,"none"
"3516","BC031181",0.299888504543873,-0.319827612420307,"none"
"3517","BC031353",0.0348539316906198,0.127880813741801,"none"
"3518","BC031781",0.0219662479580487,0.0832994065466885,"none"
"3519","BC032203",0.0192978944419515,-0.053846154139042,"none"
"3520","BC033916",0.0223710415399152,1.10484047517366,"none"
"3521","BC034090",0.0249297603543456,-0.737757962810501,"none"
"3524","BC039771",0.0573567883221545,1.30339516997693,"none"
"3526","BC042782",0.493075020806674,3.05307289923664,"none"
"3528","BC046251",2.67887360325527,19.5195892424574,"ventral"
"3529","BC046331",0.533511313113191,0.567668547450594,"none"
"3530","BC046401",0.698944558092588,3.01062672012816,"none"
"3531","BC046404",0.317603314261529,-1.35281159565406,"none"
"3532","BC048355",0.0162084599440502,0.272808294851245,"none"
"3533","BC048403",0.0139010996590767,0.15268574519908,"none"
"3535","BC048546",0.603130782803993,0.658328838311513,"none"
"3540","BC048943",0.0397847816372904,1.88829177189251,"none"
"3541","BC049352",0.308211863523121,7.27716079540162,"none"
"3542","BC049635",2.30938052776626,1.87237712549139,"ventral"
"3543","BC049715",0.24878128973938,-1.4167321996703,"none"
"3545","BC050972",0.0397847816372904,1.88819573008188,"none"
"3547","BC051077",0.210597761370413,-0.562974251106263,"none"
"3548","BC051142",0.0117831024797095,0.162240159838588,"none"
"3549","BC051226",0.0521096160561529,0.713579115405945,"none"
"3550","BC051665",0.0397847816372904,1.88812165954804,"none"
"3551","BC052040",0.122195297978891,-0.454959947121383,"none"
"3552","BC052486",0.081468129364493,-2.43529072867429,"none"
"3553","BC053749",0.180719415014548,1.52101137011596,"none"
"3554","BC055004",0.0799366441207513,-3.8001841593549,"none"
"3555","BC055111",0.0397847816372904,1.88782625618651,"none"
"3556","BC055324",0.0739931440406469,1.34377608148361,"none"
"3557","BC056474",0.0112187945679689,0.0320390929660852,"none"
"3558","BC057022",0.0397847816372904,0.990771858297973,"none"
"3559","BC057079",0.0397847816372904,-0.137311915539353,"none"
"3560","BC060267",0.126738317286805,1.50137214056014,"none"
"3561","BC061194",8.5745094968436e-05,0.00385624862968283,"none"
"3563","BC064078",0.0112601615684679,0.52222215594677,"none"
"3564","BC065397",0.260729605668444,-1.65003419634264,"none"
"3566","BC067068",0.305603260383744,-0.974819631388379,"none"
"3567","BC067074",0.0637595549412679,3.29021886437076,"none"
"3568","BC068157",0.0427973622358773,0.205021214650261,"none"
"3569","BC068281",0.0102369678104365,0.0708004268308098,"none"
"3570","BC088983",0.0448404238989606,-0.311275960549257,"none"
"3571","BC089491",0.0223710415399152,-0.639061687664851,"none"
"3572","BC096441",0.338337026582997,3.86848891722938,"none"
"3573","BC100451",8.03949911506665,21.6275273346028,"ventral"
"3574","BC106179",0.0397847816372904,1.88814008072465,"none"
"3576","BC125332",0.0191293800204615,-0.504980313492775,"none"
"3577","Bcam",0.132481127005205,3.6979617889003,"none"
"3578","Bcan",4.87576543912833,-7.59677530880737,"dorsal"
"3579","Bcap29",0.0120330625810617,-0.0441661566408891,"none"
"3580","Bcap31",0.0816462903113803,0.454196111069359,"none"
"3581","Bcar1",0.0854887705349021,0.355246733246202,"none"
"3582","Bcar3",0.428669080412736,5.47716457547358,"none"
"3583","Bcas1",0.0158556944606236,0.888144695697725,"none"
"3584","Bcas2",0.0198305904656591,0.0566244405580962,"none"
"3585","Bcas3",0.122609500490515,-0.252754131228852,"none"
"3587","Bcat2",0.00605871136244478,0.0997711369872784,"none"
"3588","Bccip",0.0397847816372904,-0.187621657240586,"none"
"3589","Bcdin3d",0.0188743046446853,-0.366917376415579,"none"
"3590","Bche",0.0301975862768631,-0.45390800591879,"none"
"3591","Bckdha",0.0059258360899035,0.0508448515501472,"none"
"3592","Bckdhb",0.0397847816372904,-0.3059944175831,"none"
"3593","Bckdk",0.0397847816372904,0.211904744427617,"none"
"3594","Bcl10",0.0731666801234536,-0.540783345909532,"none"
"3595","Bcl11a",0.90589060459554,-0.591008327606115,"none"
"3596","Bcl11b",7.665514129309,-0.872936737077844,"dorsal"
"3597","Bcl2",0.0397847816372904,0.46917176679791,"none"
"3598","Bcl2l1",0.0329628778764508,0.148058907625075,"none"
"3599","Bcl2l10",0.0397847816372904,1.88802702201925,"none"
"3600","Bcl2l11",0.504123608503427,2.53406668953649,"none"
"3602","Bcl2l13",0.0711165744685213,-0.141739728288642,"none"
"3604","Bcl2l15",0.0346992964315214,-1.01193835753786,"none"
"3605","Bcl2l2",0.443379801788204,0.510157527041816,"none"
"3607","Bcl6",0.443379801788204,-0.599988114931932,"none"
"3608","Bcl6b",0.0397847816372904,-1.06888534644765,"none"
"3609","Bcl7a",0.259844126625429,0.291288743910225,"none"
"3610","Bcl7b",0.127378079110546,-0.542543583157914,"none"
"3611","Bcl7c",2.19402968158932,3.21453442388266,"ventral"
"3612","Bcl9",0.0397847816372904,0.160318695235842,"none"
"3614","Bclaf1",1.01744430254132,0.392233140203547,"none"
"3615","Bcmo1",0.0397847816372904,1.88821518502664,"none"
"3617","Bcor",0.0134379996026854,0.0306469844635475,"none"
"3618","Bcorl1",0.351741909093678,0.63375296786051,"none"
"3619","Bcr",0.0442615494286869,-0.134934443287406,"none"
"3620","Bcs1l",0.0828547928930508,0.489292044943247,"none"
"3621","Bdh1",0.00273157980512456,0.012118039547725,"none"
"3622","Bdh2",0.0340248455309126,-1.56474315598281,"none"
"3625","Bdnf",5.13991637913884,-1.30044942081926,"dorsal"
"3626","Bdp1",0.0397847816372904,-0.0995054073941851,"none"
"3627","Bean1",0.00480458128213492,-0.0350954924527192,"none"
"3628","Becn1",0.0234743904876246,0.0694353611121938,"none"
"3629","Begain",0.0397847816372904,0.15707813374871,"none"
"3630","Bend3",0.202928228441497,-0.950136709335263,"none"
"3631","Bend4",0.0711165744685213,-0.49182859670714,"none"
"3632","Bend5",0.174056740824585,1.13470342611436,"none"
"3633","Bend6",0.0857120835797591,0.208568386996149,"none"
"3634","Bend7",0.441653648385473,8.35031791582388,"none"
"3635","Best1",0.291529427644329,1.29644362279107,"none"
"3637","Best3",0.0520712112501581,0.93091158010407,"none"
"3638","Best4-ps",1.60195178556716,15.3808244021907,"ventral"
"3639","Bet1",0.805057063779029,-1.32133983385813,"none"
"3640","Bet1l",0.00666372204739139,-0.0362358540411266,"none"
"3641","Bet3l",0.1333219567552,-3.799818567628,"none"
"3642","Bex1",0.0669433026140884,0.307813714727143,"none"
"3643","Bex2",0.264719732515381,0.268572871914233,"none"
"3644","Bex4",0.0128151957353963,-0.105937132578867,"none"
"3645","Bfar",0.309264878536253,0.515271857326656,"none"
"3646","Bfsp1",2.61186304494063,19.2824718009466,"ventral"
"3647","Bfsp2",0.108463446644257,-4.5820534452089,"none"
"3648","Bglap-rs1",0.0298053223115576,-0.505440081915782,"none"
"3649","Bgn",0.260867677916853,-4.89382662743152,"none"
"3650","Bhlha15",0.0397847816372904,1.88773619363514,"none"
"3651","Bhlha9",0.86395466342032,1.53408830391932,"none"
"3652","Bhlhb9",0.139353694749905,0.260886479305996,"none"
"3653","Bhlhe22",0.14576941098444,-0.336693661203897,"none"
"3654","Bhlhe23",0.0397847816372904,1.88831887320563,"none"
"3655","Bhlhe40",0.0487764610291991,-0.229474386081821,"none"
"3656","Bhlhe41",0.203165516625855,-0.550875214904609,"none"
"3657","Bhmt2",0.00972590717249201,0.0686359764408761,"none"
"3658","Bicc1",0.389462204559987,2.29418559700694,"none"
"3659","Bicd1",0.00436814693742084,0.0128081503330627,"none"
"3660","Bicd2",0.010731192111505,0.0512234612375909,"none"
"3661","Bid",0.0799366441207513,0.558418387852465,"none"
"3663","Bin1",0.233518138638109,-0.278776956639236,"none"
"3664","Bin3",0.00327857897302196,-0.015972539981426,"none"
"3665","Birc2",0.909444770275124,0.558757001300706,"none"
"3666","Birc3",0.306188155768944,-1.2176151961166,"none"
"3667","Birc5",0.839002419654253,4.77470892427057,"none"
"3668","Birc6",0.189268967612568,-0.10641449517354,"none"
"3670","Bivm",0.000329656733206022,-0.00186742730758663,"none"
"3671","Blcap",2.32996441485806,1.53834466739954,"ventral"
"3672","Blm",0.0577353635730963,0.802372425099079,"none"
"3673","Blmh",1.07721993653824,0.59884291800787,"none"
"3674","Blnk",5.28101926373418,7.96343858704096,"ventral"
"3675","Bloc1s1",0.0564182479966701,0.463767432684855,"none"
"3676","Bloc1s2",0.034957183002413,-0.142229656193836,"none"
"3677","Bloc1s3",0.0833492426843026,-0.565344542254967,"none"
"3678","Blvra",0.0357822517424144,0.307791174748715,"none"
"3679","Blvrb",0.038311590405003,0.524287453623267,"none"
"3680","Blzf1",1.02607441832518,0.69230873758414,"none"
"3682","Bmi1",0.0623480962526934,-0.164684600862388,"none"
"3683","Bmp1",2.00297809417894,-1.17879027018453,"dorsal"
"3685","Bmp2",0.56554213565956,4.63373708105852,"none"
"3686","Bmp2k",0.0287024331751179,-0.112019050774668,"none"
"3687","Bmp3",2.18928330312996,4.91515371874025,"ventral"
"3688","Bmp6",2.16305617980396,-15.1683831697266,"dorsal"
"3689","Bmp7",1.51972913087556,15.0015555823609,"ventral"
"3691","Bmp8b",0.0426730268696885,1.98627719191516,"none"
"3692","Bmper",0.106962812683574,2.49974776907302,"none"
"3693","Bmpr1a",0.0192978944419515,-0.0568903083272,"none"
"3694","Bmpr1b",0.807676720935368,3.00859363439501,"none"
"3695","Bmpr2",0.0178364578586884,-0.0294122587154568,"none"
"3696","Bms1",0.256570192449219,0.32556528941806,"none"
"3697","Bmyc",0.0144835862022154,0.0736890765821816,"none"
"3700","Bnip1",0.0130449633764449,-0.0943182442468743,"none"
"3701","Bnip2",0.419208213971334,0.61128319230211,"none"
"3702","Bnip3",0.0378687269547081,-0.0748517821816923,"none"
"3703","Bnip3l",0.655692196143261,0.352138985332448,"none"
"3704","Bnipl",0.0397847816372904,-2.67314452009765,"none"
"3705","Boc",0.249567805267766,-1.23828880503745,"none"
"3706","Bod1",0.00116833958853241,0.00512788672311964,"none"
"3707","Bod1l",0.00550500233678381,-0.0124339592176252,"none"
"3709","Bola1",0.0692054217818247,-0.235481148842863,"none"
"3710","Bola2",0.129447736103217,0.645374238194378,"none"
"3711","Bola3",0.0155215150446885,0.138287362396714,"none"
"3712","Boll",0.0847191966183018,-3.98172742415194,"none"
"3713","Bop1",0.0397847816372904,0.19715970936051,"none"
"3714","Bpgm",0.225804513578154,-0.296309506402432,"none"
"3715","Bphl",0.0397847816372904,-0.175408507246116,"none"
"3719","Bpifa5",0.308211863523121,7.27716079540162,"none"
"3720","Bpifb1",0.134105350939169,4.11162013900912,"none"
"3721","Bpifb3",0.308211863523121,7.27716079540162,"none"
"3725","Bpnt1",1.91263364724818,-0.672745435008611,"dorsal"
"3726","Bptf",0.0397847816372904,0.0684468440401488,"none"
"3727","Braf",2.39200523649261,-0.552736310053623,"dorsal"
"3728","Brap",0.0397847816372904,0.128328533393207,"none"
"3729","Brca1",0.308211863523121,3.42391959382735,"none"
"3730","Brca2",0.248962349069278,0.901680403141302,"none"
"3731","Brcc3",0.146240642843053,0.297003533789309,"none"
"3732","Brd1",0.154277778326989,0.276193445593927,"none"
"3733","Brd2",0.275382936736868,0.230484990899754,"none"
"3734","Brd3",0.331473794178106,0.566799868431835,"none"
"3735","Brd4",0.0147911771308373,-0.017097393229171,"none"
"3736","Brd7",0.893710133586629,-0.556613679852052,"none"
"3737","Brd8",0.0882499964060057,0.215866906060224,"none"
"3738","Brd9",0.00373074878893858,0.0215668062195824,"none"
"3739","Brdt",0.0494715656263516,-0.244871655491164,"none"
"3740","Bre",0.0217117601829345,-0.114341104885228,"none"
"3741","Brf1",0.313354469671165,-0.517017423024502,"none"
"3742","Brf2",0.128199948773001,-0.655542958962429,"none"
"3743","Bri3",0.0397847816372904,-0.168989285496698,"none"
"3744","Bri3bp",0.194469285781997,0.308662663498877,"none"
"3745","Brip1",0.0397847816372904,0.445386881622265,"none"
"3746","Brix1",0.1399520728401,-0.41906073200884,"none"
"3747","Brms1",0.0498892313396248,-0.157162716791975,"none"
"3748","Brms1l",0.0916098779095369,-0.161065320332239,"none"
"3749","Brp44",0.186230449577401,0.28824346678813,"none"
"3750","Brp44l",0.366298351991053,0.376877242041814,"none"
"3751","Brpf1",0.0540365068190759,-0.230483842233705,"none"
"3752","Brpf3",0.197405125693263,0.612506494719608,"none"
"3753","Brs3",3.2938638495216,19.1440284162503,"ventral"
"3754","Brsk1",0.073770874721701,-0.439515035422487,"none"
"3755","Brsk2",0.227764947433201,-0.286486293766174,"none"
"3756","Brwd1",0.214597792604594,-0.169507741173357,"none"
"3757","Brwd3",0.149818544600538,-0.24461058153252,"none"
"3758","Bscl2",0.153369489763439,0.252915177268878,"none"
"3759","Bsdc1",1.54965984793154,-0.7281936068849,"dorsal"
"3760","Bsg",0.0397847816372904,0.095955338339968,"none"
"3761","Bsn",7.044872290121,0.809077114810546,"ventral"
"3762","Bspry",0.0719104403936416,-1.52462212470841,"none"
"3763","Bst1",0.678009968518285,-9.25504782888513,"none"
"3764","Bst2",0.0223710415399152,-0.543866452574728,"none"
"3765","Bsx",0.400911435352099,8.35019608632072,"none"
"3766","Btaf1",0.0397847816372904,-0.107751302896759,"none"
"3767","Btbd1",0.611838954669229,-0.35387448973705,"none"
"3768","Btbd10",0.0106999994948965,-0.0205976019000678,"none"
"3769","Btbd11",2.99790421387848,16.9750207630866,"ventral"
"3770","Btbd16",0.0147115017152935,0.399797722718565,"none"
"3771","Btbd17",0.0343403079183345,-0.383467725806918,"none"
"3772","Btbd19",0.359470633792266,1.42170380447543,"none"
"3773","Btbd2",0.0171823009212203,0.10981943514409,"none"
"3774","Btbd3",1.5860323556479,-0.780311844232058,"dorsal"
"3775","Btbd6",0.0053968442762049,0.0197860278002651,"none"
"3776","Btbd7",1.84716622173764,1.44622987767616,"ventral"
"3777","Btbd8",0.904278171744795,-1.79673413039702,"none"
"3778","Btbd9",4.15867593003109,-0.651793356332635,"dorsal"
"3780","Btd",0.0286236654024533,0.299779217662646,"none"
"3781","Btf3",0.0246075729618328,0.0530936787390384,"none"
"3782","Btf3l4",0.0230576336198083,-0.0329748625316235,"none"
"3783","Btg1",0.00331288040684437,-0.0192233446527512,"none"
"3784","Btg2",6.82898129969784,3.26499027592909,"ventral"
"3785","Btg3",0.305114975787352,0.784228439645084,"none"
"3786","Btla",0.0397847816372904,-1.27641177105407,"none"
"3789","Btnl7",0.3160523206677,7.42130505267717,"none"
"3791","Btrc",0.0329494697497334,0.067541054232869,"none"
"3793","Bub1b",0.357354335238497,-3.02846555842294,"none"
"3794","Bub3",0.0105438787073012,0.0301541411633961,"none"
"3795","Bud13",0.0354727440819401,-0.319846474284042,"none"
"3796","Bud31",0.128199948773001,-0.336619952905013,"none"
"3797","Butr1",1.3205045621905,-14.0455089365002,"dorsal"
"3798","Bves",0.291733756868265,-1.0130974119532,"none"
"3799","BX000454.1",0.0397847816372904,1.88782625618651,"none"
"3800","BX000694.1",0.00140503224809466,0.0378441313415038,"none"
"3801","BX005219.1",0.3160523206677,7.42130505267717,"none"
"3802","BX323066.1",0.0799366441207513,-3.79965277051945,"none"
"3804","BX470220.1",0.0397847816372904,1.70304489595507,"none"
"3806","BX649381.1",0.0799366441207513,-3.79982104225638,"none"
"3807","BY080835",1.89712515811854,-16.6501064851453,"dorsal"
"3808","Bysl",0.0204412216619154,0.0730382260834849,"none"
"3809","Bzrap1",0.156078133554396,0.397281935781853,"none"
"3810","Bzw1",0.00274603830238848,-0.00531550567348914,"none"
"3811","Bzw2",0.0119812402292971,0.0355487642438561,"none"
"3812","C030005K15Rik",0.109838905726497,3.79425153270471,"none"
"3813","C030006K11Rik",0.0711165744685213,1.17080285768349,"none"
"3816","C030013D06Rik",0.385510430770616,-2.06019207629424,"none"
"3817","C030014I23Rik",0.0255215783416415,0.190207627925069,"none"
"3819","C030017K20Rik",0.0397847816372904,-2.09152179403826,"none"
"3820","C030019I05Rik",0.0272317724011625,-0.323343776382282,"none"
"3821","C030030A07Rik",0.0397847816372904,0.684934125276321,"none"
"3822","C030034I22Rik",0.191665546948262,-1.83180236675119,"none"
"3823","C030034L19Rik",0.477125290090583,6.08305997037656,"none"
"3824","C030037D09Rik",1.1172550717413,6.59497902502241,"none"
"3825","C030037F17Rik",3.463806444167,-19.7311032373391,"dorsal"
"3826","C030039L03Rik",0.0114463648237618,-0.0741242478237379,"none"
"3827","C030044B11Rik",0.341042987994068,-0.813570516349611,"none"
"3828","C030046E11Rik",0.230815404500107,-0.331988566519455,"none"
"3829","C030046I01Rik",0.109838905726497,0.158434409883722,"none"
"3830","C030047K22Rik",0.173727446953601,-1.8484832135029,"none"
"3831","C030048B08Rik",0.103774222805065,0.517195410629226,"none"
"3832","C130022K22Rik",0.0115283683717851,-0.0358922212676762,"none"
"3833","C130026I21Rik",0.0397847816372904,1.88807366252917,"none"
"3834","C130026L21Rik",0.0115283683717851,0.187816931093938,"none"
"3835","C130036L24Rik",0.292121126735638,-1.20600354189205,"none"
"3836","C130039O16Rik",0.0294643566640501,0.112521579611859,"none"
"3837","C130040N14Rik",0.032730010766856,-1.41771187695722,"none"
"3838","C130046K22Rik",0.40970586619986,-3.4613272912939,"none"
"3839","C130050O18Rik",1.78893784347385,-13.5287446961992,"dorsal"
"3840","C130060C02Rik",3.2803562206018,-10.2961645220701,"dorsal"
"3841","C130071C03Rik",1.33366435486087,0.564925321126858,"ventral"
"3842","C130073F10Rik",2.00610244187185,-14.0844844604949,"dorsal"
"3845","C130080G10Rik",0.0397847816372904,1.88798050465675,"none"
"3846","C1d",0.033951632286739,0.0871383543102054,"none"
"3847","C1galt1",1.78557845141273,-1.53299840465161,"dorsal"
"3848","C1galt1c1",0.819896040110699,-0.95977749322392,"none"
"3850","C1qb",0.0397847816372904,1.88824688498974,"none"
"3851","C1qbp",0.0304873034879892,-0.0626285950605283,"none"
"3852","C1ql1",0.0295838911369283,1.06790762429863,"none"
"3853","C1ql2",0.136070977880568,1.65028555797143,"none"
"3854","C1ql3",0.154277778326989,0.616814111059908,"none"
"3855","C1qtnf1",1.37883880501786,-14.3183023287867,"dorsal"
"3856","C1qtnf2",0.0847191966183018,-3.98176550270035,"none"
"3857","C1qtnf3",9.12866236707706,-21.2411837785813,"dorsal"
"3858","C1qtnf4",0.00943986661508166,0.0458323234131823,"none"
"3859","C1qtnf6",0.00841224432628839,-0.195033348675686,"none"
"3861","C1qtnf9",8.42732062512968,-21.1296925734502,"dorsal"
"3862","C1ra",2.45814047752972,-7.57866738095872,"dorsal"
"3863","C1rl",0.211264169075771,-6.13111334740472,"none"
"3864","C1s",0.607566579359523,-5.43600052963809,"none"
"3865","C2",0.00480458128213492,0.242871180644887,"none"
"3866","C230004F18Rik",0.0287141378487659,-0.106094743124731,"none"
"3867","C230012O17Rik",0.56829217299647,-2.26252813873792,"none"
"3868","C230014O12Rik",2.97909220940532,5.77279404132762,"ventral"
"3869","C230021G24Rik",0.0223710415399152,0.281332801581477,"none"
"3870","C230029F24Rik",0.0799366441207513,-3.80001790265739,"none"
"3871","C230030N03Rik",0.0799366441207513,1.88823808442579,"none"
"3872","C230034O21Rik",0.0397847816372904,0.558041907491374,"none"
"3873","C230035I16Rik",0.233605036515884,-6.56501391518801,"none"
"3874","C230036H16Rik",0.0310754738497674,-1.46942666012062,"none"
"3875","C230037L18Rik",0.0264618147621925,-0.477168331295563,"none"
"3876","C230038L03Rik",0.0397847816372904,2.11581798827811,"none"
"3877","C230052I12Rik",0.268265024623146,-1.08631661706922,"none"
"3878","C230062I16Rik",0.110213950241543,3.33126507236754,"none"
"3879","C230066G23Rik",1.12252016797741,-13.0433491735017,"none"
"3880","C230081A13Rik",0.0235657273755245,-0.0411199272427892,"none"
"3881","C230091D08Rik",0.36394897102706,-2.76129508566185,"none"
"3882","C230096C10Rik",0.0440095317369297,-0.157097904302755,"none"
"3883","C2cd2",0.0397847816372904,-0.264423729143647,"none"
"3884","C2cd2l",0.0397847816372904,0.103024333840197,"none"
"3885","C2cd3",0.0308060233127758,0.107422728003871,"none"
"3886","C2cd4a",0.242030942707984,-1.44130623215844,"none"
"3887","C2cd4b",0.364889817047977,-1.51562926593889,"none"
"3888","C2cd4c",13.473357519514,5.88269428551702,"ventral"
"3889","C2cd4d",0.0232710380416745,-0.811403012020357,"none"
"3890","C3",0.0902581521675681,2.58983739756749,"none"
"3891","C330002G04Rik",0.0397847816372904,1.88798050465675,"none"
"3892","C330005M16Rik",0.308211863523121,7.27716079540162,"none"
"3893","C330006A16Rik",0.0223710415399152,-0.0636013997195008,"none"
"3894","C330006D17Rik",3.45984335617585,-8.34298407860332,"dorsal"
"3895","C330006K01Rik",0.0248469121449369,-0.190267702790417,"none"
"3896","C330007P06Rik",0.0397847816372904,0.143650869578099,"none"
"3897","C330008G21Rik",0.308211863523121,7.27716079540162,"none"
"3898","C330011M18Rik",0.0940730049097953,1.03023133199395,"none"
"3899","C330013E15Rik",0.0111787941615859,-0.288525053111816,"none"
"3900","C330013J21Rik",0.0108843981223391,-0.351771597916995,"none"
"3901","C330018A13Rik",0.58534138299528,9.84430110917192,"none"
"3902","C330018D20Rik",0.0720054117291674,0.514336464754821,"none"
"3903","C330019G07Rik",16.491474918462,-1.15513279356402,"dorsal"
"3904","C330021F23Rik",0.0397847816372904,1.88835265903348,"none"
"3905","C330027C09Rik",0.048281529119773,0.652547113570089,"none"
"3907","C3ar1",0.018808348228209,-0.511394703176354,"none"
"3910","C430042M11Rik",0.0397847816372904,1.55248513996695,"none"
"3911","C430048L16Rik",0.216919235380102,0.545963008472815,"none"
"3912","C4a",0.113002609687092,1.59731689106686,"none"
"3913","C4b",0.0397847816372904,1.88831933414729,"none"
"3914","C4bp",0.0996959718076319,1.88826100067912,"none"
"3915","C530005A16Rik",0.0181866656113641,-0.26950258782075,"none"
"3916","C530008M17Rik",0.453954697256072,0.628805650535479,"none"
"3918","C530028O21Rik",0.208947926669038,-0.277182572465377,"none"
"3919","C530050E15Rik",0.0537284080826142,1.00970721964111,"none"
"3920","C6",0.0847191966183018,-3.9817344259576,"none"
"3921","C630004H02Rik",0.209162956083049,0.313660644977663,"none"
"3922","C630004L07Rik",0.3160523206677,7.42130505267717,"none"
"3923","C630020P19Rik",0.44489683126229,1.04999564920473,"none"
"3924","C630028M04Rik",0.0397847816372904,-1.85209123701054,"none"
"3925","C630043F03Rik",0.726321837733337,-1.77144504039233,"none"
"3926","C7",0.00204994937456857,0.0632719073111172,"none"
"3927","C730034F03Rik",0.0397847816372904,-0.787207464030535,"none"
"3928","C77080",1.4359087203525,2.41344691500999,"ventral"
"3929","C77370",2.78921320426221,0.604198454013235,"ventral"
"3930","C78197",0.0397847816372904,1.57826333629067,"none"
"3931","C78339",0.518104431423667,0.378977810027937,"none"
"3932","C79798",0.0142222103845989,0.742036986621256,"none"
"3933","C80913",0.0312272887956847,-0.079751734010753,"none"
"3934","C85492",0.0397847816372904,0.143899587791544,"none"
"3935","C87436",0.0607222647726817,-0.341333895177274,"none"
"3937","C8b",0.00252390568656595,-0.12773488185595,"none"
"3938","C8g",0.0397847816372904,-0.762092303582267,"none"
"3939","C920006O11Rik",0.156566462093796,1.58877853115715,"none"
"3940","C920011F04Rik",0.0346856611501011,-0.5404371950992,"none"
"3941","C920021L13Rik",0.341042987994068,2.48281442283881,"none"
"3942","C920025E04Rik",0.3160523206677,7.42172729047303,"none"
"3943","CAAA01206539.1.10326.1",0.3160523206677,7.42130505267717,"none"
"3944","Cab39",2.13771569821416,-0.705206300954035,"dorsal"
"3945","Cab39l",0.38134439422289,0.909364291200933,"none"
"3946","Cabin1",0.00108833800607248,0.00217707917130079,"none"
"3947","Cables1",12.0089982001783,-17.6847439365779,"dorsal"
"3948","Cables2",0.0536092594046219,-0.208676758516482,"none"
"3949","Cabp1",0.0498892313396248,-0.434395316676246,"none"
"3950","Cabp4",12.3439014847716,-20.9504207243085,"dorsal"
"3951","Cabp5",0.0397847816372904,1.88798666692201,"none"
"3952","Cabp7",2.33269189016497,-1.33394975832531,"dorsal"
"3953","Cabyr",0.00853551358073682,0.0523205699585758,"none"
"3954","Cachd1",0.168586690601711,-1.29369113027842,"none"
"3955","Cacna1a",5.84428731559761,-0.832617786352365,"dorsal"
"3956","Cacna1b",0.907175363519415,0.448814257318947,"none"
"3957","Cacna1c",10.7356958547642,1.44126574192779,"ventral"
"3958","Cacna1d",0.221439746018023,0.239956124819617,"none"
"3959","Cacna1e",0.205899519318218,-0.151537935439639,"none"
"3960","Cacna1f",0.0799366441207513,2.67628354263336,"none"
"3962","Cacna1h",0.0253762949272021,0.0705146480091021,"none"
"3963","Cacna1i",3.25190373382618,-1.51833709163803,"dorsal"
"3964","Cacna1s",1.31790753570474,-14.0299472606304,"dorsal"
"3965","Cacna2d1",0.0287024331751179,-0.0369747519604285,"none"
"3966","Cacna2d2",7.15091389625912,6.30255363263025,"ventral"
"3967","Cacna2d3",2.64064015302188,-0.697025249909039,"dorsal"
"3968","Cacna2d4",0.075729904624829,1.8882485936623,"none"
"3969","Cacnb1",0.418082955286356,-0.391758774266857,"none"
"3970","Cacnb2",0.0759287711902791,-0.127931693883202,"none"
"3971","Cacnb3",0.143877920673297,0.216065859458581,"none"
"3972","Cacnb4",0.0715853682425849,-0.187840354125395,"none"
"3973","Cacng2",1.29503635944008,-0.84725875983997,"none"
"3974","Cacng3",1.31372610976758,-1.1912461344458,"dorsal"
"3975","Cacng4",0.63774489369611,4.69558451933036,"none"
"3976","Cacng5",0.0397847816372904,0.460200987002641,"none"
"3977","Cacng6",0.0223710415399152,0.712952324070692,"none"
"3978","Cacng7",0.416924366061438,0.564668781291636,"none"
"3979","Cacng8",1.12041745987348,-1.70272263766711,"none"
"3980","Cacybp",0.626409641716115,0.403019700094328,"none"
"3981","Cad",0.018992224529156,-0.152065007170726,"none"
"3982","Cadm1",18.3447323689356,2.58050818488551,"ventral"
