"","gene","pvalue","lfc","color"
"11123","Pfkfb2",0.363739800050538,-0.767673607709867,"none"
"11124","Pfkfb3",1.56594395849819,1.47046602012201,"CA1"
"11125","Pfkfb4",0.148824913267396,0.504237156031172,"none"
"11126","Pfkl",0.128425655712311,0.196311762112082,"none"
"11127","Pfkm",0.00316987796393502,-0.00358802434202876,"none"
"11128","Pfkp",0.229995952437472,0.249168446221589,"none"
"11129","Pfn1",1.00757581490234,0.898830525512998,"CA1"
"11130","Pfn2",3.53937575746268,1.0565719865346,"CA1"
"11131","Pfn4",0.426730967031768,2.00697261850784,"none"
"11132","Pgam1",0.929242084994159,0.59582620424344,"none"
"11133","Pgam2",1.36512552586527,-3.76421230528721,"DG"
"11134","Pgam5",0.112568336181417,-0.207809130360848,"none"
"11135","Pgap1",0.213470587293095,-0.6045735261444,"none"
"11136","Pgap2",0.214601653199275,-0.644450211400769,"none"
"11137","Pgap3",0.105895903079931,-0.502729836031364,"none"
"11139","Pgbd5",2.41466996559537,-0.89951849267261,"DG"
"11140","Pgd",0.803408432187773,1.06310586473944,"none"
"11141","Pgf",0.560006210570626,2.60471761478847,"none"
"11142","Pggt1b",0.555812299525556,-1.67887596978301,"none"
"11143","Pgk1",0.928475961079649,0.73868359937428,"none"
"11145","Pgls",0.157294530099229,-0.493556992937929,"none"
"11148","Pgm1",0.0978198691156406,0.415339821747444,"none"
"11149","Pgm2",0.567550783292122,-0.747506036834462,"none"
"11150","Pgm2l1",0.17267485600536,0.20651603445784,"none"
"11151","Pgm3",0.185689265076042,0.733716379893661,"none"
"11152","Pgm5",0.846221769467727,-4.52617847404623,"none"
"11153","Pgp",0.0895470200329561,0.264575918953946,"none"
"11154","Pgpep1",0.61782288803935,-1.32087835779206,"none"
"11156","Pgr",0.118780456187659,0.336088356540321,"none"
"11158","Pgrmc1",1.4927993868533,-0.744792809968495,"DG"
"11159","Pgrmc2",0.498612178045815,0.577796883977522,"none"
"11160","Pgs1",0.00304879235850931,-0.00521498939579992,"none"
"11161","Phactr1",1.9214308996806,0.979272343477232,"CA1"
"11162","Phactr2",0.149723805323486,0.612695234104772,"none"
"11163","Phactr3",1.79294480514247,1.07405953021173,"CA1"
"11164","Phactr4",0.0898954706982882,-0.516046676126522,"none"
"11165","Phax",0.0696628002811824,0.172182290678569,"none"
"11166","Phb",0.983766228249284,0.860948909611097,"none"
"11167","Phb2",0.0329954754180569,0.0776144327280665,"none"
"11168","Phc1",0.0232363732172602,-0.0626721643644444,"none"
"11169","Phc2",0.0716589778826516,0.108455471616412,"none"
"11170","Phc3",0.0956265264532458,0.206464470538782,"none"
"11172","Phf1",3.48505481614137,2.35654908997303,"CA1"
"11173","Phf10",0.323241496090249,-0.514724161405807,"none"
"11177","Phf12",0.487601423733806,-0.511941543149104,"none"
"11178","Phf13",0.341927808675577,-0.805024688950433,"none"
"11179","Phf14",0.595319792227281,0.724180757177748,"none"
"11181","Phf2",0.271210568690742,-0.384261316396178,"none"
"11182","Phf20",0.209498957969475,-0.320244453919878,"none"
"11183","Phf20l1",1.28307191089475,-1.12937239737581,"DG"
"11184","Phf21a",1.35937374400535,-1.10857434339122,"DG"
"11185","Phf21b",0.535974991230967,-0.879929667976404,"none"
"11186","Phf23",0.0786882180972759,-0.194616596946224,"none"
"11187","Phf24",0.0039233287314418,-0.00549990126806834,"none"
"11188","Phf3",0.927220331725305,-0.819568569293725,"none"
"11189","Phf5a",0.333492093075181,-0.821922349571783,"none"
"11190","Phf6",0.705137301854547,-1.045002002598,"none"
"11191","Phf7",0.344098858860755,1.6303076118782,"none"
"11192","Phf8",0.860569455054042,1.03243104210181,"none"
"11193","Phgdh",0.217686915684692,-0.427236487813832,"none"
"11195","Phip",0.146222570575159,-0.276741928186903,"none"
"11196","Phka1",1.32114200141167,-2.56555434707733,"DG"
"11197","Phka2",0.113148624671989,-0.263714148998129,"none"
"11198","Phkb",1.33593211044013,1.50145386948682,"CA1"
"11199","Phkg1",0.314351639030438,-1.33293117539065,"none"
"11200","Phkg2",0.216846116094041,0.485265250798061,"none"
"11201","Phlda1",0.100102197702495,0.341553275791489,"none"
"11202","Phlda3",0.168469383022607,-1.03261558297036,"none"
"11203","Phldb1",0.531865628825954,0.681009004545025,"none"
"11204","Phldb2",0.263245126171437,1.47987528849264,"none"
"11206","Phlpp1",0.438657645897937,-0.528936931810772,"none"
"11207","Phlpp2",3.71655267053594,-2.62147403834197,"DG"
"11208","Phospho1",1.14047443390518,-1.92003167396729,"DG"
"11209","Phospho2",0.213490988995861,0.490625918559565,"none"
"11210","Phpt1",0.587925516523332,-1.09942346269757,"none"
"11211","Phrf1",0.0189717838205276,-0.0577971286753299,"none"
"11212","Phtf1",0.0391456864381119,0.0767310021726525,"none"
"11213","Phtf2",0.0550603865021421,0.163444890038402,"none"
"11215","Phxr4",0.678566271618509,-3.85848464025823,"none"
"11216","Phyh",0.615853644660102,1.19729481750457,"none"
"11217","Phyhd1",0.167351985679458,-0.816824326256558,"none"
"11218","Phyhip",0.327618071099905,-0.250494107482151,"none"
"11219","Phyhipl",2.71780347500997,-1.62793498980411,"DG"
"11220","Phykpl",0.119653337675059,0.50984089137173,"none"
"11221","Pi15",0.638486724670005,-1.57632857987561,"none"
"11223","Pi4k2a",0.726549830501532,0.688889972240761,"none"
"11225","Pi4ka",0.0194554258778495,0.029482265138537,"none"
"11226","Pi4kb",0.0538388508483745,0.109061753762461,"none"
"11227","Pianp",0.928100939807943,0.711630512786825,"none"
"11228","Pias1",0.498612178045815,0.617144428204252,"none"
"11229","Pias2",0.0298718650024471,-0.0509540328878152,"none"
"11230","Pias3",0.684429433617646,1.24234344450133,"none"
"11231","Pias4",0.40758907949059,0.769945337688624,"none"
"11232","Pibf1",0.0107952903585586,0.0620906738096468,"none"
"11233","Picalm",0.691713897601655,0.468629658832858,"none"
"11234","Pick1",0.471481531852867,0.550055475852054,"none"
"11235","Pid1",16.6167166985523,4.37959609135269,"CA1"
"11237","Piezo1",0.938829121239963,-3.59372830341342,"none"
"11238","Piezo2",0.325169265578039,2.29026158532991,"none"
"11240","Piga",0.0623321051387066,-0.266384732154379,"none"
"11241","Pigb",0.429498414753352,-0.771003182273219,"none"
"11242","Pigc",1.06131722607215,1.86811489961349,"CA1"
"11243","Pigf",0.462477791524812,1.32109461534192,"none"
"11244","Pigg",0.284095385807286,-0.686061199292462,"none"
"11245","Pigh",0.0403865063991477,-0.244723981326004,"none"
"11246","Pigk",0.15836911660887,-0.26318417756416,"none"
"11247","Pigl",1.06157742950728,-3.16487532760127,"DG"
"11248","Pigm",0.0985852427537959,-0.35969107267335,"none"
"11249","Pign",0.0311058477371005,-0.129638887154169,"none"
"11250","Pigo",0.788955782998678,-1.11101372583238,"none"
"11251","Pigp",1.24257534617388,-3.12779722559425,"DG"
"11252","Pigq",0.011056343848071,-0.0212537653208786,"none"
"11254","Pigs",0.0436520627133215,-0.103353438664238,"none"
"11255","Pigt",0.764130888570402,-0.712831175568073,"none"
"11256","Pigu",0.58454974839483,1.05637379463936,"none"
"11257","Pigv",0.000883081865023726,0.00463324183074534,"none"
"11258","Pigw",0.0882070235693356,-0.42772802655402,"none"
"11259","Pigx",0.0498285592632448,0.304002392831583,"none"
"11260","Pigyl",0.0994336095620147,-0.438419435166725,"none"
"11261","Pigz",0.00612835957566932,0.0526157574095016,"none"
"11262","Pih1d1",0.471842480834982,1.14273720064919,"none"
"11265","Pik3c2a",0.188407727199148,0.475674122803011,"none"
"11266","Pik3c2b",0.970938432277021,-1.17810958987563,"none"
"11267","Pik3c3",0.0785852121122267,-0.20792924889734,"none"
"11268","Pik3ca",0.305943091315001,-0.478370823964024,"none"
"11269","Pik3cb",7.67379615222862,-3.80109348558822,"DG"
"11270","Pik3cd",1.05835814998341,1.11692103641591,"CA1"
"11272","Pik3ip1",2.60848283579647,-3.63116885188096,"DG"
"11273","Pik3r1",0.349917648143173,0.527384421508943,"none"
"11274","Pik3r2",1.7771937410179,0.877347917446784,"CA1"
"11275","Pik3r3",0.680944452602709,-1.04466563179976,"none"
"11276","Pik3r4",0.0938673530090475,0.198649854637148,"none"
"11277","Pik3r5",0.0969072733006791,-0.571570587872776,"none"
"11279","Pikfyve",0.0789870305027866,-0.167868853397207,"none"
"11281","Pim1",0.00436778380149349,0.0247620392705305,"none"
"11282","Pim2",0.743019441743658,-0.930170168451637,"none"
"11283","Pim3",0.216816265656316,-0.456221066913823,"none"
"11284","Pin1",0.106746423208605,0.267220536730112,"none"
"11286","Pin4",0.0540051564711709,0.316681734850142,"none"
"11287","Pink1",0.927220331725305,0.615176186076835,"none"
"11288","Pinx1",0.278303491354098,-1.73436626246552,"none"
"11289","Pip4k2a",2.22613113145918,1.16531607889371,"CA1"
"11290","Pip4k2b",0.09864630110328,-0.133188354149069,"none"
"11291","Pip4k2c",5.3575356242035,1.64244725673911,"CA1"
"11292","Pip5k1a",0.0329805598571914,-0.0509233147625397,"none"
"11293","Pip5k1b",0.649808998552224,-0.908853297485784,"none"
"11294","Pip5k1c",0.00958031187001745,0.012979483416821,"none"
"11300","Pirt",0.291121832389491,-1.77887538846348,"none"
"11301","Pisd",0.0113948612907453,0.0234066508787818,"none"
"11302","Pithd1",0.0096187961808907,-0.0233401466955334,"none"
"11303","Pitpna",0.615853644660102,0.422123047297048,"none"
"11304","Pitpnb",0.496873073025879,0.54625804392125,"none"
"11305","Pitpnc1",9.59917723458276,-3.23029389408388,"DG"
"11306","Pitpnm1",0.318422078754264,0.341796040180859,"none"
"11307","Pitpnm2",16.3577496785358,-2.62286175201282,"DG"
"11308","Pitpnm3",0.734086367082291,1.10979413258138,"none"
"11309","Pitrm1",1.61749213083058,-1.92972524157461,"DG"
"11311","Piwil2",0.545107009398624,2.83301337928237,"none"
"11313","Pja1",1.10754998919316,0.650267006985331,"CA1"
"11314","Pja2",0.899137756246242,0.53065128401178,"none"
"11315","Pkd1",0.00842312306655145,-0.0177483916327908,"none"
"11318","Pkd1l3",0.276899015899857,-1.25562699743557,"none"
"11319","Pkd2",0.724150485701098,0.772055359830163,"none"
"11321","Pkd2l2",0.0258559913372524,0.135707110088739,"none"
"11322","Pkdcc",0.0457927143225967,-0.200894093976847,"none"
"11325","Pkia",4.6161290859467,-1.57204185260004,"DG"
"11326","Pkib",0.0171484709180962,0.108339667255478,"none"
"11327","Pkig",1.95658018347589,-1.63848332519512,"DG"
"11329","Pkm",0.345532468117556,0.256427963588759,"none"
"11330","Pkmyt1",0.231332357986173,-1.68881386109223,"none"
"11331","Pkn1",0.81298792148,-0.993188859116647,"none"
"11332","Pkn2",0.0674049091887593,0.183572682743052,"none"
"11334","Pknox1",1.64811265923144,2.38067494905199,"CA1"
"11335","Pknox2",0.63840250921327,-1.11839183975865,"none"
"11337","Pkp2",1.35664511911539,1.20037653971149,"CA1"
"11339","Pkp4",2.18230143426942,0.801472673637653,"CA1"
"11342","Pla2g12a",0.138344342810984,-0.548884738736197,"none"
"11343","Pla2g15",0.889866447508311,-1.84120737955268,"none"
"11344","Pla2g16",0.583747978763463,1.34744590951497,"none"
"11346","Pla2g2d",0.826146659232973,-3.82671960470585,"none"
"11348","Pla2g2f",2.4921557538209,-5.54935891225211,"DG"
"11349","Pla2g3",0.110980499115813,-0.46072694708529,"none"
"11354","Pla2g4e",2.53728458194437,-6.49184651526438,"DG"
"11357","Pla2g6",0.0502617191666709,0.167808588733335,"none"
"11358","Pla2g7",0.160009581351788,-0.351051830899465,"none"
"11360","Plaa",0.0688218109757285,-0.16292477527113,"none"
"11362","Plag1",0.23173143864083,-1.27232909289088,"none"
"11363","Plagl1",1.34010007451452,-3.96243082238001,"DG"
"11364","Plagl2",1.1593982266838,-3.72599976027689,"DG"
"11365","Plat",0.327055167368376,-0.635014844676373,"none"
"11366","Plau",0.0457927143225967,0.331221145347603,"none"
"11367","Plaur",0.245615797757741,-1.73677578582781,"none"
"11370","Plbd2",4.58252289636003,-1.70854209374432,"DG"
"11371","Plcb1",0.117576312999683,-0.16921775182579,"none"
"11373","Plcb3",0.474558181131928,1.30213051662228,"none"
"11374","Plcb4",0.704392750255832,2.00692020165693,"none"
"11375","Plcd1",1.2131038329512,-4.22707493715178,"DG"
"11376","Plcd3",0.39942111373664,-2.12610245599914,"none"
"11377","Plcd4",0.280490034346118,-1.00182198122916,"none"
"11378","Plce1",0.061727885050182,0.41687613472622,"none"
"11379","Plcg1",0.4390701916614,0.432670254082209,"none"
"11380","Plcg2",0.669663497693879,-3.02046274344905,"none"
"11381","Plch1",0.432251633345056,-2.87952788356349,"none"
"11382","Plch2",7.51588817423379,3.01790623713011,"CA1"
"11383","Plcl1",1.89012446974317,-2.04555715296625,"DG"
"11384","Plcl2",10.8490378107346,2.69166094899385,"CA1"
"11385","Plcxd1",0.186712755871505,0.582478069155529,"none"
"11386","Plcxd2",1.1738564634942,-3.71595423366067,"DG"
"11387","Plcxd3",0.0281349221111389,-0.307994082304543,"none"
"11389","Pld1",0.464770435038847,-2.70895786692024,"none"
"11390","Pld2",0.398794503677335,0.649616975869315,"none"
"11391","Pld3",3.626233736447,1.08781922920306,"CA1"
"11392","Pld4",0.430061551394996,1.81778915320706,"none"
"11395","Plec",0.505427908896714,0.870518504870069,"none"
"11396","Plek",0.504100543428694,1.10344318258911,"none"
"11397","Plekha1",0.334562242274765,0.378109759745637,"none"
"11398","Plekha2",11.6091926658055,-5.13767681402637,"DG"
"11399","Plekha3",0.869004563664496,1.03296778721469,"none"
"11401","Plekha5",0.17672646147586,-0.289973963008291,"none"
"11402","Plekha6",0.177274229319482,-0.272634609925422,"none"
"11403","Plekha7",0.910139789411262,2.11731606167214,"none"
"11404","Plekha8",1.47255918967085,1.64190895895072,"CA1"
"11405","Plekhb1",0.0724416106247969,0.183453683291776,"none"
"11406","Plekhb2",1.44212082434506,-0.709999475824766,"DG"
"11407","Plekhd1",0.927220331725305,-4.432246927114,"none"
"11409","Plekhf2",0.169018798368918,0.823865407760973,"none"
"11410","Plekhg1",8.26129770307833,3.55674112111808,"CA1"
"11411","Plekhg2",0.132611972045664,0.787784399768164,"none"
"11412","Plekhg3",0.828135670407228,-2.50021443999033,"none"
"11413","Plekhg4",1.24268390677634,-4.99768072402471,"DG"
"11414","Plekhg5",2.9706558888268,-1.01607701389753,"DG"
"11416","Plekhh1",0.308838549586184,-1.185692690788,"none"
"11417","Plekhh2",0.172283341284895,-0.643913356038646,"none"
"11418","Plekhh3",0.0692582370388099,-0.311981660956905,"none"
"11419","Plekhj1",0.0609866704689889,-0.253880813096139,"none"
"11420","Plekhm1",0.03311919773548,0.0985713361698444,"none"
"11421","Plekhm2",0.0243009550746015,0.0524408625448412,"none"
"11422","Plekhm3",0.018043439067075,0.0472629262322916,"none"
"11423","Plekhn1",9.95817647299267e-05,0.000790277404879087,"none"
"11424","Plekho1",0.419766088889379,0.839323083235644,"none"
"11425","Plekho2",0.420914370374633,0.998153924143855,"none"
"11429","Plgrkt",0.0846098866106492,0.341288725800733,"none"
"11431","Plin2",0.99043220178635,3.199917751769,"none"
"11432","Plin3",0.479832799000378,-2.17382243568515,"none"
"11433","Plin4",0.151208781445164,-0.986916765583203,"none"
"11434","Plin5",0.461560291432059,-3.48578225513689,"none"
"11435","Plk1",0.355545933056747,-1.62595883137483,"none"
"11436","Plk2",2.42391162550204,1.27118802155014,"CA1"
"11437","Plk3",2.23072159806864,2.53066736557316,"CA1"
"11438","Plk4",0.0703636570557958,0.518683109131925,"none"
"11439","Plk5",3.62098883548962,-8.01010833932114,"DG"
"11440","Pllp",1.60993891020531,2.02000050706798,"CA1"
"11442","Plod1",0.016637445666914,0.0860502643768252,"none"
"11443","Plod2",1.04053233243269,-1.68793152612344,"DG"
"11444","Plod3",0.0380426975645948,0.111631589121451,"none"
"11445","Plp1",0.127394271175268,0.319848759471552,"none"
"11447","Plpp1",0.0903793730384518,-0.338367860136365,"none"
"11449","Plpp3",2.87104148296488,1.73141068935237,"CA1"
"11450","Plpp4",0.0995641098715561,-0.627731293349088,"none"
"11451","Plpp5",0.279301119159107,-0.66986978775807,"none"
"11452","Plpp6",3.26076044740682,2.01664122656543,"CA1"
"11453","Plpp7",0.0540405500288861,0.214621724638548,"none"
"11454","Plppr1",2.07338892357724,-5.99277667514493,"DG"
"11455","Plppr2",0.446500926023548,0.351274895674333,"none"
"11456","Plppr3",2.48600509315067,-3.0647022233646,"DG"
"11457","Plppr4",0.292187091062198,-0.265667855693167,"none"
"11458","Plppr5",0.150139649174913,-0.212402679212554,"none"
"11459","Plrg1",0.99819650674169,-1.39583225287793,"none"
"11460","Pls1",1.13419853875123,-3.21066621650382,"DG"
"11461","Pls3",3.98395066830769,1.3414448756773,"CA1"
"11464","Plscr3",0.955534732908105,1.55079697676671,"none"
"11465","Plscr4",0.0738290914659683,-0.592033438759754,"none"
"11466","Pltp",0.239621369556275,-0.748504707909367,"none"
"11467","Plvap",0.853578166615522,-2.77312869963371,"none"
"11468","Plxdc1",0.243437149805884,-1.8348119880425,"none"
"11469","Plxdc2",2.3774907247567,-2.83492205338776,"DG"
"11470","Plxna1",17.7358302696255,2.62007106607325,"CA1"
"11471","Plxna2",0.257712212719135,-0.447146356987501,"none"
"11472","Plxna3",0.45098577737141,-0.678698510924302,"none"
"11473","Plxna4",6.55198285310079,-1.86047258228202,"DG"
"11474","Plxnb1",0.149473568454711,0.341103124766969,"none"
"11475","Plxnb2",0.85254813117606,-0.868247846136618,"none"
"11476","Plxnb3",0.050587629690291,-0.343079730663414,"none"
"11477","Plxnc1",1.7270642345115,1.64541566604863,"CA1"
"11478","Plxnd1",0.130069997388386,0.51064911550983,"none"
"11479","Pm20d1",0.00560345781283848,-0.0444833142779584,"none"
"11480","Pm20d2",0.594429098454642,-2.4898852098036,"none"
"11481","Pmaip1",0.0842522356250802,-0.700202321374551,"none"
"11484","Pmepa1",0.190121294731159,0.469198049503071,"none"
"11487","Pml",1.33461991913662,-2.17767734517069,"DG"
"11488","Pmm1",0.816222549041442,0.664395091046432,"none"
"11489","Pmm2",0.166183509039725,0.415930133476303,"none"
"11490","Pmp22",0.0181368725845545,-0.150479272436315,"none"
"11491","Pmpca",1.41079100947816,1.01256890626882,"CA1"
"11492","Pmpcb",0.602588776867289,0.812267760698627,"none"
"11493","Pms1",0.549958028662912,-2.78566024932071,"none"
"11494","Pms2",0.14004767002326,-0.444442504336968,"none"
"11495","Pmvk",0.283430526138439,-0.706011776033872,"none"
"11496","Pnck",1.77624754121549,-1.79670926894134,"DG"
"11497","Pnisr",0.308084432159019,-0.33276995480377,"none"
"11498","Pnkd",5.77577212665908,1.30718910902291,"CA1"
"11499","Pnkp",0.949251630353131,-1.4331931001189,"none"
"11503","Pnma2",0.0575022771166795,0.159026791358182,"none"
"11504","Pnma3",0.327299200489431,0.581048544419492,"none"
"11506","Pnmal1",0.172620378143055,0.2153322966151,"none"
"11507","Pnmal2",5.86357813474949,-1.27276352468277,"DG"
"11509","Pnn",1.13375361627024,-0.99748259033921,"DG"
"11510","Pno1",0.614109873260364,1.09365369676314,"none"
"11511","Pnoc",0.561949918145289,-3.14757881510484,"none"
"11512","Pnp",0.0054251365153704,-0.0298987640618306,"none"
"11514","Pnpla1",0.272728187122165,-1.35340086639609,"none"
"11515","Pnpla2",0.305009252954281,-1.31180851508776,"none"
"11516","Pnpla3",1.20533822794502,1.51174149726547,"CA1"
"11517","Pnpla6",1.07487006197846,-1.08931604925904,"DG"
"11518","Pnpla7",0.278771206932699,0.762654455349425,"none"
"11519","Pnpla8",0.289875524032473,-0.373492040367435,"none"
"11520","Pnpo",0.312059947056186,0.740835575232139,"none"
"11521","Pnpt1",0.373979544692093,-0.807170624660247,"none"
"11522","Pnrc1",0.177692349044746,0.377163214228759,"none"
"11523","Pnrc2",0.787126762554994,-1.28821889685848,"none"
"11524","Poc1a",0.442566915505323,1.37003956652674,"none"
"11525","Poc1b",0.955623974908794,-3.90540157643503,"none"
"11526","Poc5",1.09488008730888,-1.52680919017879,"DG"
"11529","Podxl",1.95559971984317,-5.43877729645214,"DG"
"11530","Podxl2",3.59777944055556,1.38359980414896,"CA1"
"11532","Pofut1",0.0209636519367557,0.0789526272443523,"none"
"11533","Pofut2",0.241079877271987,-0.566720948957624,"none"
"11534","Pogk",1.5970012833556,-1.89697849519447,"DG"
"11535","Poglut1",0.100148040317738,-0.228355758858642,"none"
"11536","Pogz",1.49607281805249,-0.972642132825383,"DG"
"11537","Pola1",0.0511934817669092,-0.340969213452808,"none"
"11538","Pola2",0.799574507932261,-3.28473012147608,"none"
"11539","Polb",0.516976781439849,-0.611486732022964,"none"
"11540","Pold1",0.148545497782786,-0.660083323582286,"none"
"11541","Pold2",0.0552984699591038,-0.262369939731202,"none"
"11542","Pold3",0.570293448794523,-1.09924813468659,"none"
"11543","Pold4",0.0868744560644629,0.514312240842208,"none"
"11544","Poldip2",0.536589348702141,0.604710185567519,"none"
"11545","Poldip3",0.0642344140903813,-0.127569912379922,"none"
"11548","Pole3",0.281528805127191,0.706040833286942,"none"
"11549","Pole4",4.07131540336207,2.85426666479824,"CA1"
"11550","Polg",0.01676490360375,0.0330454598405608,"none"
"11551","Polg2",1.21106347887382,2.57090801889365,"CA1"
"11552","Polh",0.075038813386736,0.467878155552902,"none"
"11553","Poli",0.241509219233399,-0.635499338455918,"none"
"11554","Polk",0.489919695492508,-1.41498759192084,"none"
"11555","Poll",0.755808227250603,-2.61110819505354,"none"
"11556","Polm",0.0226606439484982,-0.11035982105026,"none"
"11558","Polq",0.567550783292122,-1.63543478578448,"none"
"11559","Polr1a",0.54783500952735,-0.785840420797206,"none"
"11560","Polr1b",0.0978198691156406,0.282381034034481,"none"
"11561","Polr1c",0.00538088386990054,-0.0178236844211172,"none"
"11562","Polr1d",0.254562547381102,0.593323042712976,"none"
"11563","Polr1e",1.0018623021899,-3.79959028133489,"DG"
"11564","Polr2a",0.0528255864115062,-0.117981735492526,"none"
"11565","Polr2b",0.265901455693747,-0.531184296727144,"none"
"11566","Polr2c",0.00339042022993364,0.00838418625434773,"none"
"11567","Polr2d",1.23773948168086,-3.74231638019149,"DG"
"11568","Polr2e",0.111701175888328,0.261672249161436,"none"
"11569","Polr2f",0.523700625116963,1.03339457837702,"none"
"11570","Polr2g",1.2040374787127,-1.63721034592868,"DG"
"11571","Polr2h",1.67850336157343,2.54148036843936,"CA1"
"11572","Polr2i",0.0905502065130245,0.550202598467524,"none"
"11573","Polr2j",0.21069936868272,-0.804840989307463,"none"
"11574","Polr2k",0.233535090797052,-0.94363505831491,"none"
"11575","Polr2l",0.340310299987107,0.813434777843855,"none"
"11576","Polr2m",0.184722770130754,-0.243531469263464,"none"
"11577","Polr3a",0.879765379674426,0.870787108587435,"none"
"11578","Polr3b",0.134463237487999,-0.423727556111938,"none"
"11579","Polr3c",0.292870678177998,-0.669895131141824,"none"
"11580","Polr3d",0.318034759567127,0.881212248116186,"none"
"11581","Polr3e",0.121907066842645,-0.254040066363364,"none"
"11582","Polr3f",0.326236578564804,-0.591897308250968,"none"
"11583","Polr3g",0.0200871026220393,0.138441013379404,"none"
"11584","Polr3gl",0.43487023184104,0.726777224257486,"none"
"11585","Polr3h",0.536589348702141,-1.00500155160873,"none"
"11586","Polr3k",0.136029902423623,-0.391111551506463,"none"
"11587","Polrmt",1.28710782447365,0.982543281312547,"CA1"
"11588","Pom121",0.385729484499442,-0.382483636295083,"none"
"11590","Pomgnt1",0.0890632487775088,0.155037179909369,"none"
"11591","Pomgnt2",0.129025912367768,-0.371001612012009,"none"
"11592","Pomk",0.117873186838056,0.260486708109449,"none"
"11593","Pomp",0.174055552743374,-0.326661983767764,"none"
"11594","Pomt1",1.0925791841526,-2.30216107609422,"DG"
"11595","Pomt2",0.168681937343753,-0.449297156814997,"none"
"11596","Pon2",0.100148040317738,0.384088308217687,"none"
"11598","Pop1",0.283430526138439,0.752380291504195,"none"
"11599","Pop4",0.123876165767841,0.516569806472612,"none"
"11600","Pop5",0.559888271691439,-0.978656115536721,"none"
"11601","Pop7",0.0182111921467582,0.104799657203803,"none"
"11603","Popdc3",0.000780015055607273,-0.00812015771013153,"none"
"11604","Por",0.307569981983062,0.430371309920679,"none"
"11605","Porcn",0.840012136765024,-0.764928708605556,"none"
"11607","Pot1a",0.544727003329602,-1.33353843122612,"none"
"11608","Pot1b",0.170930244885179,-0.451024753910459,"none"
"11611","Pou2f1",1.39285833908743,-2.10370099889724,"DG"
"11612","Pou2f2",0.0112733537955522,0.0460080686439042,"none"
"11614","Pou3f1",47.1854084446301,5.93813123736598,"CA1"
"11615","Pou3f2",0.0875523878426561,-0.401320660987124,"none"
"11616","Pou3f3",3.89207418211998,1.40371449953822,"CA1"
"11617","Pou3f4",0.534680714753707,-2.91626549297369,"none"
"11622","Pou6f1",0.587067086923985,0.585973758712512,"none"
"11623","Pou6f2",0.472626118843719,-3.01867951875094,"none"
"11625","Ppa1",0.7892651107107,0.965768454680918,"none"
"11626","Ppa2",0.0627126524188663,-0.206218027277062,"none"
"11627","Ppan",0.752088639855678,-1.34547182271574,"none"
"11628","Ppara",0.114772263484289,0.844626121132435,"none"
"11629","Ppard",0.666017973796927,1.02767978212563,"none"
"11631","Ppargc1a",0.656361631830806,0.868301423380479,"none"
"11632","Ppargc1b",0.00861040308657813,-0.0480043212413442,"none"
"11633","Ppat",0.182472597717646,-0.522492975349335,"none"
"11635","Ppcdc",0.16149261601898,-0.704610573375058,"none"
"11636","Ppcs",0.639693042946271,-3.00548491007759,"none"
"11637","Ppdpf",0.75704607462459,-1.19342110011333,"none"
"11640","Ppfia1",0.0975732130943496,0.194950680603627,"none"
"11641","Ppfia2",4.74034078890478,-1.36986356869093,"DG"
"11642","Ppfia3",3.62633866049147,1.04327358880411,"CA1"
"11643","Ppfia4",2.33514124617099,-1.13497421098536,"DG"
"11644","Ppfibp1",2.70073384963815,-6.0545597608019,"DG"
"11645","Ppfibp2",0.559888271691439,-3.10986813780374,"none"
"11646","Pphln1",0.519243393290929,-0.722411921824111,"none"
"11647","Ppia",0.540745891923034,0.487732908105347,"none"
"11648","Ppib",0.154648737602357,-0.312265725792246,"none"
"11650","Ppid",0.273699856846037,0.404183099691814,"none"
"11651","Ppie",0.27323256346681,-0.92914723451658,"none"
"11652","Ppif",0.978948570220116,-1.26086515823235,"none"
"11653","Ppig",0.0470613162241944,0.109252650244409,"none"
"11654","Ppih",0.328279288714633,-1.16405151160033,"none"
"11655","Ppil1",0.179118084553859,-0.761434251638589,"none"
"11656","Ppil2",0.607958462058671,0.692275659268101,"none"
"11657","Ppil3",0.53411017057371,-1.680325394346,"none"
"11658","Ppil4",0.27369440644049,0.403389649624941,"none"
"11659","Ppil6",0.464055459803154,-2.47886984786402,"none"
"11660","Ppip5k1",0.00538088386990054,0.00937924054113515,"none"
"11661","Ppip5k2",0.195298132871406,-0.492436347752683,"none"
"11662","Ppl",1.67110617300706,-4.48020399936234,"DG"
"11663","Ppm1a",1.11363577732028,0.62952796427533,"CA1"
"11664","Ppm1b",0.0636795507103931,-0.104588933413095,"none"
"11665","Ppm1d",2.20146449480866,-3.78862635315012,"DG"
"11666","Ppm1e",0.614848517064803,0.533619230475471,"none"
"11667","Ppm1f",0.822934158199608,-0.798468943625918,"none"
"11668","Ppm1g",0.511450075836286,0.574813202912713,"none"
"11669","Ppm1h",1.9133120876087,-1.22131815765022,"DG"
"11671","Ppm1k",0.261850110008797,0.332235552018814,"none"
"11672","Ppm1l",0.0209724804640355,0.0504265130276972,"none"
"11673","Ppm1m",0.439172577142646,-1.55151853732857,"none"
"11675","Ppme1",0.247488392690259,-0.268487093857578,"none"
"11676","Ppox",2.00454797744995,-2.23116432099539,"DG"
"11677","Ppp1ca",0.0446675576933142,-0.081181795327467,"none"
