"","gene","pvalue","lfc","color"
"10261","Pex11a",0.857816799454385,-3.89715747793857,"none"
"10262","Pex11b",0.96916775442149,2.11517962730734,"none"
"10265","Pex13",1.35595625036634,-3.29202808065048,"DG"
"10266","Pex14",0.838643952408078,2.13949182830324,"none"
"10267","Pex16",1.1315032732921,-3.78309351571433,"DG"
"10268","Pex19",0.0294637230309349,-0.173105960921666,"none"
"10269","Pex2",0.0652070378965146,0.731435884490853,"none"
"10270","Pex26",0.00975110391962317,0.129506315186583,"none"
"10271","Pex3",1.54347118645937,-3.08425130866092,"DG"
"10272","Pex5",0.0301750997292146,-0.180850326685641,"none"
"10273","Pex5l",9.47946004597405,4.00379804502438,"CA1"
"10274","Pex6",0.00779355273973137,-0.0540216194974398,"none"
"10275","Pex7",0.772472208667322,2.7050618016919,"none"
"10276","Pfas",0.176580910446045,0.663334860128075,"none"
"10277","Pfdn1",0.508088418638914,1.9057955990596,"none"
"10278","Pfdn2",0.103684787317644,0.548711984000942,"none"
"10279","Pfdn4",0.0561169906380459,-0.5895090505485,"none"
"10280","Pfdn5",0.24004025644248,0.770007949100379,"none"
"10281","Pfdn6",0.0518755417287804,0.427967282641784,"none"
"10283","Pfkfb2",0.0140404025099227,-0.0789949492108573,"none"
"10284","Pfkfb3",0.340861966523782,1.01148797781282,"none"
"10285","Pfkfb4",0.0801199383877836,0.786239419991272,"none"
"10286","Pfkl",0.108243338401556,0.252546820516443,"none"
"10287","Pfkm",0.11473037332364,0.360560045109205,"none"
"10288","Pfkp",0.194523488721399,-0.476274473823465,"none"
"10289","Pfn1",0.210613589622198,0.605662231599336,"none"
"10290","Pfn2",0.78022942049719,0.884131088830182,"none"
"10292","Pgam1",0.22989858500374,0.508505646222954,"none"
"10293","Pgam2",0.116323389616676,-1.10178454152874,"none"
"10294","Pgam5",0.0587654465029416,0.362956952890863,"none"
"10295","Pgap1",0.128017737167023,-1.08643581157438,"none"
"10296","Pgap2",1.20192653719254,4.96022429195924,"CA1"
"10297","Pgap3",0.0266318859391866,-0.333893329672544,"none"
"10299","Pgbd5",4.46430886877314,-2.4130464269291,"DG"
"10300","Pgd",0.897138182934845,-2.37696948949344,"none"
"10302","Pggt1b",0.0757749161468496,-0.768430797258908,"none"
"10303","Pgk1",0.460806645961764,-0.797036800800125,"none"
"10304","Pgk1-rs7",0.0185559003505883,-0.884956170408596,"none"
"10305","Pgls",0.447444025532322,2.25623131172913,"none"
"10308","Pgm2",0.0467200479552751,0.24009647221902,"none"
"10309","Pgm2l1",0.406341949706702,-1.03990616493038,"none"
"10310","Pgm3",0.753622825489369,-4.3906495580268,"none"
"10312","Pgp",0.0227023840330686,-0.186914711605425,"none"
"10313","Pgpep1",0.717420611946392,-2.45690937707059,"none"
"10315","Pgr",0.0608611548241986,0.397402917289211,"none"
"10317","Pgrmc1",1.59955824802269,-1.87493928740664,"DG"
"10318","Pgrmc2",0.117747069844131,0.52493608979966,"none"
"10319","Pgs1",0.271590715133012,-0.991863513325932,"none"
"10320","Phactr1",0.535223565999828,0.888402468749566,"none"
"10321","Phactr2",0.171842658292337,-1.71285831647704,"none"
"10322","Phactr3",1.12890534312699,1.6996044652249,"CA1"
"10324","Phax",0.0227702656634137,-0.193651630342659,"none"
"10325","Phb",0.26906252999007,-0.803960879268214,"none"
"10326","Phb2",0.444270897302305,-1.32978658512613,"none"
"10327","Phc1",0.280594355323792,1.2437760276199,"none"
"10328","Phc2",0.554461644750792,1.39938768780548,"none"
"10329","Phc3",0.109147690289968,0.469717791726804,"none"
"10331","Phf1",0.428657715112352,1.39835050245824,"none"
"10332","Phf10",0.202116906204476,-0.645165617199617,"none"
"10335","Phf12",0.0227702656634137,0.140740573802709,"none"
"10336","Phf13",1.7318183584213,-3.79334527955828,"DG"
"10337","Phf14",0.911719891123772,2.07054056670648,"none"
"10338","Phf2",0.323863251185158,-1.08153719337554,"none"
"10339","Phf20",0.273739025896332,0.645332394400416,"none"
"10340","Phf20l1",2.76147410878401,-3.08806565108954,"DG"
"10341","Phf21a",0.0550017795411818,0.25704726480911,"none"
"10342","Phf21b",0.779311937891682,-4.16572276326177,"none"
"10343","Phf23",0.0994829112336486,0.598328046670683,"none"
"10344","Phf24",0.390595030293104,-0.650333362285103,"none"
"10345","Phf3",1.28272785131703,-2.3617346118025,"DG"
"10346","Phf5a",0.0971959122155117,0.642748313789988,"none"
"10347","Phf6",0.21967665092881,1.12184104333044,"none"
"10349","Phf8",0.608211181196171,1.83184822716345,"none"
"10350","Phgdh",0.00799093122428697,0.0739599299342389,"none"
"10351","Phip",0.00654166319089799,0.046993058441674,"none"
"10352","Phka1",0.245597042276482,1.58526558234857,"none"
"10353","Phka2",0.0375567676604711,0.286774879439432,"none"
"10354","Phkb",1.36231038101238,-3.21223194101508,"DG"
"10356","Phkg2",0.0110575378877286,0.0761562383621831,"none"
"10357","Phlda1",0.109609144300915,0.671061823245091,"none"
"10358","Phlda3",0.0223510374629377,-0.368878802773807,"none"
"10359","Phldb1",0.166175343687977,0.492058108278839,"none"
"10361","Phlpp1",0.378633412318859,1.18104356678894,"none"
"10362","Phlpp2",1.45012339665705,-2.18086628991192,"DG"
"10363","Phospho1",3.15185289517645,-5.03399496598256,"DG"
"10364","Phospho2",0.0629585149889986,-0.51363679760572,"none"
"10366","Phpt1",0.394271335806294,-1.88923282089474,"none"
"10367","Phrf1",1.72049497085555,-2.86564583847454,"DG"
"10368","Phtf1",0.0343127373124398,-0.228432422567359,"none"
"10369","Phtf2",0.0276902316344956,0.325338521006679,"none"
"10372","Phyh",0.997603448343404,2.73524144514672,"none"
"10373","Phyhd1",0.0913708443568536,-0.970118796745708,"none"
"10374","Phyhip",1.12760546131091,-0.83468457646027,"DG"
"10375","Phyhipl",0.961896276780408,-1.26979181272047,"none"
"10377","Pi15",0.991424755701576,-2.73883652503222,"none"
"10379","Pi4k2a",0.420822019109237,-1.01715757034063,"none"
"10381","Pi4ka",0.11317175893615,-0.330957113871576,"none"
"10382","Pi4kb",0.0431491155100715,0.264964247742538,"none"
"10383","Pianp",0.0906938188703945,-0.346143368354902,"none"
"10384","Pias1",0.106936979415374,0.404289588869665,"none"
"10385","Pias2",0.0387849128568351,-0.229844274153535,"none"
"10386","Pias3",0.593696745503171,2.11079047736593,"none"
"10387","Pias4",0.0256722829965009,0.172756017478906,"none"
"10388","Pibf1",0.0828551795156772,0.836203138601937,"none"
"10389","Picalm",0.498487071413033,0.81911456077491,"none"
"10390","Pick1",0.703729457803207,-1.83371733156719,"none"
"10391","Pid1",0.263891780402407,1.29999087310605,"none"
"10395","Piga",1.69376955491752,-4.95196108579818,"DG"
"10396","Pigb",0.659650654387568,-1.57901689998218,"none"
"10397","Pigc",0.292798709138522,2.18095453423941,"none"
"10399","Pigg",0.047915158647566,-0.398621142486358,"none"
"10400","Pigh",0.65848143201422,-3.23216793441596,"none"
"10401","Pigk",0.775309764626557,1.75828584420955,"none"
"10402","Pigl",0.672851072020523,-3.5547096332014,"none"
"10403","Pigm",0.314577070713305,1.39430449621493,"none"
"10404","Pign",0.0512188449985194,-0.416185266891975,"none"
"10405","Pigo",0.0246322809463587,-0.214546959264079,"none"
"10406","Pigp",0.140875069315178,-1.09184829540204,"none"
"10407","Pigq",0.631748704948058,-1.27283808143892,"none"
"10409","Pigs",0.0905871153446731,-0.459289581985758,"none"
"10410","Pigt",0.0693766021284244,0.354528627352037,"none"
"10411","Pigu",0.0785611856300443,0.746809658086333,"none"
"10412","Pigv",0.0475104851318354,-0.526975841542726,"none"
"10413","Pigw",0.717552158239972,-4.52612741035278,"none"
"10415","Pigyl",0.00654166319089799,0.0863083869640577,"none"
"10417","Pih1d1",1.97463259697584,-4.7222783914625,"DG"
"10421","Pik3c2a",0.717420611946392,1.72717577687379,"none"
"10422","Pik3c2b",0.075186223809889,0.479854627784138,"none"
"10424","Pik3c3",0.532985640095842,1.67167782771315,"none"
"10425","Pik3ca",0.722476597539337,-1.49396034525865,"none"
"10426","Pik3cb",0.138871244777658,-0.779596837428779,"none"
"10427","Pik3cd",0.547399873389178,1.37369388837054,"none"
"10429","Pik3ip1",0.178939978634483,-1.12226413265291,"none"
"10430","Pik3r1",0.103885571961798,0.480765137185983,"none"
"10431","Pik3r2",0.0712272391058457,-0.219029506257217,"none"
"10432","Pik3r3",0.904046996461598,-2.17680504408641,"none"
"10433","Pik3r4",0.0825250548444438,0.39940380261953,"none"
"10436","Pikfyve",0.072184786949832,0.319404105571103,"none"
"10438","Pim1",0.184549353028706,-1.1106483373707,"none"
"10439","Pim2",0.668229173661734,-1.72644415230923,"none"
"10440","Pim3",0.0470451300977102,-0.278493550888063,"none"
"10441","Pin1",1.48844981551447,-2.58103393226962,"DG"
"10442","Pin4",0.217005457842739,-1.41447185039492,"none"
"10443","Pink1",0.262994049149261,0.599419006460883,"none"
"10445","Pip4k2a",0.237893690139437,0.740016418697802,"none"
"10446","Pip4k2b",0.252568114057406,0.676827903509216,"none"
"10447","Pip4k2c",1.69101542043061,1.92277570778025,"CA1"
"10448","Pip5k1a",0.203649038946959,-0.50552045901588,"none"
"10449","Pip5k1b",0.496891833407967,-1.20408359077068,"none"
"10450","Pip5k1c",0.181589876084023,-0.44589085259337,"none"
"10456","Pisd",0.0189813268945244,-0.0817132513162199,"none"
"10457","Pithd1",0.24004025644248,0.688178839234444,"none"
"10458","Pitpna",0.037983382722283,-0.142492975970583,"none"
"10459","Pitpnb",0.0855923240066885,-0.359832168392287,"none"
"10460","Pitpnc1",1.34450066833897,-2.3792289943916,"DG"
"10461","Pitpnm1",0.846861472024469,-1.73009978032006,"none"
"10462","Pitpnm2",2.26847963639212,-1.94098990206932,"DG"
"10463","Pitpnm3",0.176490656115392,1.10062367058563,"none"
"10464","Pitrm1",0.0929583130232267,-0.512083905231168,"none"
"10469","Pja1",0.487418263246298,-0.877896112513968,"none"
"10470","Pja2",0.103044761572529,0.236752238982011,"none"
"10471","Pkd1",0.0896435034882131,-0.302878415741766,"none"
"10473","Pkd2",0.082057402795398,0.49834765047979,"none"
"10475","Pkd2l2",1.02658991531553,4.46132098916468,"CA1"
"10476","Pkdcc",0.781624055872823,-2.94926330151242,"none"
"10480","Pkia",1.23961681241298,-1.60156478720201,"DG"
"10482","Pkig",0.166383423389547,-0.638309477330102,"none"
"10483","Pkm",0.278913137866149,0.430816136643207,"none"
"10485","Pkn1",0.304829342537739,-0.907444125068595,"none"
"10486","Pkn2",0.193905728123353,1.07916312927095,"none"
"10488","Pknox1",0.0295206721280347,-0.330099572559235,"none"
"10489","Pknox2",0.0110575378877286,-0.0978014970206648,"none"
"10490","Pkp2",0.269571540219066,0.935387533187733,"none"
"10492","Pkp4",0.116361607007345,0.296721606896572,"none"
"10495","Pla2g12a",0.0396461194297098,0.37490752862622,"none"
"10496","Pla2g15",0.1406165927461,-0.858757081723958,"none"
"10501","Pla2g3",0.102186200546363,0.960496008248411,"none"
"10507","Pla2g6",0.20504651642497,-1.03639836122699,"none"
"10508","Pla2g7",0.352448468541768,1.1895741279904,"none"
"10510","Plaa",0.212732389377837,-0.909651441749451,"none"
"10514","Plagl1",0.531939781472849,-4.0044258577972,"none"
"10515","Plagl2",0.332490648186563,-2.19239448083597,"none"
"10516","Plat",0.426190062140757,1.33996485673787,"none"
"10517","Plau",0.0307322373884354,-0.356721963744085,"none"
"10521","Plbd2",0.0118668729145202,0.066978226641386,"none"
"10522","Plcb1",0.34378035821942,-0.783676151758346,"none"
"10524","Plcb3",0.720749567986234,-3.98359229943876,"none"
"10525","Plcb4",0.835520055994439,4.2544882830639,"none"
"10526","Plcd1",0.19966619709892,-1.58256317222203,"none"
"10527","Plcd3",0.880141830419002,-4.26103221635889,"none"
"10528","Plcd4",0.854736185704436,-2.86604920791988,"none"
"10530","Plcg1",0.0702021441074963,0.304945752316942,"none"
"10533","Plch2",0.0332250174972418,0.288221216284958,"none"
"10534","Plcl1",0.591579753784321,-2.03105153109467,"none"
"10535","Plcl2",0.510147315720352,1.29192898837736,"none"
"10536","Plcxd1",0.00334144007878513,-0.0454028570375806,"none"
"10537","Plcxd2",0.0171940208958903,0.209004303619267,"none"
"10541","Pld2",0.65848143201422,1.91414160108138,"none"
"10542","Pld3",0.976777119862766,1.0331680657232,"none"
"10546","Plec",0.085452332726894,0.301543988501707,"none"
"10547","Plek",0.549781163814907,1.73950688420441,"none"
"10549","Plekha1",0.103931441105887,0.33073496252551,"none"
"10550","Plekha2",11.5394845137783,-7.49578087758948,"DG"
"10551","Plekha3",0.0732816878928994,0.362925455118324,"none"
"10553","Plekha5",0.162225635509179,0.613695009082627,"none"
"10554","Plekha6",0.106936979415374,-0.50050173698682,"none"
"10555","Plekha7",0.10935077533365,1.02981144210606,"none"
"10556","Plekha8",0.0702021441074963,0.49554441208249,"none"
"10557","Plekhb1",1.25748583781528,-2.7847399847324,"DG"
"10558","Plekhb2",0.254589474525317,0.66343042857853,"none"
"10562","Plekhg1",2.43635288186251,3.24820893140164,"CA1"
"10564","Plekhg3",0.101823247908488,-0.874566111742348,"none"
"10565","Plekhg4",1.63451606390117,-7.72662535135307,"DG"
"10566","Plekhg5",0.0286404685572357,-0.130425620909162,"none"
"10567","Plekhh1",0.23695215728689,2.45553094992084,"none"
"10568","Plekhh2",1.50086461309828,3.83541569257595,"CA1"
"10569","Plekhh3",0.0295435130129687,-0.328765408801535,"none"
"10570","Plekhj1",0.154106203939159,-1.19582731856434,"none"
"10571","Plekhm1",0.271416566229879,-1.23310537965468,"none"
"10572","Plekhm2",0.29243608431707,-0.86975501578716,"none"
"10573","Plekhm3",0.717420611946392,-1.7631173486459,"none"
"10574","Plekhn1",0.0339370819202882,-0.402596240570738,"none"
"10575","Plekho1",0.429016016791906,-2.08784082389959,"none"
"10576","Plekho2",0.194684797875457,1.64803845799899,"none"
"10579","Plgrkt",0.010025048238116,-0.138204457926702,"none"
"10586","Plk2",1.04767389766057,-1.65166825913382,"DG"
"10587","Plk3",1.11643193236794,3.72748624207499,"CA1"
"10589","Plk5",3.57527142458675,-6.33144191148165,"DG"
"10590","Pllp",0.346915043431243,2.10571605401661,"none"
"10592","Plod1",0.0253246535641193,0.265463944082296,"none"
"10593","Plod2",0.753410957734679,-2.81508506204275,"none"
"10594","Plod3",0.0522059308449371,-0.416697310882348,"none"
"10595","Plp1",0.00271920156828925,0.0138667655891164,"none"
"10597","Plpp1",0.320039568837677,1.8584592642994,"none"
"10599","Plpp3",0.355886353511402,1.05823091130152,"none"
"10601","Plpp5",0.198726403077435,-1.17041493029831,"none"
"10602","Plpp6",1.2006705058757,2.44772269830326,"CA1"
"10603","Plpp7",0.020023040765133,0.207353348395757,"none"
"10605","Plppr2",0.176722380400818,-0.40330155217688,"none"
"10606","Plppr3",0.10935077533365,-0.712013547207247,"none"
"10607","Plppr4",0.244173725610329,0.406577436602172,"none"
"10608","Plppr5",0.110914592090964,-0.527547253747952,"none"
"10609","Plrg1",0.074772490481802,-0.4577119556222,"none"
"10611","Pls3",2.84079445067872,2.1380207270976,"CA1"
"10614","Plscr3",0.0793304103122742,-0.65221615230637,"none"
"10616","Plscr5",0.27932970408208,-7.33763900836922,"none"
"10617","Pltp",0.141042151221485,1.08115498402525,"none"
"10620","Plxdc2",0.0777192358291498,0.581190059343804,"none"
"10621","Plxna1",0.86664451848552,1.51820800390433,"none"
"10622","Plxna2",0.997912191940159,1.39412870183363,"none"
"10623","Plxna3",0.236907721879771,-1.22364391149302,"none"
"10624","Plxna4",1.46053173609732,-1.44238000470161,"DG"
"10625","Plxnb1",0.466797225587174,1.6403184346097,"none"
"10626","Plxnb2",0.0831659115957094,0.548822796543401,"none"
"10628","Plxnc1",0.151743434495309,0.767516754736178,"none"
"10629","Plxnd1",0.12026322119409,-0.903537696690736,"none"
"10634","Pmepa1",0.178817102753304,0.96156927488925,"none"
"10636","Pml",0.283752055170448,-1.87522887355813,"none"
"10637","Pmm1",0.17311320278487,0.47114217001437,"none"
"10638","Pmm2",0.277102280851445,1.78498767806943,"none"
"10641","Pmpca",0.158471108875905,-0.580644713153504,"none"
"10642","Pmpcb",0.130900663635542,-0.673773910442444,"none"
"10644","Pms2",0.437326963830348,2.27747586171945,"none"
"10645","Pmvk",0.0448763944647733,-0.428662935098553,"none"
"10646","Pnck",0.718028882445919,-1.42209997615237,"none"
"10647","Pnisr",0.725582460450074,-1.18601275063378,"none"
"10648","Pnkd",2.88510922446899,2.54881727024006,"CA1"
"10649","Pnkp",0.669692348989035,-2.06673563117222,"none"
"10653","Pnma2",0.258810518282261,0.857326276998315,"none"
"10654","Pnma3",1.89368804956235,-3.61007505859794,"DG"
"10655","Pnmal1",0.267087128411204,-0.498577807395593,"none"
"10656","Pnmal2",1.69376955491752,-1.28235240346509,"DG"
"10658","Pnn",0.174058632535577,-0.615405128675582,"none"
"10659","Pno1",0.266868517970447,-1.44713009811442,"none"
"10661","Pnp",0.32916561437041,1.79502002815175,"none"
"10664","Pnpla2",0.0251973915887772,-0.339592373885829,"none"
"10665","Pnpla3",2.2832655149655,-4.40301709587015,"DG"
"10666","Pnpla6",0.382756977554253,1.00554120134861,"none"
"10667","Pnpla7",0.312465547155661,2.12575995147621,"none"
"10668","Pnpla8",0.4206795487111,1.09481591311606,"none"
"10669","Pnpo",0.120066397004292,0.742702095840366,"none"
"10670","Pnpt1",0.925720187102734,-3.16245272907537,"none"
"10671","Pnrc1",0.119814127730889,-0.644414347310803,"none"
"10672","Pnrc2",0.160336784976222,-0.883875284266152,"none"
"10675","Poc5",0.0189994145198806,-0.138605681487898,"none"
"10678","Podxl",0.283310077793009,1.72608490498994,"none"
"10679","Podxl2",1.80950240571691,2.08499702709241,"CA1"
"10681","Pofut1",0.0714287445091507,-0.465600586355491,"none"
"10682","Pofut2",0.30843780589947,1.59567715913298,"none"
"10683","Pogk",0.00524840203143549,-0.0500859342769037,"none"
"10684","Poglut1",0.131863448114139,-0.632666226325942,"none"
"10685","Pogz",0.170928362266934,-0.725589257161011,"none"
"10688","Polb",0.061092547378903,0.289571364575571,"none"
"10690","Pold2",0.0954302898670144,-0.887996604939011,"none"
"10691","Pold3",0.594887877085617,-1.62306616005484,"none"
"10693","Poldip2",0.16095257713862,-0.568637904878028,"none"
"10694","Poldip3",0.98746610353307,1.41218198318027,"none"
"10697","Pole3",0.0677365455621259,-0.531494121643143,"none"
"10698","Pole4",0.228028675269778,-1.10121761313751,"none"
"10699","Polg",0.918922501444994,-1.34125757422429,"none"
"10702","Poli",0.419786435691184,-2.24609610711084,"none"
"10704","Poll",0.911897812822662,4.00298103579581,"none"
"10705","Polm",0.0455957915040042,0.494338549472888,"none"
"10707","Polq",0.346892315623713,-2.84689584847943,"none"
"10708","Polr1a",0.121840261794534,-0.676493881498765,"none"
"10709","Polr1b",0.0524201933901178,-0.500819559113207,"none"
"10710","Polr1c",0.228028675269778,-1.13848433925376,"none"
"10711","Polr1d",0.317223162002851,1.13907287771304,"none"
"10712","Polr1e",0.961334005310018,-4.52632174094321,"none"
"10713","Polr2a",0.0307578083371547,0.164019937817091,"none"
"10714","Polr2b",0.285598831727099,1.11058990949698,"none"
"10715","Polr2c",0.0644109121647189,-0.426420040839388,"none"
"10716","Polr2d",0.150346024406436,-1.23079467874143,"none"
"10717","Polr2e",0.526055329662998,-1.42636516281854,"none"
"10718","Polr2f",1.88938916499103,-3.8044887547913,"DG"
"10719","Polr2g",0.0284865394010614,-0.204644563062466,"none"
"10720","Polr2h",0.162761570692086,1.20308803360116,"none"
"10721","Polr2i",0.470333189947794,2.88998478379583,"none"
"10722","Polr2j",0.135816564301332,-0.997276550400268,"none"
"10723","Polr2k",0.342012956372001,2.21083713450253,"none"
"10724","Polr2l",0.173372131767626,1.40952323157551,"none"
"10725","Polr2m",0.158916709695182,0.533147458446125,"none"
"10726","Polr3a",0.200140910653697,-0.892904239070016,"none"
"10727","Polr3b",0.010025048238116,-0.116787422054229,"none"
"10728","Polr3c",0.112323976914286,-0.824113699832717,"none"
"10729","Polr3d",0.215644925623902,-1.23748437991646,"none"
"10730","Polr3e",0.669335921356849,-2.01555787156538,"none"
"10731","Polr3f",1.09861174774865,-3.03617800734276,"DG"
"10733","Polr3gl",0.234344049754658,1.2527741704285,"none"
"10734","Polr3h",0.19282409873348,-1.00401056170382,"none"
"10735","Polr3k",2.7504852273768,-3.77757905320457,"DG"
"10736","Polrmt",0.131315287539416,0.780593515749394,"none"
"10737","Pom121",1.42552863816742,-2.09814856958268,"DG"
"10739","Pomgnt1",0.0527097918780896,-0.241666602618564,"none"
"10740","Pomgnt2",0.272073730982061,0.864827051936241,"none"
"10741","Pomk",1.52500257245535,2.72666150878194,"CA1"
"10742","Pomp",0.175439065157528,-0.746434416918677,"none"
"10743","Pomt1",0.135847418165769,-1.08914167265034,"none"
"10744","Pomt2",0.709831169256539,-2.53094288587485,"none"
"10745","Pon2",0.0111445192988112,0.137811874427383,"none"
"10747","Pop1",0.0205518420720905,0.2725118841013,"none"
"10748","Pop4",0.143518268425844,0.960163508249849,"none"
"10749","Pop5",0.179223899934915,1.01278849253733,"none"
"10750","Pop7",0.816030161148058,-4.47956952811754,"none"
"10753","Por",0.0522059308449371,0.291569487404916,"none"
"10754","Porcn",0.021243632886064,-0.106084132426027,"none"
"10756","Pot1a",0.242708885419689,-1.35211984484601,"none"
"10757","Pot1b",0.132233320955911,0.806294354166865,"none"
"10760","Pou2f1",0.164615406688492,-0.946857492867652,"none"
"10761","Pou2f2",0.0105386860072651,-0.0962396674620185,"none"
"10763","Pou3f1",4.01181595122444,4.56741236141253,"CA1"
"10764","Pou3f2",1.22629779970971,4.93748732154177,"CA1"
"10765","Pou3f3",0.480325745700714,0.943920674444652,"none"
"10766","Pou3f4",0.106217925759523,-1.10652518669884,"none"
"10770","Pou6f1",0.144001708006955,0.54407199191512,"none"
"10773","Ppa1",1.18173368574391,2.26102982377142,"CA1"
"10774","Ppa2",0.669445965440078,2.07327511145886,"none"
"10775","Ppan",0.129719941969069,0.913749991626009,"none"
"10776","Ppara",0.902873440941009,-4.1639771334559,"none"
"10777","Ppard",0.783556091817206,-3.25283693412209,"none"
"10779","Ppargc1a",0.25275371564783,-1.14656505926087,"none"
"10780","Ppargc1b",0.0501148371581139,0.565028379242586,"none"
"10781","Ppat",5.06057486088888,-7.3481312597644,"DG"
"10784","Ppdpf",0.0460864510997978,-0.287944434653851,"none"
"10787","Ppfia1",0.115659089121622,0.521442854942759,"none"
"10788","Ppfia2",1.5114142396319,-1.82710393040862,"DG"
"10789","Ppfia3",2.07156830195819,1.68657567596912,"CA1"
"10790","Ppfia4",0.171327672938074,0.491553439946197,"none"
"10791","Ppfibp1",0.410167317634017,-2.65933339211566,"none"
"10793","Pphln1",0.107371497494261,-0.529749806633759,"none"
"10794","Ppia",0.0560153825203887,-0.155188206788283,"none"
"10795","Ppib",0.0747134716177922,0.406612228325574,"none"
"10796","Ppic",3.23177037394668,-8.94952956306775,"DG"
"10797","Ppid",0.0677379794030673,-0.275296339787243,"none"
"10799","Ppif",0.10622443830372,-0.624985232047261,"none"
"10800","Ppig",0.102392131556549,0.456070738264803,"none"
"10802","Ppil1",0.0923842940907927,0.708122218942645,"none"
"10803","Ppil2",0.0049547948623,0.0300664152708962,"none"
"10805","Ppil4",0.592452661257014,-1.60527734823076,"none"
"10806","Ppil6",0.661023530130838,-3.81629138641706,"none"
"10807","Ppip5k1",0.353689155481452,-0.811047602167463,"none"
"10808","Ppip5k2",0.114727501147461,-0.712587250552722,"none"
"10809","Ppl",0.717420611946392,-4.30769834618075,"none"
"10810","Ppm1a",4.22863973954004e-05,0.000409470730073991,"none"
"10811","Ppm1b",1.07376886229491,1.85975905600493,"CA1"
"10812","Ppm1d",0.0133012507755329,-0.141441126540265,"none"
"10813","Ppm1e",0.205605901328883,0.469772985064538,"none"
"10814","Ppm1f",0.131233041859713,-0.582999829195314,"none"
"10815","Ppm1g",2.24430046740894,-3.75561611362198,"DG"
"10816","Ppm1h",0.672011927577331,-1.18782178261683,"none"
"10817","Ppm1k",0.151106554129179,-0.573670877627162,"none"
"10818","Ppm1l",0.426973599833034,1.00159528378659,"none"
"10820","Ppme1",0.815071529642232,-1.46595016539553,"none"
"10821","Ppox",0.611457247932351,-2.48987308380976,"none"
"10822","Ppp1ca",0.237129728280867,0.696247326178796,"none"
"10823","Ppp1cb",0.980693417700857,-0.997067230983645,"none"
"10824","Ppp1cc",0.034299714391488,0.114384449400662,"none"
"10825","Ppp1r10",0.334191167526873,-1.2093265597893,"none"
"10826","Ppp1r11",0.12323811725479,0.694842538866243,"none"
"10827","Ppp1r12a",1.01463279952818,2.30183700420787,"CA1"
"10828","Ppp1r12b",1.37893403835341,-1.90302708667339,"DG"
"10829","Ppp1r12c",0.919882539593524,-1.49686227395918,"none"
"10830","Ppp1r13b",0.00446667095876216,-0.0241228985947218,"none"
"10833","Ppp1r14b",0.633704739909592,-2.51830743113604,"none"
"10834","Ppp1r14c",0.107438214887164,-0.66254593001473,"none"
"10835","Ppp1r15a",0.189552412132961,-0.850193546010474,"none"
"10836","Ppp1r15b",0.217596166073377,0.722844287777304,"none"
"10837","Ppp1r16a",0.0309890836276375,-0.174826876221496,"none"
"10838","Ppp1r16b",0.323863251185158,-0.693057793366363,"none"
"10840","Ppp1r18",0.0573835868162769,0.601370312717554,"none"
"10841","Ppp1r1a",1.3845827910785,-2.01541988398533,"DG"
"10842","Ppp1r1b",0.116361607007345,0.732121544017448,"none"
"10843","Ppp1r2",0.353691133564438,0.767802230164233,"none"
"10844","Ppp1r21",0.00361452225863004,-0.0256362616227537,"none"
"10845","Ppp1r26",0.0424088987958169,-0.522129674759493,"none"
"10849","Ppp1r37",0.398795968316906,-0.941667612282771,"none"
"10851","Ppp1r3c",0.911029146055938,2.94511833295072,"none"
"10854","Ppp1r3f",0.314091272313018,1.17667422269606,"none"
"10856","Ppp1r7",0.850564327493867,-1.25637727810045,"none"
"10857","Ppp1r8",0.228485459496578,1.24834430545645,"none"
"10858","Ppp1r9a",0.220853546565581,0.477511044363639,"none"
"10859","Ppp1r9b",0.0227778628372901,-0.0903307790484478,"none"
"10860","Ppp2ca",0.023934454609389,-0.0789608607661841,"none"
"10861","Ppp2cb",0.089186254242269,0.42728143501891,"none"
"10862","Ppp2r1a",0.17311320278487,-0.365068250958962,"none"
"10863","Ppp2r1b",0.131315287539416,1.01389711818828,"none"
"10864","Ppp2r2a",0.0282929030064606,0.156441270698966,"none"
"10865","Ppp2r2b",5.02825589012269,5.72568290049571,"CA1"
"10866","Ppp2r2c",0.0499981260791239,0.124924774377373,"none"
"10867","Ppp2r2d",1.49051452368061,-2.63543097325224,"DG"
"10868","Ppp2r3a",0.122086138686038,0.738019289876359,"none"
"10869","Ppp2r3c",0.259680677982131,-1.17213542764997,"none"
"10870","Ppp2r3d",0.273137833011126,-1.36482697565397,"none"
"10871","Ppp2r5a",0.064792230674351,-0.291825104449519,"none"
"10872","Ppp2r5b",0.294626118850478,0.744904474726435,"none"
"10873","Ppp2r5c",0.838643952408078,1.19757619572463,"none"
"10874","Ppp2r5d",0.0218670258848849,0.106173485202018,"none"
"10875","Ppp2r5e",0.292945929687731,-0.852933431066871,"none"
"10876","Ppp3ca",0.00515608179412116,0.0115202024964833,"none"
"10877","Ppp3cb",1.08980766463904,1.15858941125906,"CA1"
"10878","Ppp3cc",0.314626548168295,2.23327809271809,"none"
"10879","Ppp3r1",0.0167827548090563,0.050364802760686,"none"
"10881","Ppp4c",0.381003800658703,-1.19323172513564,"none"
"10882","Ppp4r1",0.27932970408208,1.12916954713782,"none"
"10883","Ppp4r2",0.307733213944689,0.828012736925479,"none"
"10884","Ppp4r4",0.667481176846577,1.33891037519455,"none"
