"gene","logP"
"Lrrc6",0
"Lrrc61",0.1
"Lrrc63",0.1
"Lrrc7",-3.5
"Lrrc71",-0.1
"Lrrc73",0
"Lrrc74b",-0.2
"Lrrc75a",0
"Lrrc75b",0.5
"Lrrc8a",1.5
"Lrrc8b",-0.1
"Lrrc8c",-0.2
"Lrrc8d",0.8
"Lrrc8e",0.1
"Lrrc9",-0.1
"Lrrcc1",-0.4
"Lrrd1",0.1
"Lrrfip1",-0.1
"Lrrfip2",0.9
"Lrriq1",-0.5
"Lrriq3",0.2
"Lrrk1",0.6
"Lrrk2",-0.3
"Lrrn1",-1.5
"Lrrn2",-0.5
"Lrrn3",0
"Lrrn4",-0.1
"Lrrn4cl",-0.4
"Lrrtm1",0.6
"Lrrtm2",-1.2
"Lrrtm3",0.4
"Lrrtm4",-0.4
"Lrsam1",-0.6
"Lrtm1",-0.1
"Lrtm2",2.6
"Lrwd1",-0.1
"Lsamp",-0.7
"Lsg1",-0.2
"Lsm1",-0.1
"Lsm10",-0.7
"Lsm11",1.8
"Lsm12",0.2
"Lsm14a",-0.1
"Lsm14b",0.1
"Lsm2",0
"Lsm3",0.7
"Lsm4",0.7
"Lsm5",0.3
"Lsm6",0
"Lsm7",-0.7
"Lsm8",-0.6
"Lsmem1",0.1
"Lsp1",0.3
"Lsr",0.2
"Lss",0.4
"Lst1",1
"Lta",0.2
"Lta4h",2
"Ltb",0.4
"Ltb4r1",0.2
"Ltb4r2",0.5
"Ltbp1",0
"Ltbp2",0.2
"Ltbp3",4.3
"Ltbp4",0.1
"Ltbr",1
"Ltc4s",2.4
"Ltk",-0.6
"Ltn1",-1.4
"Ltv1",0
"Luc7l",-0.1
"Luc7l2",0.1
"Luc7l3",0.1
"Lum",0.1
"Lurap1",-0.9
"Lurap1l",0
"Luzp1",-0.4
"Luzp2",0
"Lxn",-0.1
"Ly6a",0.2
"Ly6c1",2.1
"Ly6e",1.8
"Ly6g5b",0.1
"Ly6g6c",0.1
"Ly6g6e",0.1
"Ly6g6f",0.3
"Ly6h",0.8
"Ly6i",0.4
"Ly75",0.1
"Ly86",3.9
"Ly9",0
"Ly96",0.1
"Lyar",0.5
"Lyl1",0
"Lyn",1.7
"Lynx1",0.7
"Lypd1",0.4
"Lypd5",0.1
"Lypd6",0
"Lypd6b",-0.5
"Lypd8",0.3
"Lypla1",0.8
"Lypla2",-0.1
"Lyplal1",0.6
"Lyrm1",-0.3
"Lyrm2",0.2
"Lyrm4",0.1
"Lyrm5",0.1
"Lyrm7",-0.5
"Lyrm9",-0.8
"Lysmd1",-0.7
"Lysmd2",-0.6
"Lysmd3",0.1
"Lysmd4",-0.2
"Lyst",0
"Lyve1",0.1
"Lyz2",0.7
"Lyzl4",0
"Lzic",0.3
"Lztfl1",0.3
"Lztr1",0.1
"Lzts1",-0.2
"Lzts2",0.4
"Lzts3",-0.4
"M6pr",-0.1
"Maats1",-0.4
"Mab21l1",0.3
"Macf1",-0.7
"Macrod1",1.1
"Macrod2",-0.3
"Mad1l1",0
"Mad2l1",-0.1
"Mad2l1bp",-0.2
"Mad2l2",-0.6
"Madcam1",0.1
"Madd",-0.4
"Maea",-0.1
"Mael",0.4
"Maf",0.5
"Maf1",0.1
"Mafa",-0.1
"Mafb",0
"Maff",1.3
"Mafg",0.1
"Mafk",-0.2
"Mag",7.5
"Mageb16",0
"Maged1",-0.1
"Maged2",0.1
"Magee1",-0.5
"Magee2",-0.2
"Mageh1",-0.3
"Magel2",1.8
"Magi1",-0.3
"Magi2",-3.4
"Magi3",0
"Magix",0
"Magoh",-0.2
"Magohb",0
"Magt1",1.2
"Mak",0.2
"Mak16",-1.3
"Mal",6.4
"Mal2",-0.4
"Mall",0
"Malrd1",0.3
"Malsu1",0.4
"Malt1",0.3
"Mamdc2",0
"Mamdc4",1.3
"Maml1",0.4
"Maml2",2.7
"Maml3",-0.1
"Mamld1",-0.8
"Mamstr",-0.4
"Man1a",-0.6
"Man1a2",-0.7
"Man1b1",-0.6
"Man1c1",0.3
"Man2a1",0.1
"Man2a2",0.1
"Man2b1",1.9
"Man2b2",0.1
"Man2c1",0.2
"Manba",0
"Manbal",0.9
"Manea",-0.4
"Maneal",-0.3
"Manf",-0.1
"Mansc1",-0.4
"Mansc4",0
"Maoa",-0.2
"Maob",0.5
"Map10",-0.6
"Map1a",0
"Map1b",-1.1
"Map1lc3a",1.3
"Map1lc3b",1.8
"Map1s",0.8
"Map2",0.1
"Map2k1",0
"Map2k2",0.4
"Map2k3",1.2
"Map2k4",-0.1
"Map2k5",0
"Map2k6",-0.7
"Map2k7",0.2
"Map3k1",1.2
"Map3k10",0.8
"Map3k11",-0.4
"Map3k12",0
"Map3k13",-1.6
"Map3k14",0.2
"Map3k15",0.1
"Map3k19",-0.3
"Map3k2",-0.9
"Map3k3",-0.3
"Map3k4",0.1
"Map3k5",0.6
"Map3k6",1.9
"Map3k7",0
"Map3k8",0.2
"Map3k9",-0.1
"Map4",-1
"Map4k1",0.7
"Map4k2",0.4
"Map4k3",-0.7
"Map4k4",2
"Map4k5",-0.7
"Map6",0.2
"Map6d1",-0.1
"Map7",-0.2
"Map7d1",0.2
"Map7d2",-0.5
"Map9",-1.6
"Mapk1",0
"Mapk10",-0.5
"Mapk11",0.1
"Mapk12",0.8
"Mapk13",0.3
"Mapk14",0
"Mapk15",0.2
"Mapk1ip1",-0.4
"Mapk1ip1l",0.2
"Mapk3",4.3
"Mapk4",-0.5
"Mapk6",0
"Mapk7",0.2
"Mapk8",-1.6
"Mapk8ip1",1.7
"Mapk8ip2",0.1
"Mapk8ip3",-0.9
"Mapk9",0.3
"Mapkap1",-0.2
"Mapkapk2",2.1
"Mapkapk3",2
"Mapkapk5",0.2
"Mapkbp1",-0.2
"Mapre1",0.6
"Mapre2",0
"Mapre3",-0.1
"Mapt",0.1
"Marc2",2.3
"March1",-0.9
"March10",0
"March11",0
"March2",1.2
"March3",0.3
"March4",-0.5
"March5",-0.1
"March6",-2.4
"March7",-0.5
"March8",1.1
"March9",NA
"Marcks",0.8
"Marcksl1",1.6
"Marf1",1.7
"Mark1",0.3
"Mark2",0.5
"Mark3",0.1
"Mark4",-0.8
"Mars",-0.2
"Mars2",-0.9
"Marveld1",0
"Marveld2",0.3
"Marveld3",0.2
"Mas1",0.4
"Masp1",0.6
"Masp2",-0.1
"Mast1",-0.1
"Mast2",-0.2
"Mast3",-0.4
"Mast4",-0.9
"Mastl",0.1
"Mat2a",0.9
"Mat2b",-0.3
"Matk",0.1
"Matn1",1.6
"Matn2",-0.7
"Matn4",1.4
"Matr3",-1.6
"Mau2",-0.6
"Mavs",2.1
"Max",-0.2
"Maz",3.3
"Mb",0.4
"Mb21d1",0
"Mb21d2",-0.3
"Mbd1",0.6
"Mbd2",0.4
"Mbd3",0.4
"Mbd4",-0.2
"Mbd5",-0.2
"Mbd6",1.3
"Mbip",0.1
"Mblac1",0
"Mblac2",0.4
"Mbnl1",-1.6
"Mbnl2",-1.5
"Mboat1",0.6
"Mboat2",0.3
"Mboat4",0
"Mboat7",-0.3
"Mbp",4.4
"Mbtd1",-0.3
"Mbtps1",0.1
"Mbtps2",-0.2
"Mc1r",1.3
"Mc3r",0
"Mc4r",0
"Mc5r",0.3
"Mcam",4.7
"Mcat",-0.2
"Mcc",0.8
"Mccc1",0
"Mccc2",-0.5
"Mcee",-0.1
"Mcemp1",1.6
"Mcf2",0.8
"Mcf2l",0.6
"Mcfd2",0.8
"Mchr1",0.5
"Mcidas",-0.1
"Mcl1",4.3
"Mcm10",0.3
"Mcm2",0.2
"Mcm3",0.5
"Mcm3ap",-0.9
"Mcm4",-0.1
"Mcm5",-0.4
"Mcm6",1.2
"Mcm7",0
"Mcm8",0.2
"Mcm9",-0.5
"Mcmbp",0.1
"Mcmdc2",0.8
"Mcoln1",0
"Mcph1",-0.1
"Mcrs1",-0.1
"Mctp1",2.1
"Mctp2",0.9
"Mcts1",0.1
"Mcts2",0.1
"Mcu",0.4
"Mcur1",-0.5
"Mdc1",0.1
"Mdfi",0.3
"Mdfic",-0.1
"Mdga1",-0.8
"Mdga2",0.1
"Mdh1",0.3
"Mdh1b",0.2
"Mdh2",0
"Mdk",0.1
"Mdm1",0.2
"Mdm2",-0.2
"Mdm4",-0.2
"Mdn1",-0.9
"Mdp1",0
"Me1",0.6
"Me2",0
"Me3",1.3
"Mea1",0
"Meaf6",0
"Mecom",0
"Mecp2",-1
"Mecr",0.3
"Med1",-0.7
"Med10",-0.4
"Med11",0
"Med12",-0.1
"Med12l",-0.1
"Med13",-0.7
"Med13l",-0.3
"Med14",-0.9
"Med15",0.3
"Med16",0.7
"Med17",-0.4
"Med18",0.5
"Med19",-0.4
"Med20",-0.2
"Med21",0
"Med22",-0.6
"Med23",-0.5
"Med24",0.1
"Med25",0.1
"Med26",-0.1
"Med27",0
"Med28",-0.5
"Med29",0.9
"Med30",1.3
"Med31",0.4
"Med4",0.4
"Med6",0
"Med7",0.6
"Med8",0.2
"Med9",0.1
"Medag",0.1
"Mef2a",-0.2
"Mef2b",0.4
"Mef2c",-0.2
"Mef2d",-0.6
"Megf10",0.7
"Megf11",1.5
"Megf6",0.6
"Megf8",-0.2
"Megf9",-1.2
"Mei1",0.1
"Mei4",0.3
"Meig1",0.2
"Meioc",0.3
"Meis1",0.4
"Meis2",-0.4
"Meis3",0.2
"Melk",-0.1
"Memo1",0.7
"Men1",-1.1
"Meox1",0.9
"Meox2",0.2
"Mepce",0.3
"Mertk",0.2
"Mesdc1",0
"Mesdc2",0.2
"Mesp2",0.1
"Mest",0
"Met",0.4
"Metap1",0.4
"Metap1d",0.3
"Metap2",0.6
"Metrn",1.8
"Metrnl",0.4
"Mettl1",0.3
"Mettl10",-0.4
"Mettl11b",0.3
"Mettl13",-0.5
"Mettl14",-0.1
"Mettl15",-0.1
"Mettl16",0.2
"Mettl17",-0.4
"Mettl18",-1
"Mettl2",0
"Mettl20",0.1
"Mettl21a",0.4
"Mettl21b",-0.1
"Mettl21e",-1.2
"Mettl22",0
"Mettl23",0.2
"Mettl24",0.1
"Mettl25",1.2
"Mettl26",0
"Mettl3",-0.3
"Mettl4",-0.6
"Mettl5",0.5
"Mettl6",-0.6
"Mettl7a1",0.9
"Mettl7a3",0.1
"Mettl8",-0.4
"Mettl9",1.2
"Mex3a",-0.1
"Mex3b",-0.3
"Mex3c",0.4
"Mex3d",-0.1
"Mfap1a",-0.3
"Mfap1b",0.1
"Mfap2",0.6
"Mfap3",-0.9
"Mfap3l",0
"Mfap4",0.6
"Mfap5",0.5
"Mff",0.5
"Mfge8",1.2
"Mfhas1",0.1
"Mfi2",0.1
"Mfn1",2.5
"Mfn2",0.1
"Mfng",3.4
"Mfrp",-0.2
"Mfsd1",0.5
"Mfsd10",0.5
"Mfsd11",0.2
"Mfsd12",0.1
"Mfsd13a",0
"Mfsd13b",0.7
"Mfsd14a",0.1
"Mfsd14b",-0.7
"Mfsd2a",-0.1
"Mfsd2b",-0.1
"Mfsd3",0
"Mfsd4a",-0.8
"Mfsd4b1",0.6
"Mfsd4b4",1.5
"Mfsd4b5",-0.1
"Mfsd5",0.6
"Mfsd6",-0.3
"Mfsd6l",0
"Mfsd7a",0.3
"Mfsd7b",0.1
"Mfsd7c",0.4
"Mfsd8",0.2
"Mfsd9",0
"Mga",-0.3
"Mgam",0.3
"Mgat1",1.7
"Mgat2",-0.5
"Mgat3",-0.6
"Mgat4a",-1.1
"Mgat4b",0.9
"Mgat4c",-0.3
"Mgat5",-0.3
"Mgat5b",0.9
"Mgea5",-0.5
"Mgl2",0.4
"Mgll",1.5
"Mgme1",1.8
"Mgmt",0
"Mgp",0
"Mgrn1",0
"Mgst1",0.1
"Mgst3",-0.2
"Mia3",0
"Mib1",-1.3
"Mib2",0.1
"Mical1",2.5
"Mical2",-1.2
"Mical3",0
"Micalcl",-0.2
"Micall1",0.8
"Micall2",-0.1
"Micu1",0.1
"Micu2",0.6
"Micu3",-0.9
"Mid1",0.4
"Mid1ip1",1.5
"Mid2",-0.8
"Midn",1.2
"Mief1",0
"Mief2",0.7
"Mien1",0.4
"Mier1",-0.5
"Mier2",0
"Mier3",-0.6
"Mif",0.1
"Mif4gd",0.3
"Miip",0
"Mill1",0.4
"Mill2",-0.2
"Milr1",0
"Mina",-1.1
"Mink1",0
"Minos1",0.1
"Minpp1",-0.7
"Mios",-0.8
"Mip",0.1
"Mipep",-0.2
"Mipol1",-0.1
"Mis12",1
"Mis18a",-0.9
"Mis18bp1",0.1
"Misp",0.4
"Mitd1",-0.2
"Mitf",-0.2
"Mki67",-0.3
"Mkks",-0.6
"Mkl1",-0.8
"Mkl2",-0.6
"Mkln1",-0.2
"Mknk1",0.7
"Mknk2",1.9
"Mkrn1",-0.1
"Mkrn2",-0.1
"Mkrn2os",-0.4
"Mkrn3",0.1
"Mks1",0
"Mkx",0.4
"Mlana",0.1
"Mlc1",0
"Mlec",-0.7
"Mlf1",2.4
"Mlf2",0.1
"Mlh1",-0.7
"Mlh3",0.1
"Mlip",0.1
"Mlkl",0.2
"Mllt1",1
"Mllt10",-0.6
"Mllt11",-0.1
"Mllt3",-1.4
"Mllt4",-0.1
"Mllt6",0.7
"Mlph",1.3
"Mlst8",-0.2
"Mlx",-0.2
"Mlxip",0.2
"Mlxipl",0.6
"Mlycd",0.4
"Mmaa",1
"Mmab",-0.3
"Mmachc",-0.4
"Mmadhc",-0.1
"Mmd",-0.7
"Mmd2",0.3
"Mme",-0.1
"Mmel1",0
"Mmgt1",0.1
"Mmgt2",0.3
"Mmp11",-0.1
"Mmp14",-0.1
"Mmp15",2.6
"Mmp16",-1.6
"Mmp17",0.4
"Mmp19",0.1
"Mmp2",0.5
"Mmp21",0
"Mmp23",0.1
"Mmp24",0
"Mmp25",-0.1
"Mmp28",0.3
"Mmp9",0.1
"Mmrn2",0.9
"Mms19",0.1
"Mms22l",-0.3
"Mn1",-1
"Mnat1",-0.5
"Mnd1",0.2
"Mndal",0.9
"Mns1",-0.6
"Mnt",-0.1
"Moap1",-0.5
"Mob1a",0.6
"Mob1b",-0.6
"Mob2",0.8
"Mob3a",0.4
"Mob3b",0.3
"Mob3c",0.4
"Mob4",-0.1
"Mobp",6.1
"Mocos",-0.2
"Mocs1",-0.4
"Mocs2",1.2
"Mocs3",0.1
"Mog",3.6
"Mogs",-0.2
"Mok",-0.2
"Mon1a",-0.1
"Mon1b",-0.2
"Mon2",-0.1
"Morc2a",0.7
"Morc2b",-0.2
"Morc3",-0.2
"Morc4",0.3
"Morf4l1",0.1
"Morf4l2",0
"Morn1",-0.2
"Morn2",-0.5
"Morn3",0.2
"Morn4",1
"Morn5",0.3
"Mospd1",0.6
"Mospd2",-0.1
"Mospd3",-0.1
"Mov10",0.1
"Mov10l1",0.3
"Moxd1",0
"Mpc1",0
"Mpc2",0.2
"Mpdu1",0.5
"Mpdz",-0.5
"Mpeg1",7.2
"Mpg",0
"Mphosph10",-0.4
"Mphosph6",-0.2
"Mphosph8",0.2
"Mphosph9",0.1
"Mpi",0.1
"Mplkip",0
"Mpnd",0.8
"Mpo",-0.2
"Mpp1",-0.4
"Mpp2",-0.6
"Mpp3",-0.4
"Mpp4",0.3
"Mpp5",-0.1
"Mpp6",0.3
"Mpp7",0.4
"Mppe1",0.1
"Mpped1",-0.1
"Mpped2",-1.5
"Mprip",-1.5
"Mpst",0.9
"Mpv17",0.4
"Mpv17l",-0.3
"Mpv17l2",-0.1
"Mpzl1",1.6
"Mpzl2",-0.2
"Mpzl3",-0.3
"Mr1",0.7
"Mrap",0.1
"Mrap2",0.6
"Mras",0
"Mrc1",0
"Mrc2",0.4
"Mre11a",-0.3
"Mreg",0.1
"Mrfap1",0.6
"Mrgbp",-0.3
"Mrgprb1",0
"Mrgpre",0.1
"Mrgprx2",0.2
"Mri1",1.2
"Mrm1",0.2
"Mrm2",-0.5
"Mro",-0.1
"Mroh1",0.7
"Mroh2a",0.1
"Mroh3",0.4
"Mroh5",0
"Mroh6",1
"Mroh7",1.4
"Mroh8",0
"Mrpl1",-0.1
"Mrpl10",0
"Mrpl11",0.1
"Mrpl12",0
"Mrpl13",0.3
"Mrpl14",1.3
"Mrpl15",0.3
"Mrpl16",-0.1
"Mrpl17",-0.2
"Mrpl18",0
"Mrpl19",0
"Mrpl2",0.2
"Mrpl20",0.3
"Mrpl21",-0.2
"Mrpl22",0.2
"Mrpl23",0
"Mrpl24",-0.2
"Mrpl27",0.1
"Mrpl28",0.2
"Mrpl3",0.2
"Mrpl30",1.3
"Mrpl32",-0.3
"Mrpl33",0.3
"Mrpl34",0
"Mrpl35",0.7
"Mrpl36",0.6
"Mrpl37",0.2
"Mrpl38",0.1
"Mrpl39",0.2
"Mrpl4",-0.7
"Mrpl40",0.3
"Mrpl41",-0.2
"Mrpl42",-0.1
"Mrpl43",0.2
"Mrpl44",0.1
"Mrpl45",0.3
"Mrpl46",0.2
"Mrpl47",0.2
"Mrpl48",0.1
"Mrpl49",-0.5
"Mrpl50",0.9
"Mrpl51",0
"Mrpl52",0.3
"Mrpl53",1.5
"Mrpl54",0.8
"Mrpl55",0.2
"Mrpl57",0.3
"Mrpl9",-0.3
"Mrps10",0.4
"Mrps11",-0.1
"Mrps12",0.2
"Mrps14",-0.1
"Mrps15",2.2
"Mrps16",0.4
"Mrps17",-0.3
"Mrps18a",0
"Mrps18b",0.4
"Mrps18c",0.8
"Mrps2",-0.5
"Mrps21",0.9
"Mrps22",-0.4
"Mrps23",0.2
"Mrps24",0.8
"Mrps25",0
"Mrps26",0.6
"Mrps27",-0.1
"Mrps28",0.1
"Mrps30",-0.2
"Mrps31",-0.1
"Mrps33",0.9
"Mrps34",0
"Mrps35",0
"Mrps36",0.2
"Mrps5",-0.9
"Mrps6",0.7
"Mrps7",0.5
"Mrps9",0.3
"Mrrf",-0.3
"Mrs2",-1
"Mrto4",0.5
"Mrvi1",0
"Ms4a15",0.1
"Ms4a2",0.3
"Ms4a4a",0.1
"Ms4a4c",0.3
"Ms4a4d",0.3
"Ms4a6b",0.1
"Ms4a6c",2
"Ms4a6d",-0.5
"Ms4a8a",0.2
"Msantd1",0.1
"Msantd2",0.4
"Msantd3",0.1
"Msantd4",-0.7
"Msc",-0.2
"Msh2",0.1
"Msh3",-0.5
"Msh4",0.3
"Msh5",0.1
"Msh6",0.2
"Msi1",1.1
"Msi2",-0.2
"Msl1",1
"Msl2",0.2
"Msl3",0.3
"Msl3l2",0.5
"Msln",0.3
"Mslnl",0.3
"Msmo1",0.6
"Msn",3.2
"Msra",0.3
"Msrb1",-0.2
"Msrb2",1.2
"Msrb3",0.7
"Mss51",0.1
"Mst1",0.2
"Mst1r",-0.6
"Msto1",-0.3
"Msx1",-0.8
"Msx2",0.2
"Msx3",0.3
"mt-Atp6",3.1
"mt-Atp8",2.8
"mt-Co1",3.5
"mt-Co2",3.1
"mt-Co3",3.7
"mt-Cytb",3.5
"mt-Nd1",3.3
"mt-Nd2",2.8
"mt-Nd3",3.4
"mt-Nd4",3.2
"mt-Nd4l",2.9
"mt-Nd5",3.6
"mt-Nd6",2.3
"Mt1",3.8
"Mt2",0.9
"Mt3",1.1
"Mta1",0.9
"Mta2",0.5
"Mta3",1.3
"Mtap",-0.1
"Mtbp",-0.1
"Mtch1",0.5
"Mtch2",0.2
"Mtcl1",-1.3
"Mtcp1",0.5
"Mtdh",-0.5
"Mterf1a",0.7
"Mterf1b",0
"Mterf2",-0.4
"Mterf3",0.5
"Mterf4",0.8
"Mtf1",-0.3
"Mtf2",-0.4
"Mtfmt",0.5
"Mtfp1",0.1
"Mtfr1",-0.3
"Mtfr1l",-0.2
"Mtfr2",0.4
"Mtg1",0.8
"Mtg2",0
"Mthfd1",-0.6
"Mthfd1l",-0.8
"Mthfd2",-1.3
"Mthfd2l",0.9
"Mthfr",0.6
"Mthfs",-0.2
"Mthfsd",-0.1
"Mthfsl",0.2
"Mtif2",-0.2
"Mtif3",0.5
"Mtm1",-0.2
"Mtmr1",-1.5
"Mtmr10",0.4
"Mtmr11",0.6
"Mtmr12",-0.8
"Mtmr14",0
"Mtmr2",-0.2
"Mtmr3",-0.7
"Mtmr4",0.1
"Mtmr6",-1.5
"Mtmr7",-0.9
"Mtmr9",0.3
"Mto1",-0.2
"Mtor",-0.9
"Mtpap",0.2
"Mtpn",-1.8
"Mtr",-1
"Mtrf1",0.4
"Mtrf1l",-0.6
"Mtrr",-0.5
"Mtss1",-0.3
"Mtss1l",2.2
"Mttp",-0.1
"Mturn",0.6
"Mtus1",2.2
"Mtus2",-0.4
"Mtx1",0
"Mtx2",0.5
"Mtx3",-0.2
"Muc1",0
"Muc13",0.2
"Muc15",0.7
"Muc16",0.3
"Muc20",0.1
"Muc3a",0.3
"Muc6",-0.2
"Mul1",1.3
"Mum1",0.5
"Mum1l1",-0.5
"Murc",-0.2
"Mus81",0.2
"Musk",0.1
"Mustn1",0.1
"Mut",-0.3
"Mutyh",0.1
"Mvb12a",0
"Mvb12b",0.5
"Mvd",2
"Mvk",0.2
"Mvp",0.6
"Mx1",0.4
"Mx2",1
"Mxd1",-0.7
"Mxd3",0.9
"Mxd4",2.1
"Mxi1",0.5
"Mxra7",0.6
"Mxra8",0
"Myadm",-0.2
"Myadml2",0
"Myb",0.2
"Mybbp1a",0.6
"Mybl1",-0.3
"Mybl2",0
"Mybpc1",0
"Mybpc2",0
"Mybpc3",0
"Mybph",0.1
"Myc",3.2
"Mycbp",-0.2
"Mycbp2",-0.8
"Mycbpap",0.1
"Mycl",-0.1
"Mycn",0.1
"Myct1",0.3
"Myd88",0.1
"Mydgf",0
"Myef2",-0.2
"Myeov2",1.7
"Myg1",0.7
"Myh1",0.2
"Myh10",-1.2
"Myh11",-0.5
"Myh14",0.6
"Myh15",0.1
"Myh3",0.3
"Myh6",0.1
"Myh7",-0.2
"Myh7b",-0.2
"Myh9",-0.1
"Myl1",0.5
"Myl12a",1.4
"Myl12b",-0.1
"Myl2",0.1
"Myl4",0.1
"Myl6",0.7
"Myl6b",0.6
"Myl7",0.3
"Myl9",-0.2
"Mylip",-0.4
"Mylk",-0.5
"Mylk3",0
"Mylk4",0.6
"Mylpf",0.3
"Mynn",0.2
"Myo10",0.8
"Myo15",0.2
"Myo15b",0.2
"Myo16",1.2
"Myo18a",-0.5
"Myo18b",0.1
"Myo19",-0.4
"Myo1a",-0.5
"Myo1b",0.8
"Myo1c",-0.4
"Myo1d",1.4
"Myo1e",0.4
"Myo1f",2.8
"Myo1g",0.3
"Myo1h",0
"Myo3b",-0.1
"Myo5a",-1.8
"Myo5b",1.9
"Myo5c",0.1
"Myo6",0.4
"Myo7a",-0.6
"Myo9a",-0.5
"Myo9b",-0.3
"Myoc",-0.2
"Myod1",0.3
"Myof",-0.1
"Myom1",-0.1
"Myom2",0.3
"Myom3",0.2
"Myoz1",0.3
"Mypn",0
"Mypop",-0.1
"Myrf",3.7
"Myrfl",0.2
"Myrip",0.3
"Mysm1",-1.4
"Myt1",1.1
"Myt1l",-2.2
"Mzb1",0.3
"Mzf1",-0.6
"Mzt1",-0.3
"Mzt2",1
"N4bp1",-0.2
"N4bp2",-1.1
"N4bp2l1",-0.2
"N4bp2l2",-0.5
"N4bp3",0.1
"N6amt1",-0.1
"Naa10",0.1
"Naa15",-0.6
"Naa16",-0.1
"Naa20",0
"Naa25",-0.2
"Naa30",-0.3
"Naa35",0.8
"Naa38",-0.1
"Naa40",0
"Naa50",-0.7
"Naa60",1.4
"Naaa",0
"Naalad2",0.3
"Naaladl1",0.3
"Naaladl2",0.5
"Nab1",0
"Nab2",1.1
"Nabp1",0.3
"Nabp2",0
"Naca",0.7
"Nacad",0.1
"Nacc1",0.2
"Nacc2",1.5
"Nadk",0.5
"Nadk2",0
"Nadsyn1",0
"Nae1",-0.1
"Naf1",0.5
"Naga",0.8
"Nagk",-0.1
"Naglu",0.3
"Nagpa",-0.1
"Naif1",-1
"Naip1",-0.1
"Naip2",1.3
"Naip5",0.5
"Naip6",0.1
"Nalcn",0.1
"Nampt",0.2
"Nanog",0.2
"Nanos1",0.1
"Nanos2",0.3
"Nanos3",0.3
"Nanp",0.9
"Nans",0.3
"Nap1l1",0.2
"Nap1l2",-0.5
"Nap1l3",-0.4
"Nap1l4",0.1
"Nap1l5",0.3
"Napa",0.1
"Napb",-0.5
"Napepld",-0.8
"Napg",-0.6
"Naprt",-0.2
"Napsa",0.1
"Narf",0.7
"Narfl",-0.6
"Nars",-0.5
"Nars2",0
"Nasp",-0.6
"Nat1",0
"Nat10",-0.2
"Nat14",-0.2
"Nat2",0.3
"Nat6",0.2
"Nat8",-0.2
"Nat8f1",0.5
"Nat8f2",0.1
"Nat8f3",0
"Nat8f4",0
"Nat8f5",0.1
"Nat8f6",0.3
"Nat8f7",0.3
"Nat8l",0
"Nat9",1.4
"Natd1",0.3
"Nav1",-0.9
"Nav2",-0.3
"Nav3",-0.6
"Nbas",0.7
"Nbea",-2
"Nbeal1",-0.5
"Nbeal2",-0.1
"Nbl1",0.7
"Nbn",-0.4
"Nbr1",-0.7
"Ncald",2.5
"Ncam1",-0.7
"Ncam2",0.3
"Ncan",-0.5
"Ncapd2",0
"Ncapd3",-0.6
"Ncapg2",0
"Ncaph",0.1
"Ncaph2",0.5
"Ncbp1",-0.1
"Ncbp2",-0.2
"Ncbp3",0
"Ncdn",-0.4
"Nceh1",-0.9
"Ncf1",3.1
"Ncf2",1.1
"Ncf4",2.2
"Nck1",0
"Nck2",-0.2
"Nckap1",-2.5
"Nckap1l",2.9
"Nckap5",-0.3
"Nckap5l",1.4
"Nckipsd",-0.2
"Ncl",0
"Ncln",-0.2
"Ncmap",0.2
"Ncoa1",-1.6
"Ncoa2",-1.4
"Ncoa3",-2
"Ncoa4",-0.8
"Ncoa5",-0.1
"Ncoa6",-1.1
"Ncoa7",-0.4
"Ncor1",-1
"Ncor2",-0.4
"Ncs1",0.6
"Ncstn",0.3
"Ndc1",-0.3
"Ndc80",0
"Nde1",0.2
"Ndel1",-0.2
"Ndfip1",-0.1
"Ndfip2",-0.1
"Ndn",-0.1
"Ndnf",0.3
"Ndnl2",0.3
"Ndor1",0.9
"Ndp",-0.2
"Ndrg1",5.9
"Ndrg2",0.7
"Ndrg3",-0.7
"Ndrg4",0.3
"Ndst1",-0.4
"Ndst2",0.3
"Ndst3",-0.2
"Ndst4",-2.2
"Ndufa1",1.3
"Ndufa10",0.2
"Ndufa11",0.7
"Ndufa12",0.8
"Ndufa13",1.6
"Ndufa2",0.5
"Ndufa3",0.5
"Ndufa4",2
"Ndufa4l2",-0.3
"Ndufa5",0.8
"Ndufa6",1.2
"Ndufa7",0.2
"Ndufa8",0.8
"Ndufa9",0.2
"Ndufab1",-0.2
"Ndufaf1",0.3
"Ndufaf2",0.6
"Ndufaf3",0.7
"Ndufaf4",-0.6
"Ndufaf5",-0.1
"Ndufaf6",0.4
"Ndufaf7",0.1
"Ndufb10",0.2
"Ndufb11",0.4
"Ndufb2",0.1
"Ndufb3",0.1
"Ndufb4",0.6
"Ndufb5",0.2
"Ndufb6",0.6
"Ndufb7",0.2
"Ndufb8",0.5
"Ndufb9",2
"Ndufc1",0.1
"Ndufc2",0.5
"Ndufs1",0
"Ndufs2",0.1
"Ndufs3",-0.1
"Ndufs4",0.5
"Ndufs5",1.1
"Ndufs6",0.7
"Ndufs7",-0.2
"Ndufs8",0.2
"Ndufv1",0.7
"Ndufv2",0.3
"Ndufv3",1
"Neb",-0.2
"Nebl",-1.2
"Necab1",-1.1
"Necab2",0.2
"Necab3",1.9
"Necap1",-0.2
"Necap2",0
"Nectin1",2.7
"Nectin2",-0.2
"Nectin3",0.8
"Nectin4",0
"Nedd1",-0.2
"Nedd4",-1.2
"Nedd4l",-1.7
