"gene","logP"
"Eif1ax",-5.20354311393604e-05
"Eif1b",-5.20354311393604e-05
"Eif2a",-5.20354311393604e-05
"Eif2ak1",-5.20354311393604e-05
"Eif2ak2",-5.20354311393604e-05
"Eif2ak3",-5.20354311393604e-05
"Eif2ak4",-5.20354311393604e-05
"Eif2b1",-5.20354311393604e-05
"Eif2b2",-5.20354311393604e-05
"Eif2b3",-5.20354311393604e-05
"Eif2b4",-5.20354311393604e-05
"Eif2b5",-5.20354311393604e-05
"Eif2d",-5.20354311393604e-05
"Eif2s1",-5.20354311393604e-05
"Eif2s2",-5.20354311393604e-05
"Eif2s3x",-5.20354311393604e-05
"Eif2s3y",-5.20354311393604e-05
"Eif3a",-0.109100461602482
"Eif3b",-5.20354311393604e-05
"Eif3c",-5.20354311393604e-05
"Eif3d",-0.116886743264835
"Eif3e",-5.20354311393604e-05
"Eif3f",-5.20354311393604e-05
"Eif3g",-5.20354311393604e-05
"Eif3h",-2.29359229980293
"Eif3i",-5.20354311393604e-05
"Eif3j1",-5.20354311393604e-05
"Eif3j2",-0.0682463032904093
"Eif3k",-0.0258500737816497
"Eif3l",-5.20354311393604e-05
"Eif3m",-5.20354311393604e-05
"Eif4a1",-5.20354311393604e-05
"Eif4a2",-5.20354311393604e-05
"Eif4a3",-5.20354311393604e-05
"Eif4b",-5.20354311393604e-05
"Eif4e",-5.20354311393604e-05
"Eif4e1b",-5.20354311393604e-05
"Eif4e2",-5.20354311393604e-05
"Eif4e3",-0.0205584910557634
"Eif4ebp1",-5.20354311393604e-05
"Eif4ebp2",-5.20354311393604e-05
"Eif4ebp3",-5.20354311393604e-05
"Eif4enif1",-5.20354311393604e-05
"Eif4g1",-5.20354311393604e-05
"Eif4g2",-5.20354311393604e-05
"Eif4g3",-5.20354311393604e-05
"Eif4h",-0.439117605769281
"Eif5",-5.20354311393604e-05
"Eif5a",-5.20354311393604e-05
"Eif5a2",-5.20354311393604e-05
"Eif5b",-0.115601756692927
"Eif6",-5.20354311393604e-05
"Elac1",-5.20354311393604e-05
"Elac2",-5.20354311393604e-05
"Elavl1",-5.20354311393604e-05
"Elavl2",-5.20354311393604e-05
"Elavl3",-5.20354311393604e-05
"Elavl4",-5.20354311393604e-05
"Elf1",-0.405836725607826
"Elf2",-5.20354311393604e-05
"Elf4",-5.20354311393604e-05
"Elf5",-5.20354311393604e-05
"Elfn1",-0.157667454002421
"Elfn2",-0.525187983391619
"Elk1",-5.20354311393604e-05
"Elk3",-5.20354311393604e-05
"Elk4",-5.20354311393604e-05
"Ell",-5.20354311393604e-05
"Ell2",-5.20354311393604e-05
"Ell3",-5.20354311393604e-05
"Elmo1",-5.20354311393604e-05
"Elmo2",-5.20354311393604e-05
"Elmo3",-5.20354311393604e-05
"Elmod1",-0.0618068270188772
"Elmod2",-5.20354311393604e-05
"Elmod3",-5.20354311393604e-05
"Elmsan1",-5.20354311393604e-05
"Eln",-5.20354311393604e-05
"Elof1",-0.186811480111197
"Elovl1",-5.20354311393604e-05
"Elovl2",-5.20354311393604e-05
"Elovl4",-5.20354311393604e-05
"Elovl5",-0.0278093314095189
"Elovl6",-5.20354311393604e-05
"Elovl7",-5.20354311393604e-05
"Elp2",-5.20354311393604e-05
"Elp3",-5.20354311393604e-05
"Elp4",-5.20354311393604e-05
"Elp5",-5.20354311393604e-05
"Elp6",-5.20354311393604e-05
"Emb",-5.20354311393604e-05
"Emc1",-5.20354311393604e-05
"Emc10",-5.20354311393604e-05
"Emc2",-5.20354311393604e-05
"Emc3",-5.20354311393604e-05
"Emc4",-5.20354311393604e-05
"Emc6",-5.20354311393604e-05
"Emc7",-5.20354311393604e-05
"Emc8",-5.20354311393604e-05
"Emc9",-5.20354311393604e-05
"Emcn",-5.20354311393604e-05
"Emd",-5.20354311393604e-05
"Eme1",-5.20354311393604e-05
"Eme2",-5.20354311393604e-05
"Emg1",-5.20354311393604e-05
"Emid1",-5.20354311393604e-05
"Emilin1",-5.20354311393604e-05
"Emilin2",-5.20354311393604e-05
"Eml1",-0.0400977495930905
"Eml2",-5.20354311393604e-05
"Eml3",-1.69220138482591
"Eml4",-5.20354311393604e-05
"Eml5",-0.010540331945945
"Eml6",-5.20354311393604e-05
"Emp1",-5.20354311393604e-05
"Emp2",-3.02806417266416
"Emp3",-5.20354311393604e-05
"Emsy",-5.20354311393604e-05
"Emx1",-5.20354311393604e-05
"Emx2",-5.20354311393604e-05
"En2",-5.20354311393604e-05
"Enah",-5.20354311393604e-05
"Enc1",-5.20354311393604e-05
"Endod1",-5.20354311393604e-05
"Endog",-5.20354311393604e-05
"Endou",-5.20354311393604e-05
"Endov",-5.20354311393604e-05
"Eng",-0.103724727712427
"Engase",-5.20354311393604e-05
"Enho",-0.211982684835679
"Enkd1",-5.20354311393604e-05
"Enkur",-5.20354311393604e-05
"Eno1",-0.0113612756886602
"Eno1b",-5.20354311393604e-05
"Eno2",-5.20354311393604e-05
"Eno3",-5.20354311393604e-05
"Eno4",-5.20354311393604e-05
"Enoph1",-5.20354311393604e-05
"Enox1",-5.20354311393604e-05
"Enox2",-5.20354311393604e-05
"Enpep",-5.20354311393604e-05
"Enpp1",-5.20354311393604e-05
"Enpp2",-1.12284797503391
"Enpp4",-5.20354311393604e-05
"Enpp5",-5.20354311393604e-05
"Enpp6",-5.20354311393604e-05
"Ensa",-5.20354311393604e-05
"Enthd2",-5.20354311393604e-05
"Entpd1",-0.0168023117980531
"Entpd2",-5.20354311393604e-05
"Entpd3",-5.20354311393604e-05
"Entpd4",-5.20354311393604e-05
"Entpd5",-5.20354311393604e-05
"Entpd6",-5.20354311393604e-05
"Entpd7",-0.483772749313949
"Eny2",-5.20354311393604e-05
"Eogt",-5.20354311393604e-05
"Ep300",-5.20354311393604e-05
"Ep400",-0.135881144170899
"Epas1",-0.108139778582916
"Epb41",-5.20354311393604e-05
"Epb41l1",-5.20354311393604e-05
"Epb41l2",-0.243591332680528
"Epb41l3",-5.20354311393604e-05
"Epb41l4a",-5.20354311393604e-05
"Epb41l4b",-5.20354311393604e-05
"Epb41l5",-5.20354311393604e-05
"Epb42",-5.20354311393604e-05
"Epc1",-5.20354311393604e-05
"Epc2",-5.20354311393604e-05
"Epcam",-5.20354311393604e-05
"Epdr1",-5.20354311393604e-05
"Epg5",-0.606436297453866
"Epha1",-5.20354311393604e-05
"Epha10",-0.41217788527635
"Epha2",-0.108139778582916
"Epha3",-5.20354311393604e-05
"Epha4",-0.125955911789292
"Epha5",-5.20354311393604e-05
"Epha6",-2.59837532682169
"Epha7",-0.193373017680969
"Epha8",-5.20354311393604e-05
"Ephb1",-5.20354311393604e-05
"Ephb2",-5.20354311393604e-05
"Ephb3",-5.20354311393604e-05
"Ephb4",-5.20354311393604e-05
"Ephb6",-5.20354311393604e-05
"Ephx1",-5.20354311393604e-05
"Ephx2",-5.20354311393604e-05
"Ephx3",-5.20354311393604e-05
"Ephx4",-5.20354311393604e-05
"Epm2a",-5.20354311393604e-05
"Epm2aip1",-5.20354311393604e-05
"Epn1",-0.187894255601854
"Epn2",-5.20354311393604e-05
"Epn3",-5.20354311393604e-05
"Epor",-5.20354311393604e-05
"Eprs",-5.20354311393604e-05
"Eps15",-5.20354311393604e-05
"Eps15l1",-5.20354311393604e-05
"Eps8",-5.20354311393604e-05
"Eps8l1",-5.20354311393604e-05
"Eps8l2",-5.20354311393604e-05
"Eps8l3",-5.20354311393604e-05
"Epsti1",-5.20354311393604e-05
"Ept1",-5.20354311393604e-05
"Epyc",-5.20354311393604e-05
"Eqtn",-5.20354311393604e-05
"Eral1",-5.20354311393604e-05
"Erap1",-5.20354311393604e-05
"Erbb2",-5.20354311393604e-05
"Erbb3",-5.20354311393604e-05
"Erbb4",-5.20354311393604e-05
"Erbin",-0.34505125528502
"Erc1",-5.20354311393604e-05
"Erc2",-5.20354311393604e-05
"Ercc1",-5.20354311393604e-05
"Ercc2",-5.20354311393604e-05
"Ercc3",-5.20354311393604e-05
"Ercc4",-5.20354311393604e-05
"Ercc5",-5.20354311393604e-05
"Ercc6",-0.330908442820407
"Ercc6l",-5.20354311393604e-05
"Ercc6l2",-5.20354311393604e-05
"Ercc8",-5.20354311393604e-05
"Erdr1",-1.58077173711581
"Erf",-5.20354311393604e-05
"Erg",-5.20354311393604e-05
"Ergic1",-5.20354311393604e-05
"Ergic2",-5.20354311393604e-05
"Ergic3",-5.20354311393604e-05
"Erh",-5.20354311393604e-05
"Eri1",-5.20354311393604e-05
"Eri2",-5.20354311393604e-05
"Eri3",-5.20354311393604e-05
"Erich1",-5.20354311393604e-05
"Erich3",-5.20354311393604e-05
"Erich5",-5.20354311393604e-05
"Erich6",-5.20354311393604e-05
"Erlec1",-5.20354311393604e-05
"Erlin1",-5.20354311393604e-05
"Erlin2",-5.20354311393604e-05
"Ermap",-5.20354311393604e-05
"Ermard",-5.20354311393604e-05
"Ermn",-2.93426246744509
"Ermp1",-5.20354311393604e-05
"Ern1",-5.20354311393604e-05
"Ero1l",-5.20354311393604e-05
"Ero1lb",-5.20354311393604e-05
"Erp29",-5.20354311393604e-05
"Erp44",-5.20354311393604e-05
"Errfi1",-5.20354311393604e-05
"Erv3",-0.0879794664971662
"Esam",-5.20354311393604e-05
"Esco1",-5.20354311393604e-05
"Esd",-5.20354311393604e-05
"Esf1",-0.0111542946662102
"Esm1",-5.20354311393604e-05
"Esp6",-5.20354311393604e-05
"Espl1",-5.20354311393604e-05
"Espn",-5.20354311393604e-05
"Espnl",-5.20354311393604e-05
"Esr1",-5.20354311393604e-05
"Esr2",-5.20354311393604e-05
"Esrp2",-5.20354311393604e-05
"Esrra",-5.20354311393604e-05
"Esrrb",-5.20354311393604e-05
"Esrrg",-5.20354311393604e-05
"Esyt1",-0.100369734052331
"Esyt2",-5.20354311393604e-05
"Esyt3",-5.20354311393604e-05
"Etaa1",-5.20354311393604e-05
"Etf1",-0.157667454002421
"Etfa",-5.20354311393604e-05
"Etfb",-5.20354311393604e-05
"Etfdh",-5.20354311393604e-05
"Ethe1",-5.20354311393604e-05
"Etl4",-5.20354311393604e-05
"Etnk1",-5.20354311393604e-05
"Etnk2",-5.20354311393604e-05
"Etnppl",-5.20354311393604e-05
"Ets1",-5.20354311393604e-05
"Ets2",-5.20354311393604e-05
"Etv1",-5.20354311393604e-05
"Etv3",-5.20354311393604e-05
"Etv4",-5.20354311393604e-05
"Etv5",-5.20354311393604e-05
"Etv6",-5.20354311393604e-05
"Eva1a",-5.20354311393604e-05
"Eva1b",-5.20354311393604e-05
"Eva1c",-5.20354311393604e-05
"Evc",-5.20354311393604e-05
"Evc2",-0.234553366955975
"Evi2a",-0.108139778582916
"Evi2b",-5.20354311393604e-05
"Evi5",-5.20354311393604e-05
"Evi5l",-5.20354311393604e-05
"Evl",-0.157667454002421
"Evpl",-5.20354311393604e-05
"Ewsr1",-5.20354311393604e-05
"Exd1",-5.20354311393604e-05
"Exd2",-5.20354311393604e-05
"Exo1",-5.20354311393604e-05
"Exo5",-5.20354311393604e-05
"Exoc1",-5.20354311393604e-05
"Exoc2",-5.20354311393604e-05
"Exoc3",-5.20354311393604e-05
"Exoc3l",-5.20354311393604e-05
"Exoc3l2",-5.20354311393604e-05
"Exoc3l4",-0.491040361947465
"Exoc4",-5.20354311393604e-05
"Exoc5",-5.20354311393604e-05
"Exoc6",-5.20354311393604e-05
"Exoc6b",-5.20354311393604e-05
"Exoc7",-5.20354311393604e-05
"Exoc8",-5.20354311393604e-05
"Exog",-5.20354311393604e-05
"Exosc1",-5.20354311393604e-05
"Exosc10",-5.20354311393604e-05
"Exosc2",-5.20354311393604e-05
"Exosc3",-5.20354311393604e-05
"Exosc4",-5.20354311393604e-05
"Exosc5",-5.20354311393604e-05
"Exosc6",-5.20354311393604e-05
"Exosc7",-5.20354311393604e-05
"Exosc8",-5.20354311393604e-05
"Exosc9",-5.20354311393604e-05
"Exph5",-5.20354311393604e-05
"Ext1",-5.20354311393604e-05
"Ext2",-5.20354311393604e-05
"Extl1",-5.20354311393604e-05
"Extl2",-5.20354311393604e-05
"Extl3",-5.20354311393604e-05
"Eya1",-5.20354311393604e-05
"Eya2",-5.20354311393604e-05
"Eya3",-5.20354311393604e-05
"Eya4",-5.20354311393604e-05
"Ezh1",-5.20354311393604e-05
"Ezh2",-5.20354311393604e-05
"Ezr",-5.20354311393604e-05
"F10",-5.20354311393604e-05
"F11r",-1.25493280104178
"F12",-5.20354311393604e-05
"F13a1",-5.20354311393604e-05
"F2r",-5.20354311393604e-05
"F2rl1",-5.20354311393604e-05
"F2rl2",-5.20354311393604e-05
"F2rl3",-5.20354311393604e-05
"F3",-5.20354311393604e-05
"F5",-5.20354311393604e-05
"F7",-5.20354311393604e-05
"F8",-0.0258500737816497
"F830016B08Rik",-0.0682463032904093
"F8a",-5.20354311393604e-05
"F9",-5.20354311393604e-05
"F930015N05Rik",-5.20354311393604e-05
"Fa2h",-4.96243659725534
"Faah",-5.20354311393604e-05
"Faap100",-5.20354311393604e-05
"Faap20",-5.20354311393604e-05
"Faap24",-5.20354311393604e-05
"Fabp3",-5.20354311393604e-05
"Fabp5",-5.20354311393604e-05
"Fabp7",-0.13790250982471
"Fadd",-5.20354311393604e-05
"Fads1",-0.127392484910293
"Fads2",-5.20354311393604e-05
"Fads3",-5.20354311393604e-05
"Fads6",-5.20354311393604e-05
"Faf1",-5.20354311393604e-05
"Faf2",-5.20354311393604e-05
"Fah",-5.20354311393604e-05
"Fahd1",-5.20354311393604e-05
"Fahd2a",-5.20354311393604e-05
"Faim",-5.20354311393604e-05
"Faim2",-5.20354311393604e-05
"Fam101b",-5.20354311393604e-05
"Fam102a",-5.20354311393604e-05
"Fam102b",-1.10684865210122
"Fam103a1",-5.20354311393604e-05
"Fam104a",-5.20354311393604e-05
"Fam105a",-0.365952664278676
"Fam107a",-5.20354311393604e-05
"Fam107b",-5.20354311393604e-05
"Fam109a",-5.20354311393604e-05
"Fam109b",-5.20354311393604e-05
"Fam110a",-5.20354311393604e-05
"Fam110b",-5.20354311393604e-05
"Fam111a",-5.20354311393604e-05
"Fam114a1",-5.20354311393604e-05
"Fam114a2",-5.20354311393604e-05
"Fam117a",-5.20354311393604e-05
"Fam117b",-5.20354311393604e-05
"Fam118a",-5.20354311393604e-05
"Fam118b",-5.20354311393604e-05
"Fam120a",-5.20354311393604e-05
"Fam120b",-5.20354311393604e-05
"Fam120c",-5.20354311393604e-05
"Fam122a",-5.20354311393604e-05
"Fam122b",-5.20354311393604e-05
"Fam124a",-1.93078070956693
"Fam124b",-5.20354311393604e-05
"Fam126a",-5.20354311393604e-05
"Fam126b",-5.20354311393604e-05
"Fam129a",-5.20354311393604e-05
"Fam129b",-0.157667454002421
"Fam129c",-5.20354311393604e-05
"Fam131a",-5.20354311393604e-05
"Fam131b",-5.20354311393604e-05
"Fam131c",-5.20354311393604e-05
"Fam132a",-5.20354311393604e-05
"Fam133b",-5.20354311393604e-05
"Fam134a",-5.20354311393604e-05
"Fam134b",-0.825548753989699
"Fam134c",-5.20354311393604e-05
"Fam135a",-5.20354311393604e-05
"Fam135b",-0.965891975016598
"Fam136a",-5.20354311393604e-05
"Fam136b-ps",-5.20354311393604e-05
"Fam13a",-5.20354311393604e-05
"Fam13b",-5.20354311393604e-05
"Fam13c",-5.20354311393604e-05
"Fam149a",-5.20354311393604e-05
"Fam149b",-5.20354311393604e-05
"Fam150b",-5.20354311393604e-05
"Fam151b",-5.20354311393604e-05
"Fam155a",-5.20354311393604e-05
"Fam159b",-5.20354311393604e-05
"Fam160a1",-5.20354311393604e-05
"Fam160a2",-5.20354311393604e-05
"Fam160b1",-5.20354311393604e-05
"Fam160b2",-5.20354311393604e-05
"Fam161a",-5.20354311393604e-05
"Fam161b",-5.20354311393604e-05
"Fam162a",-5.20354311393604e-05
"Fam163a",-5.20354311393604e-05
"Fam163b",-5.20354311393604e-05
"Fam166a",-5.20354311393604e-05
"Fam167a",-5.20354311393604e-05
"Fam167b",-5.20354311393604e-05
"Fam168a",-5.20354311393604e-05
"Fam168b",-5.20354311393604e-05
"Fam169a",-0.158823792788103
"Fam169b",-5.20354311393604e-05
"Fam171a1",-5.20354311393604e-05
"Fam171a2",-5.20354311393604e-05
"Fam171b",-0.95578475331117
"Fam172a",-5.20354311393604e-05
"Fam173a",-0.122194447458373
"Fam173b",-5.20354311393604e-05
"Fam174a",-5.20354311393604e-05
"Fam174b",-5.20354311393604e-05
"Fam175a",-5.20354311393604e-05
"Fam175b",-5.20354311393604e-05
"Fam177a",-5.20354311393604e-05
"Fam178a",-5.20354311393604e-05
"Fam179a",-5.20354311393604e-05
"Fam179b",-5.20354311393604e-05
"Fam180a",-5.20354311393604e-05
"Fam181a",-5.20354311393604e-05
"Fam181b",-0.738205388720397
"Fam183b",-5.20354311393604e-05
"Fam184a",-5.20354311393604e-05
"Fam184b",-5.20354311393604e-05
"Fam185a",-5.20354311393604e-05
"Fam186b",-5.20354311393604e-05
"Fam187a",-5.20354311393604e-05
"Fam188a",-5.20354311393604e-05
"Fam188b",-5.20354311393604e-05
"Fam189a1",-5.20354311393604e-05
"Fam189a2",-5.20354311393604e-05
"Fam189b",-5.20354311393604e-05
"Fam192a",-5.20354311393604e-05
"Fam193a",-5.20354311393604e-05
"Fam193b",-5.20354311393604e-05
"Fam195a",-5.20354311393604e-05
"Fam195b",-5.20354311393604e-05
"Fam196a",-5.20354311393604e-05
"Fam196b",-5.20354311393604e-05
"Fam198a",-5.20354311393604e-05
"Fam198b",-5.20354311393604e-05
"Fam199x",-5.20354311393604e-05
"Fam19a1",-5.20354311393604e-05
"Fam19a2",-0.327879194586853
"Fam19a5",-5.20354311393604e-05
"Fam204a",-5.20354311393604e-05
"Fam205a1",-5.20354311393604e-05
"Fam205a2",-5.20354311393604e-05
"Fam205a3",-5.20354311393604e-05
"Fam205a4",-5.20354311393604e-05
"Fam205c",-5.20354311393604e-05
"Fam206a",-5.20354311393604e-05
"Fam207a",-5.20354311393604e-05
"Fam208a",-0.0111542946662102
"Fam208b",-5.20354311393604e-05
"Fam209",-5.20354311393604e-05
"Fam20a",-5.20354311393604e-05
"Fam20b",-5.20354311393604e-05
"Fam20c",-5.20354311393604e-05
"Fam21",-5.20354311393604e-05
"Fam210a",-5.20354311393604e-05
"Fam210b",-5.20354311393604e-05
"Fam212a",-5.20354311393604e-05
"Fam212b",-5.20354311393604e-05
"Fam213a",-5.20354311393604e-05
"Fam213b",-5.20354311393604e-05
"Fam214a",-0.202848781464517
"Fam214b",-5.20354311393604e-05
"Fam216a",-5.20354311393604e-05
"Fam216b",-5.20354311393604e-05
"Fam217a",-5.20354311393604e-05
"Fam217b",-5.20354311393604e-05
"Fam219a",-5.20354311393604e-05
"Fam219b",-5.20354311393604e-05
"Fam220a",-5.20354311393604e-05
"Fam221a",-5.20354311393604e-05
"Fam221b",-5.20354311393604e-05
"Fam222a",-5.20354311393604e-05
"Fam222b",-5.20354311393604e-05
"Fam227a",-5.20354311393604e-05
"Fam228a",-5.20354311393604e-05
"Fam228b",-5.20354311393604e-05
"Fam229a",-5.20354311393604e-05
"Fam229b",-5.20354311393604e-05
"Fam234a",-0.0833788391634198
"Fam234b",-5.20354311393604e-05
"Fam24a",-5.20354311393604e-05
"Fam26d",-5.20354311393604e-05
"Fam26e",-5.20354311393604e-05
"Fam26f",-5.20354311393604e-05
"Fam32a",-5.20354311393604e-05
"Fam35a",-5.20354311393604e-05
"Fam3a",-5.20354311393604e-05
"Fam3c",-5.20354311393604e-05
"Fam43a",-5.20354311393604e-05
"Fam43b",-5.20354311393604e-05
"Fam45a",-5.20354311393604e-05
"Fam46a",-5.20354311393604e-05
"Fam46b",-5.20354311393604e-05
"Fam46c",-0.898979668069427
"Fam47e",-5.20354311393604e-05
"Fam49a",-0.600405712222609
"Fam49b",-5.20354311393604e-05
"Fam50a",-5.20354311393604e-05
"Fam53a",-5.20354311393604e-05
"Fam53b",-5.20354311393604e-05
"Fam53c",-5.20354311393604e-05
"Fam57a",-5.20354311393604e-05
"Fam57b",-5.20354311393604e-05
"Fam58b",-5.20354311393604e-05
"Fam60a",-5.20354311393604e-05
"Fam63a",-5.20354311393604e-05
"Fam63b",-5.20354311393604e-05
"Fam64a",-5.20354311393604e-05
"Fam65a",-5.20354311393604e-05
"Fam65b",-5.20354311393604e-05
"Fam69a",-5.20354311393604e-05
"Fam69b",-5.20354311393604e-05
"Fam69c",-5.20354311393604e-05
"Fam71a",-5.20354311393604e-05
"Fam71b",-5.20354311393604e-05
"Fam71d",-5.20354311393604e-05
"Fam71e1",-5.20354311393604e-05
"Fam72a",-5.20354311393604e-05
"Fam73a",-5.20354311393604e-05
"Fam73b",-5.20354311393604e-05
"Fam76a",-5.20354311393604e-05
"Fam76b",-5.20354311393604e-05
"Fam78a",-5.20354311393604e-05
"Fam78b",-5.20354311393604e-05
"Fam81a",-5.20354311393604e-05
"Fam83a",-5.20354311393604e-05
"Fam83c",-5.20354311393604e-05
"Fam83d",-5.20354311393604e-05
"Fam83e",-5.20354311393604e-05
"Fam83g",-5.20354311393604e-05
"Fam83h",-5.20354311393604e-05
"Fam84a",-5.20354311393604e-05
"Fam84b",-5.20354311393604e-05
"Fam89a",-5.20354311393604e-05
"Fam89b",-5.20354311393604e-05
"Fam8a1",-5.20354311393604e-05
"Fam90a1b",-5.20354311393604e-05
"Fam91a1",-5.20354311393604e-05
"Fam92a",-5.20354311393604e-05
"Fam96a",-5.20354311393604e-05
"Fam96b",-5.20354311393604e-05
"Fam98a",-5.20354311393604e-05
"Fam98b",-5.20354311393604e-05
"Fam98c",-5.20354311393604e-05
"Fan1",-5.20354311393604e-05
"Fanca",-5.20354311393604e-05
"Fancb",-5.20354311393604e-05
"Fancc",-5.20354311393604e-05
"Fancd2",-5.20354311393604e-05
"Fancd2os",-5.20354311393604e-05
"Fance",-5.20354311393604e-05
"Fancf",-5.20354311393604e-05
"Fancg",-5.20354311393604e-05
"Fanci",-5.20354311393604e-05
"Fancl",-5.20354311393604e-05
"Fancm",-5.20354311393604e-05
"Fank1",-5.20354311393604e-05
"Far1",-5.20354311393604e-05
"Far2",-5.20354311393604e-05
"Farp1",-5.20354311393604e-05
"Farp2",-5.20354311393604e-05
"Fars2",-5.20354311393604e-05
"Farsa",-5.20354311393604e-05
"Farsb",-5.20354311393604e-05
"Fas",-5.20354311393604e-05
"Fasn",-5.20354311393604e-05
"Fastk",-5.20354311393604e-05
"Fastkd1",-5.20354311393604e-05
"Fastkd2",-0.470371594419858
"Fastkd3",-5.20354311393604e-05
"Fastkd5",-5.20354311393604e-05
"Fat1",-5.20354311393604e-05
"Fat3",-2.00009773956436
"Fat4",-5.20354311393604e-05
"Fau",-0.835429452579029
"Faxc",-0.726585381852695
"Fbf1",-0.157667454002421
"Fbl",-5.20354311393604e-05
"Fblim1",-5.20354311393604e-05
"Fbll1",-5.20354311393604e-05
"Fbln1",-5.20354311393604e-05
"Fbln2",-5.20354311393604e-05
"Fbln5",-5.20354311393604e-05
"Fbln7",-5.20354311393604e-05
"Fbn1",-5.20354311393604e-05
"Fbn2",-5.20354311393604e-05
"Fbp1",-5.20354311393604e-05
"Fbrs",-5.20354311393604e-05
"Fbrsl1",-5.20354311393604e-05
"Fbxl12",-5.20354311393604e-05
"Fbxl14",-5.20354311393604e-05
"Fbxl15",-5.20354311393604e-05
"Fbxl16",-5.20354311393604e-05
"Fbxl17",-5.20354311393604e-05
"Fbxl18",-5.20354311393604e-05
"Fbxl19",-5.20354311393604e-05
"Fbxl2",-5.20354311393604e-05
"Fbxl20",-5.20354311393604e-05
"Fbxl21",-5.20354311393604e-05
"Fbxl22",-5.20354311393604e-05
"Fbxl3",-5.20354311393604e-05
"Fbxl4",-5.20354311393604e-05
"Fbxl5",-5.20354311393604e-05
"Fbxl6",-5.20354311393604e-05
"Fbxl7",-5.20354311393604e-05
"Fbxl8",-5.20354311393604e-05
"Fbxo10",-5.20354311393604e-05
"Fbxo11",-5.20354311393604e-05
"Fbxo16",-5.20354311393604e-05
"Fbxo17",-5.20354311393604e-05
"Fbxo18",-5.20354311393604e-05
"Fbxo2",-5.20354311393604e-05
"Fbxo21",-5.20354311393604e-05
"Fbxo22",-5.20354311393604e-05
"Fbxo24",-5.20354311393604e-05
"Fbxo25",-5.20354311393604e-05
"Fbxo27",-5.20354311393604e-05
"Fbxo28",-5.20354311393604e-05
"Fbxo3",-5.20354311393604e-05
"Fbxo30",-5.20354311393604e-05
"Fbxo31",-5.20354311393604e-05
"Fbxo32",-0.706498071163458
"Fbxo33",-5.20354311393604e-05
"Fbxo34",-5.20354311393604e-05
"Fbxo36",-5.20354311393604e-05
"Fbxo38",-5.20354311393604e-05
"Fbxo4",-0.235078502433972
"Fbxo41",-5.20354311393604e-05
"Fbxo42",-5.20354311393604e-05
"Fbxo43",-5.20354311393604e-05
"Fbxo44",-5.20354311393604e-05
"Fbxo45",-5.20354311393604e-05
"Fbxo46",-5.20354311393604e-05
"Fbxo47",-5.20354311393604e-05
"Fbxo48",-5.20354311393604e-05
"Fbxo5",-5.20354311393604e-05
"Fbxo6",-5.20354311393604e-05
"Fbxo7",-5.20354311393604e-05
"Fbxo8",-5.20354311393604e-05
"Fbxo9",-5.20354311393604e-05
"Fbxw10",-5.20354311393604e-05
"Fbxw11",-5.20354311393604e-05
"Fbxw15",-5.20354311393604e-05
"Fbxw17",-5.20354311393604e-05
"Fbxw2",-5.20354311393604e-05
"Fbxw21",-5.20354311393604e-05
"Fbxw4",-5.20354311393604e-05
"Fbxw5",-5.20354311393604e-05
"Fbxw7",-5.20354311393604e-05
"Fbxw8",-5.20354311393604e-05
"Fbxw9",-5.20354311393604e-05
"Fcer1g",-0.843129333599637
"Fcer2a",-5.20354311393604e-05
"Fcf1",-5.20354311393604e-05
"Fcgbp",-5.20354311393604e-05
"Fcgr1",-0.497923717400798
"Fcgr2b",-5.20354311393604e-05
"Fcgr3",-0.240820414207009
"Fcgr4",-5.20354311393604e-05
"Fcgrt",-5.20354311393604e-05
"Fcho1",-5.20354311393604e-05
"Fcho2",-5.20354311393604e-05
"Fchsd1",-5.20354311393604e-05
"Fchsd2",-5.20354311393604e-05
"Fcna",-5.20354311393604e-05
"Fcor",-5.20354311393604e-05
"Fcrl1",-5.20354311393604e-05
"Fcrl6",-5.20354311393604e-05
"Fcrlb",-5.20354311393604e-05
"Fcrls",-5.01858599515889
"Fdft1",-0.151518618745117
"Fdps",-5.20354311393604e-05
"Fdx1",-5.20354311393604e-05
"Fdx1l",-0.235862275142011
"Fdxacb1",-5.20354311393604e-05
"Fdxr",-5.20354311393604e-05
"Fech",-5.20354311393604e-05
"Fem1a",-5.20354311393604e-05
"Fem1b",-5.20354311393604e-05
"Fem1c",-5.20354311393604e-05
"Fen1",-5.20354311393604e-05
"Fer",-5.20354311393604e-05
"Fer1l5",-5.20354311393604e-05
"Fermt1",-0.246662461155331
"Fermt2",-5.20354311393604e-05
"Fermt3",-1.45143190921369
"Fes",-5.20354311393604e-05
"Fev",-5.20354311393604e-05
"Fez1",-5.20354311393604e-05
"Fez2",-0.0539839813675165
"Fezf2",-5.20354311393604e-05
"Ffar1",-5.20354311393604e-05
"Fgd1",-0.125955911789292
"Fgd2",-5.20354311393604e-05
"Fgd3",-5.20354311393604e-05
"Fgd4",-5.20354311393604e-05
"Fgd5",-5.20354311393604e-05
"Fgd6",-5.20354311393604e-05
"Fgf1",-5.20354311393604e-05
"Fgf10",-5.20354311393604e-05
"Fgf11",-5.20354311393604e-05
"Fgf12",-5.20354311393604e-05
"Fgf13",-5.20354311393604e-05
"Fgf14",-5.20354311393604e-05
"Fgf16",-5.20354311393604e-05
"Fgf17",-5.20354311393604e-05
"Fgf18",-5.20354311393604e-05
